1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: ED00000039324921
Is Mission Active?  true
Mission Start:  Wed Jun 10 16:01:00 PDT 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2173
Total Samples:  2173
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
1/24/16 3:01:00 AM,C,8
1/24/16 7:01:00 AM,C,8
1/24/16 11:01:00 AM,C,8
1/24/16 3:01:00 PM,C,8
1/24/16 7:01:00 PM,C,6
1/24/16 11:01:00 PM,C,8
1/25/16 3:01:00 AM,C,8
1/25/16 7:01:00 AM,C,8
1/25/16 11:01:00 AM,C,8
1/25/16 3:01:00 PM,C,8
1/25/16 7:01:00 PM,C,10
1/25/16 11:01:00 PM,C,8
1/26/16 3:01:00 AM,C,8
1/26/16 7:01:00 AM,C,8
1/26/16 11:01:00 AM,C,8
1/26/16 3:01:00 PM,C,8
1/26/16 7:01:00 PM,C,8
1/26/16 11:01:00 PM,C,8
1/27/16 3:01:00 AM,C,8
1/27/16 7:01:00 AM,C,8.5
1/27/16 11:01:00 AM,C,8.5
1/27/16 3:01:00 PM,C,8.5
1/27/16 7:01:00 PM,C,8.5
1/27/16 11:01:00 PM,C,8.5
1/28/16 3:01:00 AM,C,8.5
1/28/16 7:01:00 AM,C,8.5
1/28/16 11:01:00 AM,C,8.5
1/28/16 3:01:00 PM,C,8.5
1/28/16 7:01:00 PM,C,8.5
1/28/16 11:01:00 PM,C,8.5
1/29/16 3:01:00 AM,C,8.5
1/29/16 7:01:00 AM,C,8
1/29/16 11:01:00 AM,C,8
1/29/16 3:01:00 PM,C,8.5
1/29/16 7:01:00 PM,C,8
1/29/16 11:01:00 PM,C,8
1/30/16 3:01:00 AM,C,8
1/30/16 7:01:00 AM,C,8
1/30/16 11:01:00 AM,C,8
1/30/16 3:01:00 PM,C,8
1/30/16 7:01:00 PM,C,8
1/30/16 11:01:00 PM,C,8
1/31/16 3:01:00 AM,C,8
1/31/16 7:01:00 AM,C,8
1/31/16 11:01:00 AM,C,8
1/31/16 3:01:00 PM,C,8
1/31/16 7:01:00 PM,C,8
1/31/16 11:01:00 PM,C,8
2/1/16 3:01:00 AM,C,8
2/1/16 7:01:00 AM,C,8
2/1/16 11:01:00 AM,C,8
2/1/16 3:01:00 PM,C,8.5
2/1/16 7:01:00 PM,C,8
2/1/16 11:01:00 PM,C,8
2/2/16 3:01:00 AM,C,8
2/2/16 7:01:00 AM,C,8
2/2/16 11:01:00 AM,C,8
2/2/16 3:01:00 PM,C,8
2/2/16 7:01:00 PM,C,8
2/2/16 11:01:00 PM,C,8
2/3/16 3:01:00 AM,C,8
2/3/16 7:01:00 AM,C,8
2/3/16 11:01:00 AM,C,7.5
2/3/16 3:01:00 PM,C,8
2/3/16 7:01:00 PM,C,7.5
2/3/16 11:01:00 PM,C,7.5
2/4/16 3:01:00 AM,C,7.5
2/4/16 7:01:00 AM,C,7.5
2/4/16 11:01:00 AM,C,7.5
2/4/16 3:01:00 PM,C,8
2/4/16 7:01:00 PM,C,8
2/4/16 11:01:00 PM,C,8
2/5/16 3:01:00 AM,C,8
2/5/16 7:01:00 AM,C,7.5
2/5/16 11:01:00 AM,C,8
2/5/16 3:01:00 PM,C,8
2/5/16 7:01:00 PM,C,7.5
2/5/16 11:01:00 PM,C,7.5
2/6/16 3:01:00 AM,C,7.5
2/6/16 7:01:00 AM,C,7.5
2/6/16 11:01:00 AM,C,7.5
2/6/16 3:01:00 PM,C,8
2/6/16 7:01:00 PM,C,6
2/6/16 11:01:00 PM,C,8
2/7/16 3:01:00 AM,C,8
2/7/16 7:01:00 AM,C,8
2/7/16 11:01:00 AM,C,8
2/7/16 3:01:00 PM,C,8
2/7/16 7:01:00 PM,C,9
2/7/16 11:01:00 PM,C,8
2/8/16 3:01:00 AM,C,8
2/8/16 7:01:00 AM,C,8
2/8/16 11:01:00 AM,C,8
2/8/16 3:01:00 PM,C,8
2/8/16 7:01:00 PM,C,7
2/8/16 11:01:00 PM,C,8
2/9/16 3:01:00 AM,C,8
2/9/16 7:01:00 AM,C,8
2/9/16 11:01:00 AM,C,8
2/9/16 3:01:00 PM,C,8
2/9/16 7:01:00 PM,C,8
2/9/16 11:01:00 PM,C,8
2/10/16 3:01:00 AM,C,8
2/10/16 7:01:00 AM,C,8
2/10/16 11:01:00 AM,C,8
2/10/16 3:01:00 PM,C,8.5
2/10/16 7:01:00 PM,C,8.5
2/10/16 11:01:00 PM,C,8
2/11/16 3:01:00 AM,C,8
2/11/16 7:01:00 AM,C,8
2/11/16 11:01:00 AM,C,8
2/11/16 3:01:00 PM,C,8.5
2/11/16 7:01:00 PM,C,8.5
2/11/16 11:01:00 PM,C,8.5
2/12/16 3:01:00 AM,C,8.5
2/12/16 7:01:00 AM,C,8.5
2/12/16 11:01:00 AM,C,8.5
2/12/16 3:01:00 PM,C,9
2/12/16 7:01:00 PM,C,8.5
2/12/16 11:01:00 PM,C,8.5
2/13/16 3:01:00 AM,C,8.5
2/13/16 7:01:00 AM,C,8.5
2/13/16 11:01:00 AM,C,8
2/13/16 3:01:00 PM,C,8.5
2/13/16 7:01:00 PM,C,8.5
2/13/16 11:01:00 PM,C,8.5
2/14/16 3:01:00 AM,C,8.5
2/14/16 7:01:00 AM,C,8.5
2/14/16 11:01:00 AM,C,8.5
2/14/16 3:01:00 PM,C,8.5
2/14/16 7:01:00 PM,C,8.5
2/14/16 11:01:00 PM,C,8.5
2/15/16 3:01:00 AM,C,8.5
2/15/16 7:01:00 AM,C,8.5
2/15/16 11:01:00 AM,C,8.5
2/15/16 3:01:00 PM,C,8.5
2/15/16 7:01:00 PM,C,8.5
2/15/16 11:01:00 PM,C,8.5
2/16/16 3:01:00 AM,C,8.5
2/16/16 7:01:00 AM,C,8.5
2/16/16 11:01:00 AM,C,8.5
2/16/16 3:01:00 PM,C,8.5
2/16/16 7:01:00 PM,C,8.5
2/16/16 11:01:00 PM,C,8.5
2/17/16 3:01:00 AM,C,8.5
2/17/16 7:01:00 AM,C,8.5
2/17/16 11:01:00 AM,C,8.5
2/17/16 3:01:00 PM,C,8.5
2/17/16 7:01:00 PM,C,8.5
2/17/16 11:01:00 PM,C,8.5
2/18/16 3:01:00 AM,C,8.5
2/18/16 7:01:00 AM,C,8.5
2/18/16 11:01:00 AM,C,8.5
2/18/16 3:01:00 PM,C,9
2/18/16 7:01:00 PM,C,9
2/18/16 11:01:00 PM,C,8.5
2/19/16 3:01:00 AM,C,8.5
2/19/16 7:01:00 AM,C,8.5
2/19/16 11:01:00 AM,C,8.5
2/19/16 3:01:00 PM,C,8.5
2/19/16 7:01:00 PM,C,8.5
2/19/16 11:01:00 PM,C,8.5
2/20/16 3:01:00 AM,C,8.5
2/20/16 7:01:00 AM,C,8.5
2/20/16 11:01:00 AM,C,8.5
2/20/16 3:01:00 PM,C,8.5
2/20/16 7:01:00 PM,C,7
2/20/16 11:01:00 PM,C,8.5
2/21/16 3:01:00 AM,C,8
2/21/16 7:01:00 AM,C,8
2/21/16 11:01:00 AM,C,8.5
2/21/16 3:01:00 PM,C,8
2/21/16 7:01:00 PM,C,5.5
2/21/16 11:01:00 PM,C,8.5
2/22/16 3:01:00 AM,C,8.5
2/22/16 7:01:00 AM,C,8.5
2/22/16 11:01:00 AM,C,8.5
2/22/16 3:01:00 PM,C,8.5
2/22/16 7:01:00 PM,C,4.5
2/22/16 11:01:00 PM,C,8.5
2/23/16 3:01:00 AM,C,8.5
2/23/16 7:01:00 AM,C,8
2/23/16 11:01:00 AM,C,8.5
2/23/16 3:01:00 PM,C,8.5
2/23/16 7:01:00 PM,C,7
2/23/16 11:01:00 PM,C,8.5
2/24/16 3:01:00 AM,C,8.5
2/24/16 7:01:00 AM,C,8.5
2/24/16 11:01:00 AM,C,9
2/24/16 3:01:00 PM,C,9
2/24/16 7:01:00 PM,C,8
2/24/16 11:01:00 PM,C,9
2/25/16 3:01:00 AM,C,9
2/25/16 7:01:00 AM,C,9
2/25/16 11:01:00 AM,C,9
2/25/16 3:01:00 PM,C,9
2/25/16 7:01:00 PM,C,9
2/25/16 11:01:00 PM,C,9
2/26/16 3:01:00 AM,C,9
2/26/16 7:01:00 AM,C,9
2/26/16 11:01:00 AM,C,9
2/26/16 3:01:00 PM,C,9
2/26/16 7:01:00 PM,C,9
2/26/16 11:01:00 PM,C,9
2/27/16 3:01:00 AM,C,9
2/27/16 7:01:00 AM,C,9
2/27/16 11:01:00 AM,C,9
2/27/16 3:01:00 PM,C,9.5
2/27/16 7:01:00 PM,C,9
2/27/16 11:01:00 PM,C,9
2/28/16 3:01:00 AM,C,9
2/28/16 7:01:00 AM,C,9
2/28/16 11:01:00 AM,C,9
2/28/16 3:01:00 PM,C,9
2/28/16 7:01:00 PM,C,9
2/28/16 11:01:00 PM,C,9
2/29/16 3:01:00 AM,C,9
2/29/16 7:01:00 AM,C,9
2/29/16 11:01:00 AM,C,9
2/29/16 3:01:00 PM,C,9
2/29/16 7:01:00 PM,C,9
2/29/16 11:01:00 PM,C,9
3/1/16 3:01:00 AM,C,9
3/1/16 7:01:00 AM,C,9
3/1/16 11:01:00 AM,C,8.5
3/1/16 3:01:00 PM,C,8.5
3/1/16 7:01:00 PM,C,8.5
3/1/16 11:01:00 PM,C,9
3/2/16 3:01:00 AM,C,9
3/2/16 7:01:00 AM,C,9
3/2/16 11:01:00 AM,C,9
3/2/16 3:01:00 PM,C,9.5
3/2/16 7:01:00 PM,C,9
3/2/16 11:01:00 PM,C,9
3/3/16 3:01:00 AM,C,9
3/3/16 7:01:00 AM,C,9
3/3/16 11:01:00 AM,C,9
3/3/16 3:01:00 PM,C,9.5
3/3/16 7:01:00 PM,C,9
3/3/16 11:01:00 PM,C,9
3/4/16 3:01:00 AM,C,9
3/4/16 7:01:00 AM,C,9
3/4/16 11:01:00 AM,C,9
3/4/16 3:01:00 PM,C,9
3/4/16 7:01:00 PM,C,9
3/4/16 11:01:00 PM,C,8.5
3/5/16 3:01:00 AM,C,8.5
3/5/16 7:01:00 AM,C,8.5
3/5/16 11:01:00 AM,C,8.5
3/5/16 3:01:00 PM,C,9
3/5/16 7:01:00 PM,C,9
3/5/16 11:01:00 PM,C,9
3/6/16 3:01:00 AM,C,8.5
3/6/16 7:01:00 AM,C,8.5
3/6/16 11:01:00 AM,C,9
3/6/16 3:01:00 PM,C,8.5
3/6/16 7:01:00 PM,C,8.5
3/6/16 11:01:00 PM,C,8.5
3/7/16 3:01:00 AM,C,8.5
3/7/16 7:01:00 AM,C,8.5
3/7/16 11:01:00 AM,C,8.5
3/7/16 3:01:00 PM,C,8.5
3/7/16 7:01:00 PM,C,7
3/7/16 11:01:00 PM,C,8.5
3/8/16 3:01:00 AM,C,8.5
3/8/16 7:01:00 AM,C,8.5
3/8/16 11:01:00 AM,C,8.5
3/8/16 3:01:00 PM,C,8.5
3/8/16 7:01:00 PM,C,6
3/8/16 11:01:00 PM,C,8.5
3/9/16 3:01:00 AM,C,8.5
3/9/16 7:01:00 AM,C,8
3/9/16 11:01:00 AM,C,8.5
3/9/16 3:01:00 PM,C,9
3/9/16 7:01:00 PM,C,7.5
3/9/16 11:01:00 PM,C,9
3/10/16 3:01:00 AM,C,9
3/10/16 7:01:00 AM,C,8.5
3/10/16 11:01:00 AM,C,9
3/10/16 3:01:00 PM,C,9
3/10/16 7:01:00 PM,C,7
3/10/16 11:01:00 PM,C,8.5
3/11/16 3:01:00 AM,C,8.5
3/11/16 7:01:00 AM,C,8.5
3/11/16 11:01:00 AM,C,8.5
3/11/16 3:01:00 PM,C,9
3/11/16 7:01:00 PM,C,8.5
3/11/16 11:01:00 PM,C,8.5
3/12/16 3:01:00 AM,C,8.5
3/12/16 7:01:00 AM,C,8.5
3/12/16 11:01:00 AM,C,8.5
3/12/16 3:01:00 PM,C,9
3/12/16 7:01:00 PM,C,8.5
3/12/16 11:01:00 PM,C,8.5
3/13/16 4:01:00 AM,C,8.5
3/13/16 8:01:00 AM,C,8.5
3/13/16 12:01:00 PM,C,8.5
3/13/16 4:01:00 PM,C,8.5
3/13/16 8:01:00 PM,C,8.5
3/14/16 12:01:00 AM,C,8.5
3/14/16 4:01:00 AM,C,8.5
3/14/16 8:01:00 AM,C,8.5
3/14/16 12:01:00 PM,C,8.5
3/14/16 4:01:00 PM,C,8.5
3/14/16 8:01:00 PM,C,8.5
3/15/16 12:01:00 AM,C,8.5
3/15/16 4:01:00 AM,C,8.5
3/15/16 8:01:00 AM,C,8.5
3/15/16 12:01:00 PM,C,8.5
3/15/16 4:01:00 PM,C,9
3/15/16 8:01:00 PM,C,9
3/16/16 12:01:00 AM,C,8.5
3/16/16 4:01:00 AM,C,8.5
3/16/16 8:01:00 AM,C,8.5
3/16/16 12:01:00 PM,C,9
3/16/16 4:01:00 PM,C,9.5
3/16/16 8:01:00 PM,C,9
3/17/16 12:01:00 AM,C,9
3/17/16 4:01:00 AM,C,8.5
3/17/16 8:01:00 AM,C,8.5
3/17/16 12:01:00 PM,C,8.5
3/17/16 4:01:00 PM,C,9
3/17/16 8:01:00 PM,C,9.5
3/18/16 12:01:00 AM,C,9
3/18/16 4:01:00 AM,C,8.5
3/18/16 8:01:00 AM,C,8.5
3/18/16 12:01:00 PM,C,9
3/18/16 4:01:00 PM,C,9.5
3/18/16 8:01:00 PM,C,9.5
3/19/16 12:01:00 AM,C,9
3/19/16 4:01:00 AM,C,9
3/19/16 8:01:00 AM,C,9
3/19/16 12:01:00 PM,C,9
3/19/16 4:01:00 PM,C,9
3/19/16 8:01:00 PM,C,9
3/20/16 12:01:00 AM,C,9
3/20/16 4:01:00 AM,C,8.5
3/20/16 8:01:00 AM,C,8.5
3/20/16 12:01:00 PM,C,9
3/20/16 4:01:00 PM,C,9
3/20/16 8:01:00 PM,C,9
3/21/16 12:01:00 AM,C,9
3/21/16 4:01:00 AM,C,9
3/21/16 8:01:00 AM,C,8.5
3/21/16 12:01:00 PM,C,8.5
3/21/16 4:01:00 PM,C,9.5
3/21/16 8:01:00 PM,C,9
3/22/16 12:01:00 AM,C,9
3/22/16 4:01:00 AM,C,8.5
3/22/16 8:01:00 AM,C,8.5
3/22/16 12:01:00 PM,C,9
3/22/16 4:01:00 PM,C,9
3/22/16 8:01:00 PM,C,7.5
3/23/16 12:01:00 AM,C,9
3/23/16 4:01:00 AM,C,9
3/23/16 8:01:00 AM,C,8.5
3/23/16 12:01:00 PM,C,8.5
3/23/16 4:01:00 PM,C,9
3/23/16 8:01:00 PM,C,8
3/24/16 12:01:00 AM,C,8.5
3/24/16 4:01:00 AM,C,8.5
3/24/16 8:01:00 AM,C,8.5
3/24/16 12:01:00 PM,C,8.5
3/24/16 4:01:00 PM,C,8.5
3/24/16 8:01:00 PM,C,8.5
3/25/16 12:01:00 AM,C,8.5
3/25/16 4:01:00 AM,C,8.5
3/25/16 8:01:00 AM,C,8.5
3/25/16 12:01:00 PM,C,9
3/25/16 4:01:00 PM,C,9
3/25/16 8:01:00 PM,C,9
3/26/16 12:01:00 AM,C,9
3/26/16 4:01:00 AM,C,8.5
3/26/16 8:01:00 AM,C,8.5
3/26/16 12:01:00 PM,C,9
3/26/16 4:01:00 PM,C,9
3/26/16 8:01:00 PM,C,9
3/27/16 12:01:00 AM,C,8.5
3/27/16 4:01:00 AM,C,8.5
3/27/16 8:01:00 AM,C,8.5
3/27/16 12:01:00 PM,C,8.5
3/27/16 4:01:00 PM,C,9
3/27/16 8:01:00 PM,C,9
3/28/16 12:01:00 AM,C,9
3/28/16 4:01:00 AM,C,9
3/28/16 8:01:00 AM,C,8.5
3/28/16 12:01:00 PM,C,11.5
3/28/16 4:01:00 PM,C,9.5
3/28/16 8:01:00 PM,C,9
3/29/16 12:01:00 AM,C,9
3/29/16 4:01:00 AM,C,9
3/29/16 8:01:00 AM,C,9
3/29/16 12:01:00 PM,C,22.5
3/29/16 4:01:00 PM,C,10
3/29/16 8:01:00 PM,C,9.5
3/30/16 12:01:00 AM,C,9.5
3/30/16 4:01:00 AM,C,9
3/30/16 8:01:00 AM,C,9
3/30/16 12:01:00 PM,C,10
3/30/16 4:01:00 PM,C,10
3/30/16 8:01:00 PM,C,9.5
3/31/16 12:01:00 AM,C,9
3/31/16 4:01:00 AM,C,9
3/31/16 8:01:00 AM,C,9
3/31/16 12:01:00 PM,C,10
3/31/16 4:01:00 PM,C,10.5
3/31/16 8:01:00 PM,C,10
4/1/16 12:01:00 AM,C,10
4/1/16 4:01:00 AM,C,10
4/1/16 8:01:00 AM,C,9.5
4/1/16 12:01:00 PM,C,10
4/1/16 4:01:00 PM,C,11
4/1/16 8:01:00 PM,C,10.5
4/2/16 12:01:00 AM,C,10
4/2/16 4:01:00 AM,C,10
4/2/16 8:01:00 AM,C,9.5
4/2/16 12:01:00 PM,C,10
4/2/16 4:01:00 PM,C,12.5
4/2/16 8:01:00 PM,C,10.5
4/3/16 12:01:00 AM,C,10.5
4/3/16 4:01:00 AM,C,10
4/3/16 8:01:00 AM,C,10
4/3/16 12:01:00 PM,C,10
4/3/16 4:01:00 PM,C,10
4/3/16 8:01:00 PM,C,10
4/4/16 12:01:00 AM,C,10
4/4/16 4:01:00 AM,C,10
4/4/16 8:01:00 AM,C,9.5
4/4/16 12:01:00 PM,C,9.5
4/4/16 4:01:00 PM,C,9.5
4/4/16 8:01:00 PM,C,9.5
4/5/16 12:01:00 AM,C,9.5
4/5/16 4:01:00 AM,C,9.5
4/5/16 8:01:00 AM,C,9
4/5/16 12:01:00 PM,C,9.5
4/5/16 4:01:00 PM,C,9
4/5/16 8:01:00 PM,C,8.5
4/6/16 12:01:00 AM,C,9
4/6/16 4:01:00 AM,C,9
4/6/16 8:01:00 AM,C,9
4/6/16 12:01:00 PM,C,9.5
4/6/16 4:01:00 PM,C,9.5
4/6/16 8:01:00 PM,C,10
4/7/16 12:01:00 AM,C,9.5
4/7/16 4:01:00 AM,C,9.5
4/7/16 8:01:00 AM,C,8.5
4/7/16 12:01:00 PM,C,9.5
4/7/16 4:01:00 PM,C,10
4/7/16 8:01:00 PM,C,10.5
4/8/16 12:01:00 AM,C,9.5
4/8/16 4:01:00 AM,C,9.5
4/8/16 8:01:00 AM,C,8.5
4/8/16 12:01:00 PM,C,9.5
4/8/16 4:01:00 PM,C,10
4/8/16 8:01:00 PM,C,9
4/9/16 12:01:00 AM,C,9.5
4/9/16 4:01:00 AM,C,9.5
4/9/16 8:01:00 AM,C,8
4/9/16 12:01:00 PM,C,9.5
4/9/16 4:01:00 PM,C,10
4/9/16 8:01:00 PM,C,10
4/10/16 12:01:00 AM,C,9.5
4/10/16 4:01:00 AM,C,9.5
4/10/16 8:01:00 AM,C,8
4/10/16 12:01:00 PM,C,11.5
4/10/16 4:01:00 PM,C,9.5
4/10/16 8:01:00 PM,C,9.5
4/11/16 12:01:00 AM,C,9.5
4/11/16 4:01:00 AM,C,9.5
4/11/16 8:01:00 AM,C,9.5
4/11/16 12:01:00 PM,C,12
4/11/16 4:01:00 PM,C,10
4/11/16 8:01:00 PM,C,9.5
4/12/16 12:01:00 AM,C,9.5
4/12/16 4:01:00 AM,C,9.5
4/12/16 8:01:00 AM,C,9.5
4/12/16 12:01:00 PM,C,12
4/12/16 4:01:00 PM,C,10
4/12/16 8:01:00 PM,C,9.5
4/13/16 12:01:00 AM,C,9.5
4/13/16 4:01:00 AM,C,9.5
4/13/16 8:01:00 AM,C,9.5
4/13/16 12:01:00 PM,C,10
4/13/16 4:01:00 PM,C,9.5
4/13/16 8:01:00 PM,C,9.5
4/14/16 12:01:00 AM,C,9.5
4/14/16 4:01:00 AM,C,9
4/14/16 8:01:00 AM,C,9
4/14/16 12:01:00 PM,C,9.5
4/14/16 4:01:00 PM,C,10
4/14/16 8:01:00 PM,C,10
4/15/16 12:01:00 AM,C,9.5
4/15/16 4:01:00 AM,C,9.5
4/15/16 8:01:00 AM,C,9.5
4/15/16 12:01:00 PM,C,10
4/15/16 4:01:00 PM,C,10
4/15/16 8:01:00 PM,C,10
4/16/16 12:01:00 AM,C,9.5
4/16/16 4:01:00 AM,C,9.5
4/16/16 8:01:00 AM,C,9.5
4/16/16 12:01:00 PM,C,9.5
4/16/16 4:01:00 PM,C,10
4/16/16 8:01:00 PM,C,9.5
4/17/16 12:01:00 AM,C,9.5
4/17/16 4:01:00 AM,C,9.5
4/17/16 8:01:00 AM,C,9.5
4/17/16 12:01:00 PM,C,9.5
4/17/16 4:01:00 PM,C,10
4/17/16 8:01:00 PM,C,10
4/18/16 12:01:00 AM,C,10
4/18/16 4:01:00 AM,C,9.5
4/18/16 8:01:00 AM,C,9.5
4/18/16 12:01:00 PM,C,9.5
4/18/16 4:01:00 PM,C,10.5
4/18/16 8:01:00 PM,C,10
4/19/16 12:01:00 AM,C,10
4/19/16 4:01:00 AM,C,9.5
4/19/16 8:01:00 AM,C,9.5
4/19/16 12:01:00 PM,C,10
4/19/16 4:01:00 PM,C,10.5
4/19/16 8:01:00 PM,C,10.5
4/20/16 12:01:00 AM,C,10
4/20/16 4:01:00 AM,C,10
4/20/16 8:01:00 AM,C,9.5
4/20/16 12:01:00 PM,C,10
4/20/16 4:01:00 PM,C,11
4/20/16 8:01:00 PM,C,11.5
4/21/16 12:01:00 AM,C,10.5
4/21/16 4:01:00 AM,C,10
4/21/16 8:01:00 AM,C,9.5
4/21/16 12:01:00 PM,C,10.5
4/21/16 4:01:00 PM,C,10.5
4/21/16 8:01:00 PM,C,10.5
4/22/16 12:01:00 AM,C,10.5
4/22/16 4:01:00 AM,C,10.5
4/22/16 8:01:00 AM,C,11
4/22/16 12:01:00 PM,C,10.5
4/22/16 4:01:00 PM,C,11
4/22/16 8:01:00 PM,C,11
4/23/16 12:01:00 AM,C,10.5
4/23/16 4:01:00 AM,C,10.5
4/23/16 8:01:00 AM,C,10.5
4/23/16 12:01:00 PM,C,10.5
4/23/16 4:01:00 PM,C,10.5
4/23/16 8:01:00 PM,C,10.5
4/24/16 12:01:00 AM,C,10.5
4/24/16 4:01:00 AM,C,10
4/24/16 8:01:00 AM,C,10
4/24/16 12:01:00 PM,C,10.5
4/24/16 4:01:00 PM,C,10
4/24/16 8:01:00 PM,C,10
4/25/16 12:01:00 AM,C,10
4/25/16 4:01:00 AM,C,9.5
4/25/16 8:01:00 AM,C,9.5
4/25/16 12:01:00 PM,C,10
4/25/16 4:01:00 PM,C,10
4/25/16 8:01:00 PM,C,10
4/26/16 12:01:00 AM,C,10
4/26/16 4:01:00 AM,C,10
4/26/16 8:01:00 AM,C,10
4/26/16 12:01:00 PM,C,9.5
4/26/16 4:01:00 PM,C,10
4/26/16 8:01:00 PM,C,10
4/27/16 12:01:00 AM,C,10
4/27/16 4:01:00 AM,C,10
4/27/16 8:01:00 AM,C,10
4/27/16 12:01:00 PM,C,23
4/27/16 4:01:00 PM,C,10.5
4/27/16 8:01:00 PM,C,10.5
4/28/16 12:01:00 AM,C,10
4/28/16 4:01:00 AM,C,10
4/28/16 8:01:00 AM,C,10
4/28/16 12:01:00 PM,C,9.5
4/28/16 4:01:00 PM,C,10
4/28/16 8:01:00 PM,C,10
4/29/16 12:01:00 AM,C,10
4/29/16 4:01:00 AM,C,9.5
4/29/16 8:01:00 AM,C,9.5
4/29/16 12:01:00 PM,C,16
4/29/16 4:01:00 PM,C,11
4/29/16 8:01:00 PM,C,10.5
4/30/16 12:01:00 AM,C,10
4/30/16 4:01:00 AM,C,9.5
4/30/16 8:01:00 AM,C,10
4/30/16 12:01:00 PM,C,10.5
4/30/16 4:01:00 PM,C,10.5
4/30/16 8:01:00 PM,C,10
5/1/16 12:01:00 AM,C,10
5/1/16 4:01:00 AM,C,10
5/1/16 8:01:00 AM,C,10
5/1/16 12:01:00 PM,C,10.5
5/1/16 4:01:00 PM,C,12.5
5/1/16 8:01:00 PM,C,11.5
5/2/16 12:01:00 AM,C,10.5
5/2/16 4:01:00 AM,C,10.5
5/2/16 8:01:00 AM,C,10.5
5/2/16 12:01:00 PM,C,10.5
5/2/16 4:01:00 PM,C,11.5
5/2/16 8:01:00 PM,C,11.5
5/3/16 12:01:00 AM,C,11.5
5/3/16 4:01:00 AM,C,11
5/3/16 8:01:00 AM,C,10.5
5/3/16 12:01:00 PM,C,10.5
5/3/16 4:01:00 PM,C,10
5/3/16 8:01:00 PM,C,10.5
5/4/16 12:01:00 AM,C,10.5
5/4/16 4:01:00 AM,C,8
5/4/16 8:01:00 AM,C,10
5/4/16 12:01:00 PM,C,10.5
5/4/16 4:01:00 PM,C,12.5
5/4/16 8:01:00 PM,C,11
5/5/16 12:01:00 AM,C,11
5/5/16 4:01:00 AM,C,10.5
5/5/16 8:01:00 AM,C,14.5
5/5/16 12:01:00 PM,C,10.5
5/5/16 4:01:00 PM,C,12
5/5/16 8:01:00 PM,C,10.5
5/6/16 12:01:00 AM,C,10.5
5/6/16 4:01:00 AM,C,10.5
5/6/16 8:01:00 AM,C,18
5/6/16 12:01:00 PM,C,11
5/6/16 4:01:00 PM,C,11.5
5/6/16 8:01:00 PM,C,11
5/7/16 12:01:00 AM,C,11.5
5/7/16 4:01:00 AM,C,10.5
5/7/16 8:01:00 AM,C,10
5/7/16 12:01:00 PM,C,10
5/7/16 4:01:00 PM,C,10.5
5/7/16 8:01:00 PM,C,10
5/8/16 12:01:00 AM,C,10
5/8/16 4:01:00 AM,C,10
5/8/16 8:01:00 AM,C,17
5/8/16 12:01:00 PM,C,10.5
5/8/16 4:01:00 PM,C,10.5
5/8/16 8:01:00 PM,C,10
5/9/16 12:01:00 AM,C,10.5
5/9/16 4:01:00 AM,C,10
5/9/16 8:01:00 AM,C,16
5/9/16 12:01:00 PM,C,30
5/9/16 4:01:00 PM,C,11.5
5/9/16 8:01:00 PM,C,11
5/10/16 12:01:00 AM,C,10.5
5/10/16 4:01:00 AM,C,10
5/10/16 8:01:00 AM,C,10
5/10/16 12:01:00 PM,C,20.5
5/10/16 4:01:00 PM,C,11.5
5/10/16 8:01:00 PM,C,11.5
5/11/16 12:01:00 AM,C,10
5/11/16 4:01:00 AM,C,10.5
5/11/16 8:01:00 AM,C,10.5
5/11/16 12:01:00 PM,C,13.5
5/11/16 4:01:00 PM,C,12
5/11/16 8:01:00 PM,C,11.5
5/12/16 12:01:00 AM,C,11
5/12/16 4:01:00 AM,C,10.5
5/12/16 8:01:00 AM,C,10.5
5/12/16 12:01:00 PM,C,29
5/12/16 4:01:00 PM,C,12.5
5/12/16 8:01:00 PM,C,12.5
5/13/16 12:01:00 AM,C,12.5
5/13/16 4:01:00 AM,C,12
5/13/16 8:01:00 AM,C,11.5
5/13/16 12:01:00 PM,C,19
5/13/16 4:01:00 PM,C,15
5/13/16 8:01:00 PM,C,12.5
5/14/16 12:01:00 AM,C,13
5/14/16 4:01:00 AM,C,12.5
5/14/16 8:01:00 AM,C,12.5
5/14/16 12:01:00 PM,C,13.5
5/14/16 4:01:00 PM,C,14
5/14/16 8:01:00 PM,C,13
5/15/16 12:01:00 AM,C,13
5/15/16 4:01:00 AM,C,12.5
5/15/16 8:01:00 AM,C,12
5/15/16 12:01:00 PM,C,12.5
5/15/16 4:01:00 PM,C,13
5/15/16 8:01:00 PM,C,12.5
5/16/16 12:01:00 AM,C,12.5
5/16/16 4:01:00 AM,C,12
5/16/16 8:01:00 AM,C,12
5/16/16 12:01:00 PM,C,12.5
5/16/16 4:01:00 PM,C,14.5
5/16/16 8:01:00 PM,C,13.5
