"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1989-07-19","1989","07","19","","16.5","","12.0","","14.3","","3.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1989-07-20","1989","07","20","","18.0","","12.5","","15.3","","2.7","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1989-07-21","1989","07","21","","17.0","","12.0","","14.5","","3.5","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1989-07-22","1989","07","22","","17.5","","12.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-23","1989","07","23","","17.0","","13.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-24","1989","07","24","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-25","1989","07","25","","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-26","1989","07","26","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1989-07-27","1989","07","27","","17.0","","12.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-28","1989","07","28","","18.5","","12.5","","15.5","","2.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1989-07-29","1989","07","29","","20.0","","13.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-30","1989","07","30","","19.0","","13.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-07-31","1989","07","31","","19.5","","13.0","","16.3","","1.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1989-08-01","1989","08","01","","14.5","","13.0","","13.8","","4.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1989-08-02","1989","08","02","","19.0","","13.0","","16.0","","2.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1989-08-03","1989","08","03","","19.0","","13.0","","16.0","","2.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1989-08-04","1989","08","04","","17.5","","12.5","","15.0","","3.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1989-08-05","1989","08","05","","18.5","","13.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-08-06","1989","08","06","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-08-07","1989","08","07","","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-08-08","1989","08","08","","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-08-09","1989","08","09","","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1989-08-10","1989","08","10","","18.5","","10.5","","14.5","","3.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1989-08-11","1989","08","11","","18.0","","11.5","","14.8","","3.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1989-08-12","1989","08","12","","18.5","","10.5","","14.5","","3.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1989-08-13","1989","08","13","","17.0","","12.5","","14.8","","3.2","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"1989-08-14","1989","08","14","","16.0","","11.0","","13.5","","4.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1989-08-15","1989","08","15","","16.5","","12.0","","14.3","","3.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1989-08-16","1989","08","16","","17.5","","12.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-08-17","1989","08","17","","16.5","","13.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-08-18","1989","08","18","","19.0","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-08-19","1989","08","19","","19.0","","13.0","","16.0","","2.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1989-08-20","1989","08","20","","14.5","","11.0","","12.8","","5.2","","0.0","","24.4","","0.0","","24.4","","0","","","","",""
"1989-08-21","1989","08","21","","15.5","","11.0","","13.3","","4.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1989-08-22","1989","08","22","","17.0","","9.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-08-23","1989","08","23","","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-08-24","1989","08","24","","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-08-25","1989","08","25","","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-08-26","1989","08","26","","19.5","","9.5","","14.5","","3.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1989-08-27","1989","08","27","","16.5","","11.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-08-28","1989","08","28","","16.5","","12.0","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1989-08-29","1989","08","29","","16.0","","12.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-08-30","1989","08","30","","16.0","","11.5","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1989-08-31","1989","08","31","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-01","1989","09","01","","17.0","","10.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-02","1989","09","02","","19.0","","9.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-03","1989","09","03","","16.5","","12.0","","14.3","","3.7","","0.0","","23.6","","0.0","","23.6","","0","","","","",""
"1989-09-04","1989","09","04","","16.5","","9.0","","12.8","","5.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1989-09-05","1989","09","05","","16.5","","11.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-06","1989","09","06","","15.5","","9.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-07","1989","09","07","","19.5","","9.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-08","1989","09","08","","24.5","","12.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-09","1989","09","09","","23.5","","12.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-10","1989","09","10","","20.5","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-11","1989","09","11","","18.0","","9.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-12","1989","09","12","","19.0","","10.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-13","1989","09","13","","17.0","","11.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-14","1989","09","14","","16.0","","10.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-15","1989","09","15","","14.5","","9.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-16","1989","09","16","","13.5","","9.0","","11.3","","6.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1989-09-17","1989","09","17","","16.5","","8.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-18","1989","09","18","","12.0","","8.5","","10.3","","7.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1989-09-19","1989","09","19","","12.5","","10.0","","11.3","","6.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1989-09-20","1989","09","20","","16.0","","11.0","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1989-09-21","1989","09","21","","15.5","","9.5","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1989-09-22","1989","09","22","","16.5","","9.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-23","1989","09","23","","16.5","","10.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-24","1989","09","24","","15.5","","9.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-25","1989","09","25","","13.0","","8.5","","10.8","","7.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1989-09-26","1989","09","26","","16.0","","10.5","","13.3","","4.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1989-09-27","1989","09","27","","16.5","","10.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-09-28","1989","09","28","","17.0","","8.5","","12.8","","5.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1989-09-29","1989","09","29","","14.5","","9.5","","12.0","","6.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1989-09-30","1989","09","30","","14.5","","8.0","","11.3","","6.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1989-10-01","1989","10","01","","14.5","","8.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-10-02","1989","10","02","","10.5","","7.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-10-03","1989","10","03","","13.0","","7.0","","10.0","","8.0","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"1989-10-04","1989","10","04","","17.0","","10.5","","13.8","","4.2","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1989-10-05","1989","10","05","","15.0","","10.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-10-06","1989","10","06","","17.0","","9.5","","13.3","","4.7","","0.0","","21.4","","0.0","","21.4","","0","","","","",""
"1989-10-07","1989","10","07","","16.5","","9.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-10-08","1989","10","08","","17.0","","10.5","","13.8","","4.2","","0.0","","22.4","","0.0","","22.4","","0","","","","",""
"1989-10-09","1989","10","09","","13.5","","9.5","","11.5","","6.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1989-10-10","1989","10","10","","14.0","","8.5","","11.3","","6.7","","0.0","","29.8","","0.0","","29.8","","0","","","","",""
"1989-10-11","1989","10","11","","12.5","","8.0","","10.3","","7.7","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"1989-10-12","1989","10","12","","12.0","","7.0","","9.5","","8.5","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"1989-10-13","1989","10","13","","13.5","","7.0","","10.3","","7.7","","0.0","","16.6","","0.0","","16.6","","0","","","","",""
"1989-10-14","1989","10","14","","11.0","","3.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-10-15","1989","10","15","","10.5","","4.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-10-16","1989","10","16","","11.5","","3.5","","7.5","","10.5","","0.0","","34.0","","0.0","","34.0","","0","","","","",""
"1989-10-17","1989","10","17","","11.5","","8.5","","10.0","","8.0","","0.0","","61.4","","0.0","","61.4","","0","","","","",""
"1989-10-18","1989","10","18","","11.5","","8.0","","9.8","","8.2","","0.0","","38.6","","0.0","","38.6","","0","","","","",""
"1989-10-19","1989","10","19","","12.0","","8.5","","10.3","","7.7","","0.0","","47.4","","0.0","","47.4","","0","","","","",""
"1989-10-20","1989","10","20","","11.0","","6.5","","8.8","","9.2","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"1989-10-21","1989","10","21","","11.0","","6.0","","8.5","","9.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1989-10-22","1989","10","22","","10.5","","6.5","","8.5","","9.5","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"1989-10-23","1989","10","23","","10.5","","7.0","","8.8","","9.2","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"1989-10-24","1989","10","24","","11.5","","8.5","","10.0","","8.0","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"1989-10-25","1989","10","25","","9.0","","7.5","","8.3","","9.7","","0.0","","41.0","","0.0","","41.0","","0","","","","",""
"1989-10-26","1989","10","26","","10.5","","4.0","","7.3","","10.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1989-10-27","1989","10","27","","9.5","","4.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-10-28","1989","10","28","","9.0","","2.5","","5.8","","12.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1989-10-29","1989","10","29","","8.5","","5.5","","7.0","","11.0","","0.0","","42.4","","0.0","","42.4","","0","","","","",""
"1989-10-30","1989","10","30","","10.0","","5.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-10-31","1989","10","31","","9.5","","3.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-11-01","1989","11","01","","10.5","","4.0","","7.3","","10.7","","0.0","","24.2","","0.0","","24.2","","0","","","","",""
"1989-11-02","1989","11","02","","9.5","","5.5","","7.5","","10.5","","0.0","","53.2","","0.0","","53.2","","0","","","","",""
"1989-11-03","1989","11","03","","10.0","","8.0","","9.0","","9.0","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"1989-11-04","1989","11","04","","10.0","","7.0","","8.5","","9.5","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1989-11-05","1989","11","05","","10.0","","7.0","","8.5","","9.5","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"1989-11-06","1989","11","06","","10.0","","5.0","","7.5","","10.5","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"1989-11-07","1989","11","07","","8.5","","3.5","","6.0","","12.0","","0.0","","101.8","","0.0","","101.8","","0","","","","",""
"1989-11-08","1989","11","08","","12.5","","6.0","","9.3","","8.7","","0.0","","104.4","","0.0","","104.4","","0","","","","",""
"1989-11-09","1989","11","09","","13.5","","6.5","","10.0","","8.0","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"1989-11-10","1989","11","10","","8.0","","3.5","","5.8","","12.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1989-11-11","1989","11","11","","6.5","","1.0","","3.8","","14.2","","0.0","","1.6","","0.0","T","1.6","","0","","","","",""
"1989-11-12","1989","11","12","","5.0","","-0.5","","2.3","","15.7","","0.0","","14.0","E","1.6","E","15.6","E","0","","","","",""
"1989-11-13","1989","11","13","","7.0","","2.0","","4.5","","13.5","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"1989-11-14","1989","11","14","","5.5","","1.5","","3.5","","14.5","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"1989-11-15","1989","11","15","","8.0","","0.5","","4.3","","13.7","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"1989-11-16","1989","11","16","","8.5","","6.0","","7.3","","10.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1989-11-17","1989","11","17","","9.5","","5.5","","7.5","","10.5","","0.0","","70.0","","0.0","","70.0","","0","","","","",""
"1989-11-18","1989","11","18","","12.0","","8.0","","10.0","","8.0","","0.0","","42.4","","0.0","","42.4","","0","","","","",""
"1989-11-19","1989","11","19","","7.5","","4.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-11-20","1989","11","20","","6.5","","2.5","","4.5","","13.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1989-11-21","1989","11","21","","6.5","","0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-11-22","1989","11","22","","8.0","","0.0","","4.0","","14.0","","0.0","","24.4","","0.0","","24.4","","0","","","","",""
"1989-11-23","1989","11","23","","6.5","","0.5","","3.5","","14.5","","0.0","","45.0","E","2.4","E","47.4","E","0","","","","",""
"1989-11-24","1989","11","24","","4.5","","1.0","","2.8","","15.2","","0.0","","11.6","","0.0","T","11.6","","0","","","","",""
"1989-11-25","1989","11","25","","5.5","","2.0","","3.8","","14.2","","0.0","","3.4","","0.0","T","3.4","","0","","","","",""
"1989-11-26","1989","11","26","","7.0","","2.5","","4.8","","13.2","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"1989-11-27","1989","11","27","","12.0","","4.0","","8.0","","10.0","","0.0","","23.6","","0.0","","23.6","","0","","","","",""
"1989-11-28","1989","11","28","","9.5","","6.5","","8.0","","10.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1989-11-29","1989","11","29","","10.5","","7.0","","8.8","","9.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1989-11-30","1989","11","30","","12.5","","5.5","","9.0","","9.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1989-12-01","1989","12","01","","11.5","","5.0","","8.3","","9.7","","0.0","","58.4","","0.0","","58.4","","0","","","","",""
"1989-12-02","1989","12","02","","14.5","","8.5","","11.5","","6.5","","0.0","","35.2","","0.0","","35.2","","0","","","","",""
"1989-12-03","1989","12","03","","11.5","","6.5","","9.0","","9.0","","0.0","","40.5","","0.0","","40.5","","0","","","","",""
"1989-12-04","1989","12","04","","10.5","","7.5","","9.0","","9.0","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"1989-12-05","1989","12","05","","8.5","","5.5","","7.0","","11.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1989-12-06","1989","12","06","","7.5","","3.0","","5.3","","12.7","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"1989-12-07","1989","12","07","","11.0","","4.0","","7.5","","10.5","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"1989-12-08","1989","12","08","","6.0","","4.0","","5.0","","13.0","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"1989-12-09","1989","12","09","","7.5","","2.5","","5.0","","13.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1989-12-10","1989","12","10","","5.5","","0.5","","3.0","","15.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1989-12-11","1989","12","11","","6.0","","0.5","","3.3","","14.7","","0.0","","16.6","","0.0","","16.6","","0","","","","",""
"1989-12-12","1989","12","12","","7.5","","4.0","","5.8","","12.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1989-12-13","1989","12","13","","6.0","","4.0","","5.0","","13.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1989-12-14","1989","12","14","","6.5","","3.0","","4.8","","13.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1989-12-15","1989","12","15","","5.5","","3.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-12-16","1989","12","16","","6.0","","3.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-12-17","1989","12","17","","6.0","","2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1989-12-18","1989","12","18","","6.0","","2.5","","4.3","","13.7","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1989-12-19","1989","12","19","","7.0","","3.5","","5.3","","12.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1989-12-20","1989","12","20","","8.0","","5.0","","6.5","","11.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1989-12-21","1989","12","21","","10.5","","5.0","","7.8","","10.2","","0.0","","27.6","","0.0","","27.6","","0","","","","",""
"1989-12-22","1989","12","22","","9.5","","7.0","","8.3","","9.7","","0.0","","29.6","","0.0","","29.6","","0","","","","",""
"1989-12-23","1989","12","23","","10.5","","7.0","","8.8","","9.2","","0.0","","41.0","","0.0","","41.0","","0","","","","",""
"1989-12-24","1989","12","24","","10.5","","7.5","","9.0","","9.0","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"1989-12-25","1989","12","25","","12.0","","8.0","","10.0","","8.0","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"1989-12-26","1989","12","26","","10.5","","8.0","","9.3","","8.7","","0.0","","48.0","","0.0","","48.0","","0","","","","",""
"1989-12-27","1989","12","27","","8.5","","6.0","","7.3","","10.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1989-12-28","1989","12","28","","6.0","","4.0","","5.0","","13.0","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"1989-12-29","1989","12","29","","7.0","","4.0","","5.5","","12.5","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"1989-12-30","1989","12","30","","10.5","","5.0","","7.8","","10.2","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"1989-12-31","1989","12","31","","8.0","","5.0","","6.5","","11.5","","0.0","","23.8","","0.0","","23.8","","0","","","","",""
