"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2009-07-17","2009","07","17","†","22.0","","14.0","","18.0","","0.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2009-07-18","2009","07","18","†","15.0","","12.5","","13.8","","4.2","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2009-07-19","2009","07","19","†","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-20","2009","07","20","†","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-21","2009","07","21","†","19.0","","13.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-22","2009","07","22","†","18.5","","12.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-23","2009","07","23","†","19.5","","13.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-24","2009","07","24","†","20.5","","12.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-25","2009","07","25","†","21.5","","14.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-26","2009","07","26","†","20.5","","13.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-27","2009","07","27","†","22.0","","13.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-28","2009","07","28","†","23.0","","13.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-29","2009","07","29","†","23.5","","13.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-30","2009","07","30","†","24.5","","14.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-31","2009","07","31","†","20.5","","14.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-01","2009","08","01","†","19.0","","14.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-02","2009","08","02","†","21.0","","13.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-03","2009","08","03","†","19.5","","12.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-04","2009","08","04","†","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-05","2009","08","05","†","17.5","","12.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-06","2009","08","06","†","18.0","","13.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-07","2009","08","07","†","17.0","","12.5","","14.8","","3.2","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2009-08-08","2009","08","08","†","17.5","","13.5","","15.5","","2.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2009-08-09","2009","08","09","†","16.0","","13.0","","14.5","","3.5","","0.0","","24.2","","0.0","","24.2","","0","","","","",""
"2009-08-10","2009","08","10","†","17.0","","13.0","","15.0","","3.0","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2009-08-11","2009","08","11","†","16.0","","12.0","","14.0","","4.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2009-08-12","2009","08","12","†","19.0","","10.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-13","2009","08","13","†","17.0","","11.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-14","2009","08","14","†","17.0","","13.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-15","2009","08","15","†","17.5","","13.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-16","2009","08","16","†","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-17","2009","08","17","†","19.0","","13.5","","16.3","","1.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2009-08-18","2009","08","18","†","19.0","","14.0","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2009-08-19","2009","08","19","†","22.5","","14.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-20","2009","08","20","†","20.0","","13.5","","16.8","","1.2","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"2009-08-21","2009","08","21","†","16.5","","11.5","","14.0","","4.0","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"2009-08-22","2009","08","22","†","13.5","","12.0","","12.8","","5.2","","0.0","","32.0","","0.0","","32.0","","0","","","","",""
"2009-08-23","2009","08","23","†","17.5","","11.5","","14.5","","3.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2009-08-24","2009","08","24","†","15.0","","11.5","","13.3","","4.7","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"2009-08-25","2009","08","25","†","14.5","","11.0","","12.8","","5.2","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2009-08-26","2009","08","26","†","19.5","","10.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-27","2009","08","27","†","20.5","","10.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-28","2009","08","28","†","18.0","","12.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2009-08-29","2009","08","29","†","20.0","","14.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-30","2009","08","30","†","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-08-31","2009","08","31","†","17.0","","12.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-09-01","2009","09","01","†","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-09-02","2009","09","02","†","14.5","","12.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-09-03","2009","09","03","†","17.0","","11.5","","14.3","","3.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2009-09-04","2009","09","04","†","14.5","","13.0","","13.8","","4.2","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"2009-09-05","2009","09","05","†","18.5","","11.5","","15.0","","3.0","","0.0","","32.2","","0.0","","32.2","","0","","","","",""
"2009-09-06","2009","09","06","†","17.0","","12.0","","14.5","","3.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2009-09-07","2009","09","07","†","14.0","","11.5","","12.8","","5.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2009-09-08","2009","09","08","†","14.0","","11.5","","12.8","","5.2","","0.0","","38.4","","0.0","","38.4","","0","","","","",""
"2009-09-09","2009","09","09","†","15.0","","12.0","","13.5","","4.5","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"2009-09-10","2009","09","10","†","21.0","","12.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-09-11","2009","09","11","†","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-09-12","2009","09","12","†","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-09-13","2009","09","13","†","16.5","","12.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-09-14","2009","09","14","†","16.0","","12.0","","14.0","","4.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2009-09-15","2009","09","15","†","20.2","","12.5","","16.4","","1.6","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2009-09-16","2009","09","16","†","17.5","","13.0","","15.3","","2.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2009-09-17","2009","09","17","†","17.0","","11.5","","14.3","","3.7","","0.0","","21.4","","0.0","","21.4","","0","","","","",""
"2009-09-18","2009","09","18","†","15.0","","13.0","","14.0","","4.0","","0.0","","67.6","","0.0","","67.6","","0","","","","",""
"2009-09-19","2009","09","19","†","14.0","","10.5","","12.3","","5.7","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2009-09-20","2009","09","20","†","15.0","","11.0","","13.0","","5.0","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"2009-09-21","2009","09","21","†","16.5","","11.0","","13.8","","4.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2009-09-22","2009","09","22","†","17.0","","11.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-09-23","2009","09","23","†","19.0","","11.0","","15.0","","3.0","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2009-09-24","2009","09","24","†","14.5","","10.0","","12.3","","5.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2009-09-25","2009","09","25","†","13.0","","10.0","","11.5","","6.5","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"2009-09-26","2009","09","26","†","14.0","","11.0","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2009-09-27","2009","09","27","†","12.0","","8.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-09-28","2009","09","28","†","12.0","","8.5","","10.3","","7.7","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2009-09-29","2009","09","29","†","12.5","","6.0","","9.3","","8.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2009-09-30","2009","09","30","†","11.0","","7.0","","9.0","","9.0","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"2009-10-01","2009","10","01","†","12.5","","8.0","","10.3","","7.7","","0.0","","10.1","","0.0","","10.1","","0","","","","",""
"2009-10-02","2009","10","02","†","12.0","","5.5","","8.8","","9.2","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2009-10-03","2009","10","03","†","14.0","","7.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-10-04","2009","10","04","†","16.0","","8.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-10-05","2009","10","05","†","15.0","","7.0","","11.0","","7.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2009-10-06","2009","10","06","†","13.5","","9.0","","11.3","","6.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2009-10-07","2009","10","07","†","12.5","","7.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-10-08","2009","10","08","†","13.0","","9.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-10-09","2009","10","09","†","13.0","","7.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-10-10","2009","10","10","†","12.5","","7.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-10-11","2009","10","11","†","10.5","","6.0","","8.3","","9.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2009-10-12","2009","10","12","†","8.0","","6.0","","7.0","","11.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2009-10-13","2009","10","13","†","13.0","","4.0","","8.5","","9.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2009-10-14","2009","10","14","†","12.5","","7.5","","10.0","","8.0","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"2009-10-15","2009","10","15","†","17.0","","8.0","","12.5","","5.5","","0.0","","27.8","","0.0","","27.8","","0","","","","",""
"2009-10-16","2009","10","16","†","13.0","","9.5","","11.3","","6.7","","0.0","","30.7","","0.0","","30.7","","0","","","","",""
"2009-10-17","2009","10","17","†","12.0","","8.5","","10.3","","7.7","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2009-10-18","2009","10","18","†","13.0","","7.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-10-19","2009","10","19","†","11.0","","5.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-10-20","2009","10","20","†","16.0","","7.0","","11.5","","6.5","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2009-10-21","2009","10","21","†","12.0","","9.5","","10.8","","7.2","","0.0","","27.4","","0.0","","27.4","","0","","","","",""
"2009-10-22","2009","10","22","†","13.0","","7.5","","10.3","","7.7","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"2009-10-23","2009","10","23","†","12.0","","9.5","","10.8","","7.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2009-10-24","2009","10","24","†","12.5","","6.5","","9.5","","8.5","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2009-10-25","2009","10","25","†","11.0","","7.5","","9.3","","8.7","","0.0","","32.9","","0.0","","32.9","","0","","","","",""
"2009-10-26","2009","10","26","†","10.0","","5.5","","7.8","","10.2","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"2009-10-27","2009","10","27","†","10.0","","5.0","","7.5","","10.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2009-10-28","2009","10","28","†","8.0","","4.5","","6.3","","11.7","","0.0","","38.2","","0.0","","38.2","","0","","","","",""
"2009-10-29","2009","10","29","†","11.0","","5.5","","8.3","","9.7","","0.0","","156.4","","0.0","","156.4","","0","","","","",""
"2009-10-30","2009","10","30","†","12.5","","9.0","","10.8","","7.2","","0.0","","109.0","","0.0","","109.0","","0","","","","",""
"2009-10-31","2009","10","31","†","11.0","","6.5","","8.8","","9.2","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"2009-11-01","2009","11","01","†","9.5","","7.0","","8.3","","9.7","","0.0","","80.6","","0.0","","80.6","","0","","","","",""
"2009-11-02","2009","11","02","†","10.0","","6.0","","8.0","","10.0","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"2009-11-03","2009","11","03","†","10.5","","6.0","","8.3","","9.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2009-11-04","2009","11","04","†","14.0","","5.0","","9.5","","8.5","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"2009-11-05","2009","11","05","†","12.5","","7.0","","9.8","","8.2","","0.0","","59.4","","0.0","","59.4","","0","","","","",""
"2009-11-06","2009","11","06","†","7.5","","4.0","","5.8","","12.2","","0.0","","74.4","","0.0","","74.4","","0","","","","",""
"2009-11-07","2009","11","07","†","6.5","","3.0","","4.8","","13.2","","0.0","","29.8","","0.0","","29.8","","0","","","","",""
"2009-11-08","2009","11","08","†","9.0","","5.0","","7.0","","11.0","","0.0","","61.2","","0.0","","61.2","","0","","","","",""
"2009-11-09","2009","11","09","†","7.5","","2.5","","5.0","","13.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2009-11-10","2009","11","10","†","6.5","","4.0","","5.3","","12.7","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"2009-11-11","2009","11","11","†","7.0","","4.0","","5.5","","12.5","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2009-11-12","2009","11","12","†","7.5","","3.0","","5.3","","12.7","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"2009-11-13","2009","11","13","†","5.0","","1.0","","3.0","","15.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2009-11-14","2009","11","14","†","9.0","","1.0","","5.0","","13.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2009-11-15","2009","11","15","†","7.5","","1.0","","4.3","","13.7","","0.0","","51.4","","0.0","","51.4","","0","","","","",""
"2009-11-16","2009","11","16","†","6.0","","1.5","","3.8","","14.2","","0.0","","21.4","","0.0","T","21.4","","0","","","","",""
"2009-11-17","2009","11","17","†","4.0","","3.0","","3.5","","14.5","","0.0","","24.8","","0.0","T","24.8","","0","","","","",""
"2009-11-18","2009","11","18","†","8.0","","2.0","","5.0","","13.0","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"2009-11-19","2009","11","19","†","10.0","","4.5","","7.3","","10.7","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2009-11-20","2009","11","20","†","8.5","","4.0","","6.3","","11.7","","0.0","","8.2","","0.0","T","8.2","","0","","","","",""
"2009-11-21","2009","11","21","†","5.5","","1.0","","3.3","","14.7","","0.0","","21.0","","0.0","","21.0","","0","T","","","",""
"2009-11-22","2009","11","22","†","8.0","","3.0","","5.5","","12.5","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"2009-11-23","2009","11","23","†","8.0","","3.5","","5.8","","12.2","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"2009-11-24","2009","11","24","†","11.0","","3.5","","7.3","","10.7","","0.0","","46.2","","0.0","","46.2","","0","","","","",""
"2009-11-25","2009","11","25","†","11.0","","6.0","","8.5","","9.5","","0.0","","21.4","","0.0","","21.4","","0","","","","",""
"2009-11-26","2009","11","26","†","8.0","","4.5","","6.3","","11.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2009-11-27","2009","11","27","†","6.5","","2.5","","4.5","","13.5","","0.0","","42.8","","0.0","","42.8","","0","","","","",""
"2009-11-28","2009","11","28","†","8.0","","5.0","","6.5","","11.5","","0.0","","150.8","","0.0","","150.8","","0","","","","",""
"2009-11-29","2009","11","29","†","6.5","","5.0","","5.8","","12.2","","0.0","","31.6","","0.0","","31.6","","0","","","","",""
"2009-11-30","2009","11","30","†","5.5","","3.0","","4.3","","13.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2009-12-01","2009","12","01","†","6.0","","0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-02","2009","12","02","†","4.5","","-0.5","","2.0","","16.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2009-12-03","2009","12","03","†","5.5","","1.0","","3.3","","14.7","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2009-12-04","2009","12","04","†","5.0","","2.0","","3.5","","14.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2009-12-05","2009","12","05","†","5.5","","1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-06","2009","12","06","†","5.5","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-07","2009","12","07","†","1.5","","-1.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-08","2009","12","08","†","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-09","2009","12","09","†","3.0","","-1.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-10","2009","12","10","†","3.0","","0.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-11","2009","12","11","†","4.0","","1.5","","2.8","","15.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2009-12-12","2009","12","12","†","4.0","","0.5","","2.3","","15.7","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"2009-12-13","2009","12","13","†","1.5","","-1.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-14","2009","12","14","†","3.0","","-4.0","","-0.5","","18.5","","0.0","","2.6","","3.0","","5.6","","0","","","","",""
"2009-12-15","2009","12","15","†","9.0","","-0.5","","4.3","","13.7","","0.0","","19.2","","0.0","T","19.2","","2","","","","",""
"2009-12-16","2009","12","16","†","8.0","","1.5","","4.8","","13.2","","0.0","","23.6","","0.0","","23.6","","0","","","","",""
"2009-12-17","2009","12","17","†","12.0","","5.5","","8.8","","9.2","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"2009-12-18","2009","12","18","†","7.5","","4.0","","5.8","","12.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2009-12-19","2009","12","19","†","4.0","","1.5","","2.8","","15.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2009-12-20","2009","12","20","†","3.5","","1.5","","2.5","","15.5","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"2009-12-21","2009","12","21","†","2.5","","1.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-22","2009","12","22","†","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-23","2009","12","23","†","4.5","","0.5","","2.5","","15.5","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2009-12-24","2009","12","24","†","6.0","","3.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-25","2009","12","25","†","7.5","","2.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-26","2009","12","26","†","6.0","","2.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-27","2009","12","27","†","5.5","","1.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-28","2009","12","28","†","4.5","","1.5","","3.0","","15.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2009-12-29","2009","12","29","†","5.5","","3.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-12-30","2009","12","30","†","5.0","","1.0","","3.0","","15.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2009-12-31","2009","12","31","†","6.5","","3.0","","4.8","","13.2","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
