"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1990-07-19","1990","07","19","","22.5","","12.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-20","1990","07","20","","25.0","","12.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-21","1990","07","21","","23.5","","14.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-22","1990","07","22","","17.5","","13.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-23","1990","07","23","","19.0","","14.0","","16.5","","1.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1990-07-24","1990","07","24","","17.0","","13.0","","15.0","","3.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1990-07-25","1990","07","25","","17.5","","13.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-26","1990","07","26","","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-27","1990","07","27","","19.5","","12.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-28","1990","07","28","","22.0","","11.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-29","1990","07","29","","19.0","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-30","1990","07","30","","18.0","","12.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-07-31","1990","07","31","","19.5","","14.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-01","1990","08","01","","18.5","","11.5","","15.0","","3.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1990-08-02","1990","08","02","","17.5","","12.5","","15.0","","3.0","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"1990-08-03","1990","08","03","","19.5","","14.5","","17.0","","1.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1990-08-04","1990","08","04","","21.0","","13.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-05","1990","08","05","","22.5","","14.0","","18.3","","0.0","","0.3","","23.2","","0.0","","23.2","","0","","","","",""
"1990-08-06","1990","08","06","","17.0","","13.5","","15.3","","2.7","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1990-08-07","1990","08","07","","20.5","","13.0","","16.8","","1.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1990-08-08","1990","08","08","","23.0","","13.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-09","1990","08","09","","21.5","","15.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-10","1990","08","10","","21.5","","14.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-11","1990","08","11","","23.0","","14.0","","18.5","","0.0","","0.5","","1.6","","0.0","","1.6","","0","","","","",""
"1990-08-12","1990","08","12","","22.5","","16.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-13","1990","08","13","","23.0","","15.0","","19.0","","0.0","","1.0","","2.6","","0.0","","2.6","","0","","","","",""
"1990-08-14","1990","08","14","","18.0","","14.5","","16.3","","1.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1990-08-15","1990","08","15","","19.5","","14.5","","17.0","","1.0","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"1990-08-16","1990","08","16","","21.0","","14.5","","17.8","","0.2","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1990-08-17","1990","08","17","","22.5","","14.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-18","1990","08","18","","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-19","1990","08","19","","22.0","","14.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-20","1990","08","20","","22.0","","14.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-21","1990","08","21","","19.0","","15.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-22","1990","08","22","","18.0","","13.0","","15.5","","2.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1990-08-23","1990","08","23","","18.0","","13.0","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1990-08-24","1990","08","24","","19.5","","10.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-25","1990","08","25","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-26","1990","08","26","","19.5","","13.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-27","1990","08","27","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-28","1990","08","28","","20.0","","13.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-08-29","1990","08","29","","16.0","","12.5","","14.3","","3.7","","0.0","","7.3","","0.0","","7.3","","0","","","","",""
"1990-08-30","1990","08","30","","15.0","","12.5","","13.8","","4.2","","0.0","","9.5","","0.0","","9.5","","0","","","","",""
"1990-08-31","1990","08","31","","15.5","","12.5","","14.0","","4.0","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1990-09-01","1990","09","01","","17.0","","11.0","","14.0","","4.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1990-09-02","1990","09","02","","17.5","","10.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-03","1990","09","03","","18.0","","11.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-04","1990","09","04","","18.0","","10.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-05","1990","09","05","","18.5","","13.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-06","1990","09","06","","17.0","","10.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-07","1990","09","07","","17.0","","10.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-08","1990","09","08","","16.0","","12.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-09","1990","09","09","","15.0","","12.0","","13.5","","4.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1990-09-10","1990","09","10","","15.5","","11.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-11","1990","09","11","","16.0","","9.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-12","1990","09","12","","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-13","1990","09","13","","17.0","","9.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-14","1990","09","14","","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-15","1990","09","15","","18.0","","12.0","","15.0","","3.0","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"1990-09-16","1990","09","16","","15.5","","12.5","","14.0","","4.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1990-09-17","1990","09","17","","18.5","","8.5","","13.5","","4.5","","0.0","","11.1","","0.0","","11.1","","0","","","","",""
"1990-09-18","1990","09","18","","16.5","","12.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-19","1990","09","19","","16.5","","10.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-20","1990","09","20","","17.5","","10.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-21","1990","09","21","","18.5","","11.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-22","1990","09","22","","21.5","","11.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-23","1990","09","23","","17.0","","14.0","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1990-09-24","1990","09","24","","16.5","","13.0","","14.8","","3.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1990-09-25","1990","09","25","","15.5","","11.5","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1990-09-26","1990","09","26","","16.5","","9.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-09-27","1990","09","27","","15.0","","9.5","","12.3","","5.7","","0.0","","16.1","","0.0","","16.1","","0","","","","",""
"1990-09-28","1990","09","28","","15.5","","12.0","","13.8","","4.2","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1990-09-29","1990","09","29","","15.5","","8.5","","12.0","","6.0","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"1990-09-30","1990","09","30","","14.0","","9.5","","11.8","","6.2","","0.0","","16.5","","0.0","","16.5","","0","","","","",""
"1990-10-01","1990","10","01","","12.5","","9.0","","10.8","","7.2","","0.0","","22.9","","0.0","","22.9","","0","","","","",""
"1990-10-02","1990","10","02","","11.5","","7.0","","9.3","","8.7","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"1990-10-03","1990","10","03","","12.5","","6.5","","9.5","","8.5","","0.0","","71.1","","0.0","","71.1","","0","","","","",""
"1990-10-04","1990","10","04","","12.0","","8.5","","10.3","","7.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1990-10-05","1990","10","05","","12.0","","5.5","","8.8","","9.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1990-10-06","1990","10","06","","8.5","","5.5","","7.0","","11.0","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"1990-10-07","1990","10","07","","10.5","","7.5","","9.0","","9.0","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"1990-10-08","1990","10","08","","12.0","","9.5","","10.8","","7.2","","0.0","","130.0","","0.0","","130.0","","0","","","","",""
"1990-10-09","1990","10","09","","12.0","","9.5","","10.8","","7.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1990-10-10","1990","10","10","","11.5","","5.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-10-11","1990","10","11","","11.0","","6.5","","8.8","","9.2","","0.0","","34.5","","0.0","","34.5","","0","","","","",""
"1990-10-12","1990","10","12","","11.5","","7.5","","9.5","","8.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1990-10-13","1990","10","13","","10.5","","6.0","","8.3","","9.7","","0.0","","5.1","","0.0","","5.1","","0","","","","",""
"1990-10-14","1990","10","14","","9.5","","5.0","","7.3","","10.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1990-10-15","1990","10","15","","9.0","","3.5","","6.3","","11.7","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1990-10-16","1990","10","16","","9.0","","4.0","","6.5","","11.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1990-10-17","1990","10","17","","10.5","","6.5","","8.5","","9.5","","0.0","","36.9","","0.0","","36.9","","0","","","","",""
"1990-10-18","1990","10","18","","10.5","","5.5","","8.0","","10.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1990-10-19","1990","10","19","","10.0","","5.0","","7.5","","10.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1990-10-20","1990","10","20","","9.5","","5.0","","7.3","","10.7","","0.0","","31.8","","0.0","","31.8","","0","","","","",""
"1990-10-21","1990","10","21","","10.5","","6.5","","8.5","","9.5","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1990-10-22","1990","10","22","","9.5","","5.0","","7.3","","10.7","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1990-10-23","1990","10","23","","12.5","","7.0","","9.8","","8.2","","0.0","","51.6","","0.0","","51.6","","0","","","","",""
"1990-10-24","1990","10","24","","12.5","","9.0","","10.8","","7.2","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1990-10-25","1990","10","25","","9.5","","7.0","","8.3","","9.7","","0.0","","34.2","","0.0","","34.2","","0","","","","",""
"1990-10-26","1990","10","26","","13.0","","6.0","","9.5","","8.5","","0.0","","51.8","","0.0","","51.8","","0","","","","",""
"1990-10-27","1990","10","27","","7.0","","3.0","","5.0","","13.0","","0.0","","34.2","","0.0","","34.2","","0","","","","",""
"1990-10-28","1990","10","28","","8.5","","3.5","","6.0","","12.0","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"1990-10-29","1990","10","29","","11.0","","5.0","","8.0","","10.0","","0.0","","29.2","","0.0","","29.2","","0","","","","",""
"1990-10-30","1990","10","30","","7.5","","6.0","","6.8","","11.2","","0.0","","47.6","","0.0","","47.6","","0","","","","",""
"1990-10-31","1990","10","31","","8.5","","3.5","","6.0","","12.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1990-11-01","1990","11","01","","9.5","","3.5","","6.5","","11.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1990-11-02","1990","11","02","","9.5","","5.0","","7.3","","10.7","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"1990-11-03","1990","11","03","","8.5","","7.0","","7.8","","10.2","","0.0","","45.2","","0.0","","45.2","","0","","","","",""
"1990-11-04","1990","11","04","","8.0","","5.5","","6.8","","11.2","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1990-11-05","1990","11","05","","8.0","","4.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-11-06","1990","11","06","","9.5","","4.5","","7.0","","11.0","","0.0","","25.6","","0.0","","25.6","","0","","","","",""
"1990-11-07","1990","11","07","","9.0","","5.0","","7.0","","11.0","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"1990-11-08","1990","11","08","","6.0","","2.5","","4.3","","13.7","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"1990-11-09","1990","11","09","","6.5","","4.0","","5.3","","12.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1990-11-10","1990","11","10","","6.0","","3.5","","4.8","","13.2","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"1990-11-11","1990","11","11","","16.0","","5.0","","10.5","","7.5","","0.0","","120.0","","0.0","","120.0","","0","","","","",""
"1990-11-12","1990","11","12","","12.5","","8.0","","10.3","","7.7","","0.0","","36.6","","0.0","","36.6","","0","","","","",""
"1990-11-13","1990","11","13","","6.0","","2.5","","4.3","","13.7","","0.0","","27.4","","0.0","","27.4","","0","","","","",""
"1990-11-14","1990","11","14","","6.5","","3.0","","4.8","","13.2","","0.0","","22.6","","0.0","","22.6","","0","","","","",""
"1990-11-15","1990","11","15","","10.0","","4.0","","7.0","","11.0","","0.0","","43.4","","0.0","","43.4","","0","","","","",""
"1990-11-16","1990","11","16","","8.0","","5.5","","6.8","","11.2","","0.0","","24.0","","0.0","","24.0","","0","","","","",""
"1990-11-17","1990","11","17","","8.0","","3.5","","5.8","","12.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1990-11-18","1990","11","18","","6.0","","3.5","","4.8","","13.2","","0.0","","53.2","","0.0","","53.2","","0","","","","",""
"1990-11-19","1990","11","19","","5.0","","2.0","","3.5","","14.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1990-11-20","1990","11","20","","4.0","","1.0","","2.5","","15.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1990-11-21","1990","11","21","","9.0","","2.0","","5.5","","12.5","","0.0","","31.8","","0.0","","31.8","","0","","","","",""
"1990-11-22","1990","11","22","","6.0","","2.0","","4.0","","14.0","","0.0","","29.8","","0.0","","29.8","","0","","","","",""
"1990-11-23","1990","11","23","","11.0","","2.0","","6.5","","11.5","","0.0","","26.4","","0.0","","26.4","","0","","","","",""
"1990-11-24","1990","11","24","","2.5","","0.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-11-25","1990","11","25","","3.0","","-2.0","","0.5","","17.5","","0.0","","1.8","","0.8","","2.6","","0","","","","",""
"1990-11-26","1990","11","26","","5.0","","-1.0","","2.0","","16.0","","0.0","","22.2","","4.0","","26.2","","0","T","","","",""
"1990-11-27","1990","11","27","","5.5","","2.0","","3.8","","14.2","","0.0","","23.2","","0.0","","23.2","","0","","","","",""
"1990-11-28","1990","11","28","","8.0","","3.5","","5.8","","12.2","","0.0","","100.0","","13.2","","113.2","","0","","","","",""
"1990-11-29","1990","11","29","","3.0","","0.0","","1.5","","16.5","","0.0","","2.0","","7.8","","9.8","","2","","","","",""
"1990-11-30","1990","11","30","","4.0","","0.0","","2.0","","16.0","","0.0","","4.8","","8.6","","13.4","","5","","","","",""
"1990-12-01","1990","12","01","","2.0","","-0.5","","0.8","","17.2","","0.0","","2.0","","11.8","","13.8","","6","","","","",""
"1990-12-02","1990","12","02","","8.0","","-1.0","","3.5","","14.5","","0.0","","31.2","","3.0","","34.2","","14","","","","",""
"1990-12-03","1990","12","03","","10.5","","5.0","","7.8","","10.2","","0.0","","117.6","","0.0","","117.6","","0","","","","",""
"1990-12-04","1990","12","04","","6.5","","3.5","","5.0","","13.0","","0.0","","24.6","","0.0","","24.6","","0","","","","",""
"1990-12-05","1990","12","05","","7.5","","3.5","","5.5","","12.5","","0.0","","22.0","","0.0","","22.0","","0","","","","",""
"1990-12-06","1990","12","06","","10.0","","5.0","","7.5","","10.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1990-12-07","1990","12","07","","10.0","","8.0","","9.0","","9.0","","0.0","","41.2","","0.0","","41.2","","0","","","","",""
"1990-12-08","1990","12","08","","7.0","","5.0","","6.0","","12.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1990-12-09","1990","12","09","","5.0","","1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1990-12-10","1990","12","10","","4.5","","1.0","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1990-12-11","1990","12","11","","5.0","","0.0","","2.5","","15.5","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"1990-12-12","1990","12","12","","4.5","","1.5","","3.0","","15.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1990-12-13","1990","12","13","","6.0","","0.5","","3.3","","14.7","","0.0","","22.2","","2.4","","24.6","","0","","","","",""
"1990-12-14","1990","12","14","","4.0","","0.0","","2.0","","16.0","","0.0","","10.4","","12.2","","22.6","","","M","","","",""
"1990-12-15","1990","12","15","","2.0","","-1.5","","0.3","","17.7","","0.0","","0.0","","5.4","","5.4","","9","","","","",""
"1990-12-16","1990","12","16","","5.0","","-1.5","","1.8","","16.2","","0.0","","76.4","","10.0","","86.4","","7","","","","",""
"1990-12-17","1990","12","17","","8.0","","2.5","","5.3","","12.7","","0.0","","9.2","","2.6","","11.8","","2","","","","",""
"1990-12-18","1990","12","18","","-0.5","","-7.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1990-12-19","1990","12","19","","-4.0","","-9.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1990-12-20","1990","12","20","","-0.5","","-8.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1990-12-21","1990","12","21","","-1.5","","-6.0","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"1990-12-22","1990","12","22","","0.0","","-3.5","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"1990-12-23","1990","12","23","","2.0","","-2.0","","0.0","","18.0","","0.0","","5.2","","6.0","","11.2","","","M","","","",""
"1990-12-24","1990","12","24","","4.0","","-1.0","","1.5","","16.5","","0.0","","5.2","","0.0","","5.2","","2","","","","",""
"1990-12-25","1990","12","25","","5.0","","2.0","","3.5","","14.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1990-12-26","1990","12","26","","7.0","","3.0","","5.0","","13.0","","0.0","","21.8","","0.0","","21.8","","0","","","","",""
"1990-12-27","1990","12","27","","4.5","","-5.0","","-0.3","","18.3","","0.0","","3.0","","0.0","T","3.0","","0","","","","",""
"1990-12-28","1990","12","28","","-4.5","","-10.0","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1990-12-29","1990","12","29","","2.0","","-8.5","","-3.3","","21.3","","0.0","","4.2","","20.4","","24.6","","","M","","","",""
"1990-12-30","1990","12","30","","6.0","","-1.5","","2.3","","15.7","","0.0","","38.8","","0.4","","39.2","","20","","","","",""
"1990-12-31","1990","12","31","","6.0","","1.0","","3.5","","14.5","","0.0","","6.0","","0.0","","6.0","","14","","","","",""
