"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2008-07-16","2008","07","16","†","16.5","","11.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-17","2008","07","17","†","17.0","","12.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-18","2008","07","18","†","16.5","","11.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-19","2008","07","19","†","13.0","","10.5","","11.8","","6.2","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"2008-07-20","2008","07","20","†","13.5","","11.5","","12.5","","5.5","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2008-07-21","2008","07","21","†","15.5","","10.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-22","2008","07","22","†","16.0","","9.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-23","2008","07","23","†","17.5","","9.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-24","2008","07","24","†","18.0","","9.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-25","2008","07","25","†","18.0","","10.5","","14.3","","3.7","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2008-07-26","2008","07","26","†","15.0","","12.0","","13.5","","4.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2008-07-27","2008","07","27","†","16.0","","11.5","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-07-28","2008","07","28","†","17.0","","9.5","","13.3","","4.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2008-07-29","2008","07","29","†","13.0","","11.0","","12.0","","6.0","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"2008-07-30","2008","07","30","†","12.0","","10.5","","11.3","","6.7","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2008-07-31","2008","07","31","†","14.0","","10.0","","12.0","","6.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2008-08-01","2008","08","01","†","15.0","","10.5","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-08-02","2008","08","02","†","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-03","2008","08","03","†","17.5","","10.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-04","2008","08","04","†","16.5","","11.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-05","2008","08","05","†","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-06","2008","08","06","†","18.5","","10.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-07","2008","08","07","†","17.0","","10.0","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-08-08","2008","08","08","†","16.0","","11.5","","13.8","","4.2","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2008-08-09","2008","08","09","†","16.5","","12.0","","14.3","","3.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2008-08-10","2008","08","10","†","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-08-11","2008","08","11","†","21.0","","13.0","","17.0","","1.0","","0.0","","25.6","","0.0","","25.6","","0","","","","",""
"2008-08-12","2008","08","12","†","16.5","","14.0","","15.3","","2.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2008-08-13","2008","08","13","†","22.0","","14.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-14","2008","08","14","†","22.0","","14.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-15","2008","08","15","†","21.5","","14.0","","17.8","","0.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2008-08-16","2008","08","16","†","20.0","","13.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-17","2008","08","17","†","18.5","","12.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-18","2008","08","18","†","18.0","","12.5","","15.3","","2.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2008-08-19","2008","08","19","†","19.0","","12.5","","15.8","","2.2","","0.0","","23.8","","0.0","","23.8","","0","","","","",""
"2008-08-20","2008","08","20","†","16.5","","11.5","","14.0","","4.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2008-08-21","2008","08","21","†","19.0","","11.0","","15.0","","3.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2008-08-22","2008","08","22","†","17.0","","13.0","","15.0","","3.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2008-08-23","2008","08","23","†","18.0","","13.5","","15.8","","2.2","","0.0","","46.2","","0.0","","46.2","","0","","","","",""
"2008-08-24","2008","08","24","†","16.0","","12.0","","14.0","","4.0","","0.0","","27.8","","0.0","","27.8","","0","","","","",""
"2008-08-25","2008","08","25","†","15.5","","11.5","","13.5","","4.5","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2008-08-26","2008","08","26","†","13.0","","10.0","","11.5","","6.5","","0.0","","35.4","","0.0","","35.4","","0","","","","",""
"2008-08-27","2008","08","27","†","13.0","","11.0","","12.0","","6.0","","0.0","","33.8","","0.0","","33.8","","0","","","","",""
"2008-08-28","2008","08","28","†","14.0","","12.0","","13.0","","5.0","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2008-08-29","2008","08","29","†","15.0","","11.0","","13.0","","5.0","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2008-08-30","2008","08","30","†","15.5","","10.0","","12.8","","5.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2008-08-31","2008","08","31","†","16.5","","10.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-01","2008","09","01","†","16.5","","10.0","","13.3","","4.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2008-09-02","2008","09","02","†","16.0","","11.5","","13.8","","4.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2008-09-03","2008","09","03","†","14.0","","9.5","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-09-04","2008","09","04","†","14.0","","9.5","","11.8","","6.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2008-09-05","2008","09","05","†","15.0","","11.0","","13.0","","5.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2008-09-06","2008","09","06","†","17.0","","12.5","","14.8","","3.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2008-09-07","2008","09","07","†","17.0","","11.0","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-09-08","2008","09","08","†","15.5","","11.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-09","2008","09","09","†","17.0","","10.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-10","2008","09","10","†","16.0","","10.0","","13.0","","5.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-09-11","2008","09","11","†","15.5","","12.5","","14.0","","4.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2008-09-12","2008","09","12","†","16.0","","10.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-13","2008","09","13","†","14.0","","10.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-14","2008","09","14","†","16.0","","10.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-15","2008","09","15","†","16.5","","10.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-16","2008","09","16","†","16.5","","9.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-17","2008","09","17","†","18.5","","9.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-18","2008","09","18","†","14.0","","11.5","","12.8","","5.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2008-09-19","2008","09","19","†","15.0","","12.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-20","2008","09","20","†","16.0","","12.0","","14.0","","4.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2008-09-21","2008","09","21","†","14.0","","11.0","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-09-22","2008","09","22","†","14.0","","7.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-23","2008","09","23","†","12.0","","6.5","","9.3","","8.7","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"2008-09-24","2008","09","24","†","11.0","","7.0","","9.0","","9.0","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"2008-09-25","2008","09","25","†","12.0","","10.0","","11.0","","7.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2008-09-26","2008","09","26","†","12.5","","10.0","","11.3","","6.7","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"2008-09-27","2008","09","27","†","13.5","","10.5","","12.0","","6.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2008-09-28","2008","09","28","†","16.0","","9.5","","12.8","","5.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2008-09-29","2008","09","29","†","17.0","","10.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-30","2008","09","30","†","16.5","","11.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-01","2008","10","01","†","15.5","","11.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-02","2008","10","02","†","20.0","","11.0","","15.5","","2.5","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"2008-10-03","2008","10","03","†","12.0","","9.5","","10.8","","7.2","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"2008-10-04","2008","10","04","†","11.0","","9.5","","10.3","","7.7","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"2008-10-05","2008","10","05","†","10.0","","7.5","","8.8","","9.2","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2008-10-06","2008","10","06","†","10.0","","7.5","","8.8","","9.2","","0.0","","35.6","","0.0","","35.6","","0","","","","",""
"2008-10-07","2008","10","07","†","11.5","","7.0","","9.3","","8.7","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2008-10-08","2008","10","08","†","7.5","","6.0","","6.8","","11.2","","0.0","","43.6","","0.0","","43.6","","0","","","","",""
"2008-10-09","2008","10","09","†","9.5","","4.5","","7.0","","11.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-10-10","2008","10","10","†","10.5","","3.5","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-10-11","2008","10","11","†","10.5","","6.0","","8.3","","9.7","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2008-10-12","2008","10","12","†","11.5","","7.5","","9.5","","8.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2008-10-13","2008","10","13","†","11.0","","7.5","","9.3","","8.7","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2008-10-14","2008","10","14","†","9.0","","5.0","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-10-15","2008","10","15","†","10.5","","5.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-16","2008","10","16","†","10.5","","7.0","","8.8","","9.2","","0.0","","31.4","","0.0","","31.4","","0","","","","",""
"2008-10-17","2008","10","17","†","12.0","","7.0","","9.5","","8.5","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"2008-10-18","2008","10","18","†","11.0","","6.0","","8.5","","9.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2008-10-19","2008","10","19","†","11.5","","5.5","","8.5","","9.5","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"2008-10-20","2008","10","20","†","9.0","","6.5","","7.8","","10.2","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"2008-10-21","2008","10","21","†","12.5","","6.5","","9.5","","8.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2008-10-22","2008","10","22","†","12.5","","6.0","","9.3","","8.7","","0.0","","22.2","","0.0","","22.2","","0","","","","",""
"2008-10-23","2008","10","23","†","10.0","","6.0","","8.0","","10.0","","0.0","","22.2","","0.0","","22.2","","0","","","","",""
"2008-10-24","2008","10","24","†","10.0","","2.0","","6.0","","12.0","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"2008-10-25","2008","10","25","†","8.5","","5.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-26","2008","10","26","†","10.0","","3.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-27","2008","10","27","†","10.0","","4.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-28","2008","10","28","†","13.0","","6.0","","9.5","","8.5","","0.0","","41.4","","0.0","","41.4","","0","","","","",""
"2008-10-29","2008","10","29","†","7.5","","4.5","","6.0","","12.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2008-10-30","2008","10","30","†","9.0","","4.5","","6.8","","11.2","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"2008-10-31","2008","10","31","†","11.5","","8.0","","9.8","","8.2","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"2008-11-01","2008","11","01","†","14.5","","9.0","","11.8","","6.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2008-11-02","2008","11","02","†","13.5","","8.5","","11.0","","7.0","","0.0","","20.4","","0.0","","20.4","","0","","","","",""
"2008-11-03","2008","11","03","†","10.0","","5.5","","7.8","","10.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2008-11-04","2008","11","04","†","9.0","","3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-05","2008","11","05","†","9.0","","3.5","","6.3","","11.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2008-11-06","2008","11","06","†","11.5","","7.0","","9.3","","8.7","","0.0","","29.6","","0.0","","29.6","","0","","","","",""
"2008-11-07","2008","11","07","†","12.0","","8.5","","10.3","","7.7","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2008-11-08","2008","11","08","†","11.0","","9.0","","10.0","","8.0","","0.0","","20.2","","0.0","","20.2","","0","","","","",""
"2008-11-09","2008","11","09","†","8.5","","4.0","","6.3","","11.7","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2008-11-10","2008","11","10","†","9.0","","6.0","","7.5","","10.5","","0.0","","37.6","","0.0","","37.6","","0","","","","",""
"2008-11-11","2008","11","11","†","9.5","","6.0","","7.8","","10.2","","0.0","","29.4","","0.0","","29.4","","0","","","","",""
"2008-11-12","2008","11","12","†","9.5","","6.0","","7.8","","10.2","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"2008-11-13","2008","11","13","†","8.0","","4.5","","6.3","","11.7","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"2008-11-14","2008","11","14","†","10.0","","5.0","","7.5","","10.5","","0.0","","37.8","","0.0","","37.8","","0","","","","",""
"2008-11-15","2008","11","15","†","14.0","","7.5","","10.8","","7.2","","0.0","","60.0","","0.0","","60.0","","0","","","","",""
"2008-11-16","2008","11","16","†","13.5","","7.5","","10.5","","7.5","","0.0","","79.8","","0.0","","79.8","","0","","","","",""
"2008-11-17","2008","11","17","†","13.5","","7.0","","10.3","","7.7","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2008-11-18","2008","11","18","†","8.0","","4.5","","6.3","","11.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2008-11-19","2008","11","19","†","7.0","","2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-20","2008","11","20","†","10.0","","5.0","","7.5","","10.5","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"2008-11-21","2008","11","21","†","11.5","","1.5","","6.5","","11.5","","0.0","","54.2","","0.0","","54.2","","0","","","","",""
"2008-11-22","2008","11","22","†","7.0","","3.5","","5.3","","12.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2008-11-23","2008","11","23","†","10.0","","3.0","","6.5","","11.5","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"2008-11-24","2008","11","24","†","8.5","","5.5","","7.0","","11.0","","0.0","","21.0","","0.0","","21.0","","0","","","","",""
"2008-11-25","2008","11","25","†","6.5","","3.0","","4.8","","13.2","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"2008-11-26","2008","11","26","†","11.5","","2.5","","7.0","","11.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-11-27","2008","11","27","†","9.0","","4.5","","6.8","","11.2","","0.0","","27.2","","0.0","","27.2","","0","","","","",""
"2008-11-28","2008","11","28","†","8.5","","6.5","","7.5","","10.5","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"2008-11-29","2008","11","29","†","11.0","","7.0","","9.0","","9.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2008-11-30","2008","11","30","†","11.5","","8.5","","10.0","","8.0","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"2008-12-01","2008","12","01","†","7.0","","5.5","","6.3","","11.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2008-12-02","2008","12","02","†","6.5","","3.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-12-03","2008","12","03","†","7.0","","2.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-12-04","2008","12","04","†","7.5","","2.0","","4.8","","13.2","","0.0","","43.0","","0.0","","43.0","","0","","","","",""
"2008-12-05","2008","12","05","†","9.0","","2.0","","5.5","","12.5","","0.0","","63.8","","0.0","","63.8","","0","","","","",""
"2008-12-06","2008","12","06","†","9.0","","7.0","","8.0","","10.0","","0.0","","34.6","","0.0","","34.6","","0","","","","",""
"2008-12-07","2008","12","07","†","7.0","","5.5","","6.3","","11.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2008-12-08","2008","12","08","†","6.5","","4.5","","5.5","","12.5","","0.0","","27.6","","0.0","","27.6","","0","","","","",""
"2008-12-09","2008","12","09","†","7.5","","5.0","","6.3","","11.7","","0.0","","36.4","","0.0","","36.4","","0","","","","",""
"2008-12-10","2008","12","10","†","7.5","","5.5","","6.5","","11.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2008-12-11","2008","12","11","†","5.0","","2.0","","3.5","","14.5","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"2008-12-12","2008","12","12","†","4.5","","1.0","","2.8","","15.2","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"2008-12-13","2008","12","13","†","-1.5","","-5.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-12-14","2008","12","14","†","0.0","","-6.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-12-15","2008","12","15","†","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-12-16","2008","12","16","†","2.0","","-4.5","","-1.3","","19.3","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"2008-12-17","2008","12","17","†","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2008-12-18","2008","12","18","†","-4.5","","-6.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2008-12-19","2008","12","19","†","-1.5","","-7.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-12-20","2008","12","20","†","-0.5","","-6.5","","-3.5","","21.5","","0.0","","0.0","","11.0","","11.0","","2","","","","",""
"2008-12-21","2008","12","21","†","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.0","","4.0","","4.0","","12","","","","",""
"2008-12-22","2008","12","22","†","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2008-12-23","2008","12","23","†","2.0","","-3.5","","-0.8","","18.8","","0.0","","0.0","","3.0","","3.0","","15","","","","",""
"2008-12-24","2008","12","24","†","2.5","","0.0","","1.3","","16.7","","0.0","","0.0","","4.0","","4.0","","16","","","","",""
"2008-12-25","2008","12","25","†","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","1.0","","1.0","","13","","","","",""
"2008-12-26","2008","12","26","†","4.5","","-2.0","","1.3","","16.7","","0.0","","16.0","","3.0","","19.0","","14","","","","",""
"2008-12-27","2008","12","27","†","4.0","","1.0","","2.5","","15.5","","0.0","","10.6","","1.0","","11.6","","0","T","","","",""
"2008-12-28","2008","12","28","†","3.0","","0.0","","1.5","","16.5","","0.0","","21.4","","20.0","","41.4","","1","","","","",""
"2008-12-29","2008","12","29","†","2.5","","0.0","","1.3","","16.7","","0.0","","12.0","","5.0","","17.0","","12","","","","",""
"2008-12-30","2008","12","30","†","5.5","","0.5","","3.0","","15.0","","0.0","","14.8","","0.0","T","14.8","","16","","","","",""
"2008-12-31","2008","12","31","†","4.5","","0.5","","2.5","","15.5","","0.0","","6.4","","4.0","","10.4","","10","","","","",""
