"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2004-07-19","2004","07","19","","19.5","","15.0","","17.3","","0.7","","0.0","","44.8","","0.0","","44.8","","0","","","","",""
"2004-07-20","2004","07","20","","16.5","","14.5","","15.5","","2.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2004-07-21","2004","07","21","","22.0","","13.5","","17.8","","0.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2004-07-22","2004","07","22","","25.0","","13.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-23","2004","07","23","","23.5","","14.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-24","2004","07","24","","21.0","","15.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-25","2004","07","25","","20.5","","15.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-26","2004","07","26","","20.5","","13.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-27","2004","07","27","","22.0","","13.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-28","2004","07","28","","23.5","","13.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-29","2004","07","29","","22.0","","15.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-30","2004","07","30","","20.5","","13.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-31","2004","07","31","","20.5","","12.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-08-01","2004","08","01","","20.0","","13.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-08-02","2004","08","02","","16.5","","11.5","","14.0","","4.0","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2004-08-03","2004","08","03","","20.5","","13.0","","16.8","","1.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2004-08-04","2004","08","04","","21.0","","13.0","","17.0","","1.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2004-08-05","2004","08","05","","22.0","","12.0","","17.0","","1.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2004-08-06","2004","08","06","","22.0","","13.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-08-07","2004","08","07","","23.5","","12.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-08-08","2004","08","08","","25.5","","14.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-08-09","2004","08","09","","28.5","","14.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2004-08-10","2004","08","10","","23.0","","17.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-08-11","2004","08","11","","23.0","","16.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2004-08-12","2004","08","12","","23.5","","15.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2004-08-13","2004","08","13","","24.5","","14.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2004-08-14","2004","08","14","","23.5","","14.5","","19.0","","0.0","","1.0","","0.6","","0.0","","0.6","","0","","","","",""
"2004-08-15","2004","08","15","","22.0","","14.0","","18.0","","0.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2004-08-16","2004","08","16","","23.0","","14.0","","18.5","","0.0","","0.5","","2.0","","0.0","","2.0","","0","","","","",""
"2004-08-17","2004","08","17","","24.5","","15.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-08-18","2004","08","18","","22.5","","15.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2004-08-19","2004","08","19","","23.5","","14.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2004-08-20","2004","08","20","","20.5","","15.5","","18.0","","0.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2004-08-21","2004","08","21","","18.0","","16.0","","17.0","","1.0","","0.0","","22.8","","0.0","","22.8","","0","","","","",""
"2004-08-22","2004","08","22","","19.5","","15.0","","17.3","","0.7","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"2004-08-23","2004","08","23","","20.0","","14.5","","17.3","","0.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2004-08-24","2004","08","24","","16.5","","14.5","","15.5","","2.5","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2004-08-25","2004","08","25","","22.0","","14.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-08-26","2004","08","26","","21.0","","13.5","","17.3","","0.7","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"2004-08-27","2004","08","27","","15.5","","14.0","","14.8","","3.2","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"2004-08-28","2004","08","28","","16.0","","14.0","","15.0","","3.0","","0.0","","36.4","","0.0","","36.4","","0","","","","",""
"2004-08-29","2004","08","29","","15.5","","14.0","","14.8","","3.2","","0.0","","35.0","","0.0","","35.0","","0","","","","",""
"2004-08-30","2004","08","30","","17.0","","14.0","","15.5","","2.5","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2004-08-31","2004","08","31","","19.5","","13.5","","16.5","","1.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2004-09-01","2004","09","01","","17.5","","11.5","","14.5","","3.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2004-09-02","2004","09","02","","19.5","","13.0","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2004-09-03","2004","09","03","","18.5","","13.5","","16.0","","2.0","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2004-09-04","2004","09","04","","19.5","","13.5","","16.5","","1.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2004-09-05","2004","09","05","","17.5","","12.0","","14.8","","3.2","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2004-09-06","2004","09","06","","19.5","","11.0","","15.3","","2.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2004-09-07","2004","09","07","","14.5","","10.5","","12.5","","5.5","","0.0","","62.2","","0.0","","62.2","","0","","","","",""
"2004-09-08","2004","09","08","","19.0","","12.5","","15.8","","2.2","","0.0","","38.8","","0.0","","38.8","","0","","","","",""
"2004-09-09","2004","09","09","","18.0","","12.0","","15.0","","3.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2004-09-10","2004","09","10","","18.5","","8.5","","13.5","","4.5","","0.0","","30.0","","0.0","","30.0","","0","","","","",""
"2004-09-11","2004","09","11","","17.5","","11.5","","14.5","","3.5","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"2004-09-12","2004","09","12","","18.0","","11.5","","14.8","","3.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2004-09-13","2004","09","13","","14.5","","11.5","","13.0","","5.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2004-09-14","2004","09","14","","14.5","","11.0","","12.8","","5.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2004-09-15","2004","09","15","","17.5","","10.5","","14.0","","4.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2004-09-16","2004","09","16","","14.0","","9.0","","11.5","","6.5","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"2004-09-17","2004","09","17","","17.5","","8.5","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2004-09-18","2004","09","18","","17.5","","7.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-09-19","2004","09","19","","16.5","","9.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-09-20","2004","09","20","","15.0","","8.0","","11.5","","6.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2004-09-21","2004","09","21","","13.5","","9.0","","11.3","","6.7","","0.0","","36.2","","0.0","","36.2","","0","","","","",""
"2004-09-22","2004","09","22","","15.0","","9.0","","12.0","","6.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2004-09-23","2004","09","23","","15.0","","11.0","","13.0","","5.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2004-09-24","2004","09","24","","14.0","","12.0","","13.0","","5.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2004-09-25","2004","09","25","","17.0","","12.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2004-09-26","2004","09","26","","15.0","","10.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-09-27","2004","09","27","","15.0","","9.0","","12.0","","6.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2004-09-28","2004","09","28","","16.0","","10.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-09-29","2004","09","29","","15.5","","10.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-09-30","2004","09","30","","17.0","","11.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-10-01","2004","10","01","","18.0","","8.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-10-02","2004","10","02","","17.5","","7.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-10-03","2004","10","03","","15.5","","8.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-10-04","2004","10","04","","20.0","","11.5","","15.8","","2.2","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"2004-10-05","2004","10","05","","16.0","","9.5","","12.8","","5.2","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"2004-10-06","2004","10","06","","12.5","","10.0","","11.3","","6.7","","0.0","","21.0","","0.0","","21.0","","0","","","","",""
"2004-10-07","2004","10","07","","15.5","","9.0","","12.3","","5.7","","0.0","","20.2","","0.0","","20.2","","0","","","","",""
"2004-10-08","2004","10","08","","15.5","","10.0","","12.8","","5.2","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2004-10-09","2004","10","09","","15.0","","9.5","","12.3","","5.7","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2004-10-10","2004","10","10","","13.0","","10.5","","11.8","","6.2","","0.0","","43.4","","0.0","","43.4","","0","","","","",""
"2004-10-11","2004","10","11","","13.0","","10.0","","11.5","","6.5","","0.0","","29.4","","0.0","","29.4","","0","","","","",""
"2004-10-12","2004","10","12","","14.0","","11.5","","12.8","","5.2","","0.0","","29.2","","0.0","","29.2","","0","","","","",""
"2004-10-13","2004","10","13","","16.0","","13.0","","14.5","","3.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2004-10-14","2004","10","14","","15.5","","11.5","","13.5","","4.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2004-10-15","2004","10","15","","13.0","","11.0","","12.0","","6.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2004-10-16","2004","10","16","","15.5","","9.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-10-17","2004","10","17","","13.0","","7.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-10-18","2004","10","18","","11.5","","4.5","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2004-10-19","2004","10","19","","12.5","","6.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-10-20","2004","10","20","","12.0","","5.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-10-21","2004","10","21","","10.5","","3.5","","7.0","","11.0","","0.0","","12.0","","0.0","T","12.0","","0","","","","",""
"2004-10-22","2004","10","22","","10.5","","6.0","","8.3","","9.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2004-10-23","2004","10","23","","10.5","","5.0","","7.8","","10.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2004-10-24","2004","10","24","","9.0","","4.5","","6.8","","11.2","","0.0","","23.6","","0.0","","23.6","","0","","","","",""
"2004-10-25","2004","10","25","","10.5","","5.5","","8.0","","10.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2004-10-26","2004","10","26","","11.0","","5.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-10-27","2004","10","27","","8.0","","4.0","","6.0","","12.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2004-10-28","2004","10","28","","10.0","","6.5","","8.3","","9.7","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2004-10-29","2004","10","29","","9.0","","6.0","","7.5","","10.5","","0.0","","52.2","","0.0","","52.2","","0","","","","",""
"2004-10-30","2004","10","30","","11.0","","5.5","","8.3","","9.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2004-10-31","2004","10","31","","9.0","","6.0","","7.5","","10.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2004-11-01","2004","11","01","","8.0","","5.5","","6.8","","11.2","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"2004-11-02","2004","11","02","","9.0","","5.5","","7.3","","10.7","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2004-11-03","2004","11","03","","8.0","","4.0","","6.0","","12.0","","0.0","","65.4","","0.0","","65.4","","0","","","","",""
"2004-11-04","2004","11","04","","10.0","","6.5","","8.3","","9.7","","0.0","","83.4","","0.0","","83.4","","0","","","","",""
"2004-11-05","2004","11","05","","10.5","","6.0","","8.3","","9.7","","0.0","","75.2","","0.0","","75.2","","0","","","","",""
"2004-11-06","2004","11","06","","9.0","","5.0","","7.0","","11.0","","0.0","","24.6","","0.0","","24.6","","0","","","","",""
"2004-11-07","2004","11","07","","12.5","","7.0","","9.8","","8.2","","0.0","","71.0","","0.0","","71.0","","0","","","","",""
"2004-11-08","2004","11","08","","12.5","","10.5","","11.5","","6.5","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"2004-11-09","2004","11","09","","12.5","","8.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-11-10","2004","11","10","","11.5","","5.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-11-11","2004","11","11","","11.0","","4.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-11-12","2004","11","12","","9.5","","4.0","","6.8","","11.2","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"2004-11-13","2004","11","13","","12.5","","6.5","","9.5","","8.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2004-11-14","2004","11","14","","10.0","","8.5","","9.3","","8.7","","0.0","","78.4","","0.0","","78.4","","0","","","","",""
"2004-11-15","2004","11","15","","9.0","","5.5","","7.3","","10.7","","0.0","","62.4","","0.0","","62.4","","0","","","","",""
"2004-11-16","2004","11","16","","7.5","","4.5","","6.0","","12.0","","0.0","","37.0","","0.0","","37.0","","0","","","","",""
"2004-11-17","2004","11","17","","9.5","","5.0","","7.3","","10.7","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"2004-11-18","2004","11","18","","9.0","","5.0","","7.0","","11.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2004-11-19","2004","11","19","","9.5","","3.5","","6.5","","11.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2004-11-20","2004","11","20","","9.0","","5.5","","7.3","","10.7","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2004-11-21","2004","11","21","","8.5","","7.0","","7.8","","10.2","","0.0","","32.6","","0.0","","32.6","","0","","","","",""
"2004-11-22","2004","11","22","","8.0","","3.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-11-23","2004","11","23","","8.0","","4.0","","6.0","","12.0","","0.0","","40.0","","0.0","","40.0","","0","","","","",""
"2004-11-24","2004","11","24","","8.5","","6.0","","7.3","","10.7","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"2004-11-25","2004","11","25","","7.5","","3.5","","5.5","","12.5","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"2004-11-26","2004","11","26","","6.5","","4.0","","5.3","","12.7","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2004-11-27","2004","11","27","","6.0","","3.5","","4.8","","13.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2004-11-28","2004","11","28","","7.5","","3.5","","5.5","","12.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2004-11-29","2004","11","29","","7.0","","5.0","","6.0","","12.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2004-11-30","2004","11","30","","6.5","","4.5","","5.5","","12.5","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"2004-12-01","2004","12","01","","8.0","","6.0","","7.0","","11.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2004-12-02","2004","12","02","","9.0","","6.5","","7.8","","10.2","","0.0","","73.4","","0.0","","73.4","","0","","","","",""
"2004-12-03","2004","12","03","","6.0","","4.5","","5.3","","12.7","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"2004-12-04","2004","12","04","","6.0","","3.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-12-05","2004","12","05","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-12-06","2004","12","06","","5.0","","0.5","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2004-12-07","2004","12","07","","8.0","","0.5","","4.3","","13.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2004-12-08","2004","12","08","","8.5","","4.0","","6.3","","11.7","","0.0","","24.6","","0.0","","24.6","","0","","","","",""
"2004-12-09","2004","12","09","","7.0","","4.5","","5.8","","12.2","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"2004-12-10","2004","12","10","","7.0","","4.5","","5.8","","12.2","","0.0","","22.2","","0.0","","22.2","","0","","","","",""
"2004-12-11","2004","12","11","","8.0","","3.0","","5.5","","12.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2004-12-12","2004","12","12","","13.0","","1.0","","7.0","","11.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2004-12-13","2004","12","13","","13.0","","2.5","","7.8","","10.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2004-12-14","2004","12","14","","9.0","","6.5","","7.8","","10.2","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2004-12-15","2004","12","15","","10.0","","7.0","","8.5","","9.5","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2004-12-16","2004","12","16","","10.5","","8.0","","9.3","","8.7","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"2004-12-17","2004","12","17","","11.5","","5.0","","8.3","","9.7","","0.0","","29.4","","0.0","","29.4","","0","","","","",""
"2004-12-18","2004","12","18","","12.5","","8.0","","10.3","","7.7","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"2004-12-19","2004","12","19","","9.0","","6.0","","7.5","","10.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2004-12-20","2004","12","20","","9.0","","5.0","","7.0","","11.0","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"2004-12-21","2004","12","21","","7.0","","5.5","","6.3","","11.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2004-12-22","2004","12","22","","6.0","","3.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-12-23","2004","12","23","","8.5","","4.5","","6.5","","11.5","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2004-12-24","2004","12","24","","7.5","","6.5","","7.0","","11.0","","0.0","","32.4","","0.0","","32.4","","0","","","","",""
"2004-12-25","2004","12","25","","5.0","","3.5","","4.3","","13.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2004-12-26","2004","12","26","","6.5","","2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-12-27","2004","12","27","","5.5","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-12-28","2004","12","28","","7.5","","1.0","","4.3","","13.7","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2004-12-29","2004","12","29","","6.0","","4.0","","5.0","","13.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2004-12-30","2004","12","30","","5.0","","3.0","","4.0","","14.0","","0.0","","0.2","","0.2","","0.4","","0","","","","",""
"2004-12-31","2004","12","31","","0.0","","-1.0","","-0.5","","18.5","","0.0","","0.0","","7.4","","7.4","","0","","","","",""
