"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2000-07-19","2000","07","19","","20.1","","13.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-20","2000","07","20","","20.3","","14.0","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-07-21","2000","07","21","","20.6","","13.0","","16.8","","1.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-07-22","2000","07","22","","21.4","","12.0","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-07-23","2000","07","23","","17.1","","14.4","","15.8","","2.2","","0.0","","9.3","","0.0","","9.3","","0","","","","",""
"2000-07-24","2000","07","24","","20.0","","15.2","","17.6","","0.4","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2000-07-25","2000","07","25","","17.2","","14.0","","15.6","","2.4","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2000-07-26","2000","07","26","","16.4","","13.4","","14.9","","3.1","","0.0","","20.8","","0.0","","20.8","","0","","","","",""
"2000-07-27","2000","07","27","","15.5","","13.2","","14.4","","3.6","","0.0","","24.4","","0.0","","24.4","","0","","","","",""
"2000-07-28","2000","07","28","","20.5","","12.7","","16.6","","1.4","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2000-07-29","2000","07","29","","19.3","","12.1","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-07-30","2000","07","30","","21.8","","14.2","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-07-31","2000","07","31","","17.5","","13.5","","15.5","","2.5","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"2000-08-01","2000","08","01","","19.7","","11.5","","15.6","","2.4","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2000-08-02","2000","08","02","","20.6","","12.5","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-03","2000","08","03","","21.5","","12.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-04","2000","08","04","","23.2","","13.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-05","2000","08","05","","19.5","","13.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-06","2000","08","06","","19.0","","13.4","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-07","2000","08","07","","19.3","","13.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-08","2000","08","08","","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-09","2000","08","09","","18.8","","13.2","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-10","2000","08","10","","18.5","","11.8","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-11","2000","08","11","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-12","2000","08","12","","19.2","","11.2","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-13","2000","08","13","","19.4","","12.0","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-14","2000","08","14","","20.3","","10.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-15","2000","08","15","","18.6","","11.1","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-16","2000","08","16","","17.0","","12.4","","14.7","","3.3","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2000-08-17","2000","08","17","","16.1","","12.6","","14.4","","3.6","","0.0","","22.4","","0.0","","22.4","","0","","","","",""
"2000-08-18","2000","08","18","","16.2","","12.4","","14.3","","3.7","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"2000-08-19","2000","08","19","","16.1","","10.6","","13.4","","4.6","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2000-08-20","2000","08","20","","15.0","","12.3","","13.7","","4.3","","0.0","","11.1","","0.0","","11.1","","0","","","","",""
"2000-08-21","2000","08","21","","15.5","","12.5","","14.0","","4.0","","0.0","","1.7","","0.0","","1.7","","0","","","","",""
"2000-08-22","2000","08","22","","15.6","","13.0","","14.3","","3.7","","0.0","","8.7","","0.0","","8.7","","0","","","","",""
"2000-08-23","2000","08","23","","19.0","","14.0","","16.5","","1.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2000-08-24","2000","08","24","","21.0","","14.2","","17.6","","0.4","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"2000-08-25","2000","08","25","","16.1","","12.7","","14.4","","3.6","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"2000-08-26","2000","08","26","","16.4","","11.2","","13.8","","4.2","","0.0","","3.9","","0.0","","3.9","","0","","","","",""
"2000-08-27","2000","08","27","","17.5","","9.6","","13.6","","4.4","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2000-08-28","2000","08","28","","13.8","","10.6","","12.2","","5.8","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"2000-08-29","2000","08","29","","18.1","","11.9","","15.0","","3.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2000-08-30","2000","08","30","","15.8","","12.4","","14.1","","3.9","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"2000-08-31","2000","08","31","","17.4","","9.9","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-09-01","2000","09","01","","16.0","","10.7","","13.4","","4.6","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2000-09-02","2000","09","02","","18.6","","8.9","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-03","2000","09","03","","17.2","","8.5","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-04","2000","09","04","","16.2","","10.1","","13.2","","4.8","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2000-09-05","2000","09","05","","18.6","","11.6","","15.1","","2.9","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2000-09-06","2000","09","06","","16.1","","9.0","","12.6","","5.4","","0.0","","41.7","","0.0","","41.7","","0","","","","",""
"2000-09-07","2000","09","07","","13.9","","11.1","","12.5","","5.5","","0.0","","32.9","","0.0","","32.9","","0","","","","",""
"2000-09-08","2000","09","08","","15.2","","9.1","","12.2","","5.8","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2000-09-09","2000","09","09","","15.7","","9.3","","12.5","","5.5","","0.0","","10.9","","0.0","","10.9","","0","","","","",""
"2000-09-10","2000","09","10","","17.5","","8.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-11","2000","09","11","","13.5","","10.2","","11.9","","6.1","","0.0","","11.7","","0.0","","11.7","","0","","","","",""
"2000-09-12","2000","09","12","","17.1","","10.3","","13.7","","4.3","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2000-09-13","2000","09","13","","18.0","","11.2","","14.6","","3.4","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2000-09-14","2000","09","14","","17.2","","12.0","","14.6","","3.4","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2000-09-15","2000","09","15","","19.9","","12.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-16","2000","09","16","","17.9","","13.3","","15.6","","2.4","","0.0","","25.3","","0.0","","25.3","","0","","","","",""
"2000-09-17","2000","09","17","","15.4","","13.6","","14.5","","3.5","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"2000-09-18","2000","09","18","","17.4","","11.0","","14.2","","3.8","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2000-09-19","2000","09","19","","15.5","","10.8","","13.2","","4.8","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2000-09-20","2000","09","20","","16.9","","10.5","","13.7","","4.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2000-09-21","2000","09","21","","16.7","","11.5","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-22","2000","09","22","","17.7","","7.6","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-23","2000","09","23","","17.4","","6.9","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-24","2000","09","24","","18.0","","7.1","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-25","2000","09","25","","14.7","","8.9","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-26","2000","09","26","","11.6","","8.2","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-27","2000","09","27","","18.4","","7.0","","12.7","","5.3","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2000-09-28","2000","09","28","","14.4","","11.6","","13.0","","5.0","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2000-09-29","2000","09","29","","13.5","","11.1","","12.3","","5.7","","0.0","","30.5","","0.0","","30.5","","0","","","","",""
"2000-09-30","2000","09","30","","14.1","","7.5","","10.8","","7.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2000-10-01","2000","10","01","","15.3","","7.5","","11.4","","6.6","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2000-10-02","2000","10","02","","13.7","","6.5","","10.1","","7.9","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2000-10-03","2000","10","03","","10.1","","5.9","","8.0","","10.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2000-10-04","2000","10","04","","14.5","","8.1","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-05","2000","10","05","","15.7","","7.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-06","2000","10","06","","18.9","","7.5","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-07","2000","10","07","","17.0","","10.4","","13.7","","4.3","","0.0","","38.2","","0.0","","38.2","","0","","","","",""
"2000-10-08","2000","10","08","","15.5","","9.9","","12.7","","5.3","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2000-10-09","2000","10","09","","13.5","","6.6","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-10","2000","10","10","","14.1","","6.8","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-11","2000","10","11","","15.0","","7.8","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-12","2000","10","12","","14.0","","7.0","","10.5","","7.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2000-10-13","2000","10","13","","14.5","","8.7","","11.6","","6.4","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2000-10-14","2000","10","14","","13.0","","7.6","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2000-10-15","2000","10","15","","11.9","","8.8","","10.4","","7.6","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2000-10-16","2000","10","16","","11.2","","7.9","","9.6","","8.4","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"2000-10-17","2000","10","17","","12.6","","7.9","","10.3","","7.7","","0.0","","56.9","","0.0","","56.9","","0","","","","",""
"2000-10-18","2000","10","18","","10.1","","7.5","","8.8","","9.2","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"2000-10-19","2000","10","19","","12.6","","7.6","","10.1","","7.9","","0.0","","42.0","","0.0","","42.0","","0","","","","",""
"2000-10-20","2000","10","20","","12.1","","8.1","","10.1","","7.9","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2000-10-21","2000","10","21","","10.3","","6.5","","8.4","","9.6","","0.0","","21.2","","0.0","","21.2","","0","","","","",""
"2000-10-22","2000","10","22","","12.2","","7.1","","9.7","","8.3","","0.0","","61.2","","0.0","","61.2","","0","","","","",""
"2000-10-23","2000","10","23","","10.8","","8.9","","9.9","","8.1","","0.0","","53.0","","0.0","","53.0","","0","","","","",""
"2000-10-24","2000","10","24","","11.0","","8.2","","9.6","","8.4","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2000-10-25","2000","10","25","","12.5","","8.1","","10.3","","7.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2000-10-26","2000","10","26","","10.5","","8.1","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-10-27","2000","10","27","","13.1","","4.5","","8.8","","9.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2000-10-28","2000","10","28","","10.7","","5.3","","8.0","","10.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2000-10-29","2000","10","29","","9.6","","7.7","","8.7","","9.3","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"2000-10-30","2000","10","30","","9.6","","4.5","","7.1","","10.9","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"2000-10-31","2000","10","31","","9.9","","7.0","","8.5","","9.5","","0.0","","23.1","","0.0","","23.1","","0","","","","",""
"2000-11-01","2000","11","01","","10.5","","7.0","","8.8","","9.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2000-11-02","2000","11","02","","10.9","","8.7","","9.8","","8.2","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"2000-11-03","2000","11","03","","11.9","","9.1","","10.5","","7.5","","0.0","","44.8","","0.0","","44.8","","0","","","","",""
"2000-11-04","2000","11","04","","10.7","","6.1","","8.4","","9.6","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2000-11-05","2000","11","05","","8.1","","5.8","","7.0","","11.0","","0.0","","0.0","C","0.0","","0.0","C","0","","","","",""
"2000-11-06","2000","11","06","","9.1","","4.0","","6.6","","11.4","","0.0","","9.6","A","0.0","","9.6","A","0","","","","",""
"2000-11-07","2000","11","07","","10.6","","6.5","","8.6","","9.4","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2000-11-08","2000","11","08","","9.1","","3.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-09","2000","11","09","","9.6","","6.1","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-10","2000","11","10","","9.0","","1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-11","2000","11","11","","7.3","","1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-12","2000","11","12","","8.1","","4.0","","6.1","","11.9","","0.0","","4.7","","0.0","","4.7","","0","","","","",""
"2000-11-13","2000","11","13","","9.6","","5.6","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-14","2000","11","14","","7.3","","3.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-15","2000","11","15","","8.6","","1.1","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-16","2000","11","16","","8.5","","2.2","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-17","2000","11","17","","7.5","","2.3","","4.9","","13.1","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2000-11-18","2000","11","18","","10.0","","5.2","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-11-19","2000","11","19","","11.4","","0.9","","6.2","","11.8","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2000-11-20","2000","11","20","","11.0","","5.4","","8.2","","9.8","","0.0","","8.3","","0.0","","8.3","","0","","","","",""
"2000-11-21","2000","11","21","","10.6","","6.8","","8.7","","9.3","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2000-11-22","2000","11","22","","12.4","","6.7","","9.6","","8.4","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"2000-11-23","2000","11","23","","9.6","","6.5","","8.1","","9.9","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2000-11-24","2000","11","24","","9.8","","6.1","","8.0","","10.0","","0.0","","68.0","","0.0","","68.0","","0","","","","",""
"2000-11-25","2000","11","25","","8.6","","6.3","","7.5","","10.5","","0.0","","36.4","","0.0","","36.4","","0","","","","",""
"2000-11-26","2000","11","26","","6.5","","4.3","","5.4","","12.6","","0.0","","27.4","","0.0","","27.4","","0","","","","",""
"2000-11-27","2000","11","27","","6.5","","3.9","","5.2","","12.8","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2000-11-28","2000","11","28","","8.2","","1.6","","4.9","","13.1","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2000-11-29","2000","11","29","","10.6","","4.3","","7.5","","10.5","","0.0","","0.0","C","0.0","","0.0","C","0","","","","",""
"2000-11-30","2000","11","30","","13.7","","5.7","","9.7","","8.3","","0.0","","11.5","A","0.0","","11.5","A","0","","","","",""
"2000-12-01","2000","12","01","","11.1","","7.1","","9.1","","8.9","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2000-12-02","2000","12","02","","9.6","","6.1","","7.9","","10.1","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"2000-12-03","2000","12","03","","5.4","","1.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-12-04","2000","12","04","","6.8","","2.2","","4.5","","13.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2000-12-05","2000","12","05","","8.4","","5.1","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-12-06","2000","12","06","","8.6","","4.9","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-12-07","2000","12","07","","5.7","","3.0","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-12-08","2000","12","08","","5.5","","2.8","","4.2","","13.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2000-12-09","2000","12","09","","4.6","","-0.2","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-12-10","2000","12","10","","2.0","","-2.2","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-12-11","2000","12","11","","4.2","","-1.9","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-12-12","2000","12","12","","6.0","","-1.3","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-12-13","2000","12","13","","6.1","","-2.0","","2.1","","15.9","","0.0","","0.0","","6.0","","6.0","","0","","","","",""
"2000-12-14","2000","12","14","","2.1","","-1.1","","0.5","","17.5","","0.0","","0.0","","11.6","","11.6","","5","","","","",""
"2000-12-15","2000","12","15","","5.5","","-8.2","","-1.4","","19.4","","0.0","","12.8","","0.0","","12.8","","7","","","","",""
"2000-12-16","2000","12","16","","7.5","","-3.9","","1.8","","16.2","","0.0","","24.4","","0.0","","24.4","","","M","","","",""
"2000-12-17","2000","12","17","","9.0","","3.6","","6.3","","11.7","","0.0","","1.6","","0.0","","1.6","","","M","","","",""
"2000-12-18","2000","12","18","","8.7","","2.6","","5.7","","12.3","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"2000-12-19","2000","12","19","","4.1","","0.1","","2.1","","15.9","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2000-12-20","2000","12","20","","3.9","","0.0","","2.0","","16.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2000-12-21","2000","12","21","","6.0","","0.3","","3.2","","14.8","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"2000-12-22","2000","12","22","","6.9","","0.8","","3.9","","14.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"2000-12-23","2000","12","23","","6.5","","1.9","","4.2","","13.8","","0.0","","4.2","","0.0","","4.2","","0","T","","","",""
"2000-12-24","2000","12","24","","8.4","","3.6","","6.0","","12.0","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"2000-12-25","2000","12","25","","10.0","","6.1","","8.1","","9.9","","0.0","","38.0","","0.0","","38.0","","0","","","","",""
"2000-12-26","2000","12","26","","9.4","","7.5","","8.5","","9.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2000-12-27","2000","12","27","","9.0","","4.1","","6.6","","11.4","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2000-12-28","2000","12","28","","7.1","","1.0","","4.1","","13.9","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"2000-12-29","2000","12","29","","8.8","","4.1","","6.5","","11.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2000-12-30","2000","12","30","","10.1","","5.1","","7.6","","10.4","","0.0","","22.0","","0.0","","22.0","","0","","","","",""
"2000-12-31","2000","12","31","","10.1","","5.7","","7.9","","10.1","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
