"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1985-07-20","1985","07","20","","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-21","1985","07","21","","20.5","","14.0","","17.3","","0.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1985-07-22","1985","07","22","","17.5","","14.0","","15.8","","2.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1985-07-23","1985","07","23","","17.0","","13.5","","15.3","","2.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1985-07-24","1985","07","24","","19.0","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-25","1985","07","25","","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-26","1985","07","26","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-27","1985","07","27","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-28","1985","07","28","","21.5","","12.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-29","1985","07","29","","18.5","","12.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-30","1985","07","30","","16.5","","12.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-31","1985","07","31","","16.5","","11.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-01","1985","08","01","","18.5","","11.5","","15.0","","3.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1985-08-02","1985","08","02","","15.5","","12.0","","13.8","","4.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1985-08-03","1985","08","03","","17.5","","13.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-04","1985","08","04","","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-05","1985","08","05","","20.0","","13.5","","16.8","","1.2","","0.0","","2.1","","0.0","","2.1","","0","","","","",""
"1985-08-06","1985","08","06","","18.5","","12.5","","15.5","","2.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1985-08-07","1985","08","07","","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-08","1985","08","08","","16.5","","12.0","","14.3","","3.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1985-08-09","1985","08","09","","15.5","","11.0","","13.3","","4.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1985-08-10","1985","08","10","","17.5","","10.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-11","1985","08","11","","17.0","","13.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-12","1985","08","12","","21.0","","11.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-13","1985","08","13","","17.0","","10.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-14","1985","08","14","","20.0","","11.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-15","1985","08","15","","21.5","","11.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-16","1985","08","16","","21.5","","13.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-17","1985","08","17","","15.5","","11.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-18","1985","08","18","","16.0","","8.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-19","1985","08","19","","15.5","","9.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-20","1985","08","20","","15.0","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-21","1985","08","21","","20.5","","10.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-22","1985","08","22","","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-23","1985","08","23","","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-24","1985","08","24","","16.0","","12.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-25","1985","08","25","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-26","1985","08","26","","16.0","","9.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-27","1985","08","27","","15.0","","9.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-28","1985","08","28","","16.0","","9.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-08-29","1985","08","29","","16.5","","10.5","","13.5","","4.5","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"1985-08-30","1985","08","30","","15.5","","10.5","","13.0","","5.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1985-08-31","1985","08","31","","17.0","","11.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-01","1985","09","01","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-02","1985","09","02","","17.0","","9.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-03","1985","09","03","","16.5","","12.5","","14.5","","3.5","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"1985-09-04","1985","09","04","","14.0","","11.0","","12.5","","5.5","","0.0","","21.8","","0.0","","21.8","","0","","","","",""
"1985-09-05","1985","09","05","","14.5","","10.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-06","1985","09","06","","18.0","","9.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-07","1985","09","07","","14.0","","8.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-08","1985","09","08","","16.5","","8.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-09","1985","09","09","","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-10","1985","09","10","","14.5","","8.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-11","1985","09","11","","13.5","","9.0","","11.3","","6.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1985-09-12","1985","09","12","","15.0","","10.0","","12.5","","5.5","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1985-09-13","1985","09","13","","16.0","","10.5","","13.3","","4.7","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"1985-09-14","1985","09","14","","15.0","","10.5","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1985-09-15","1985","09","15","","11.5","","9.5","","10.5","","7.5","","0.0","","31.6","","0.0","","31.6","","0","","","","",""
"1985-09-16","1985","09","16","","13.5","","10.0","","11.8","","6.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1985-09-17","1985","09","17","","14.5","","8.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-18","1985","09","18","","14.5","","8.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-19","1985","09","19","","15.0","","7.5","","11.3","","6.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1985-09-20","1985","09","20","","11.5","","9.5","","10.5","","7.5","","0.0","","33.4","","0.0","","33.4","","0","","","","",""
"1985-09-21","1985","09","21","","12.5","","7.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-22","1985","09","22","","14.0","","7.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-23","1985","09","23","","11.5","","7.5","","9.5","","8.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1985-09-24","1985","09","24","","16.0","","10.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-25","1985","09","25","","13.0","","9.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-26","1985","09","26","","15.0","","8.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-27","1985","09","27","","18.0","","9.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-28","1985","09","28","","15.5","","7.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-29","1985","09","29","","14.0","","6.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-09-30","1985","09","30","","11.5","","7.5","","9.5","","8.5","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"1985-10-01","1985","10","01","","13.0","","9.0","","11.0","","7.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1985-10-02","1985","10","02","","13.5","","9.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-10-03","1985","10","03","","11.5","","6.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-10-04","1985","10","04","","14.5","","9.5","","12.0","","6.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1985-10-05","1985","10","05","","11.5","","9.5","","10.5","","7.5","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1985-10-06","1985","10","06","","14.0","","9.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-10-07","1985","10","07","","11.0","","6.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-10-08","1985","10","08","","9.0","","3.0","","6.0","","12.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1985-10-09","1985","10","09","","9.5","","6.5","","8.0","","10.0","","0.0","","35.0","","0.0","","35.0","","0","","","","",""
"1985-10-10","1985","10","10","","9.5","","8.0","","8.8","","9.2","","0.0","","24.8","","0.0","","24.8","","0","","","","",""
"1985-10-11","1985","10","11","","10.0","","7.0","","8.5","","9.5","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"1985-10-12","1985","10","12","","10.0","","7.5","","8.8","","9.2","","0.0","","87.6","","0.0","","87.6","","0","","","","",""
"1985-10-13","1985","10","13","","11.5","","8.5","","10.0","","8.0","","0.0","","27.6","","0.0","","27.6","","0","","","","",""
"1985-10-14","1985","10","14","","13.5","","9.5","","11.5","","6.5","","0.0","","50.2","","0.0","","50.2","","0","","","","",""
"1985-10-15","1985","10","15","","13.0","","9.0","","11.0","","7.0","","0.0","","42.2","","0.0","","42.2","","0","","","","",""
"1985-10-16","1985","10","16","","11.5","","8.0","","9.8","","8.2","","0.0","","88.2","","0.0","","88.2","","0","","","","",""
"1985-10-17","1985","10","17","","11.5","","7.5","","9.5","","8.5","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1985-10-18","1985","10","18","","11.5","","8.0","","9.8","","8.2","","0.0","","40.6","","0.0","","40.6","","0","","","","",""
"1985-10-19","1985","10","19","","11.0","","4.5","","7.8","","10.2","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"1985-10-20","1985","10","20","","12.5","","6.5","","9.5","","8.5","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1985-10-21","1985","10","21","","9.5","","6.5","","8.0","","10.0","","0.0","","32.6","","0.0","","32.6","","0","","","","",""
"1985-10-22","1985","10","22","","8.0","","4.5","","6.3","","11.7","","0.0","","33.6","","0.0","","33.6","","0","","","","",""
"1985-10-23","1985","10","23","","8.5","","4.5","","6.5","","11.5","","0.0","","24.4","","0.0","","24.4","","0","","","","",""
"1985-10-24","1985","10","24","","9.5","","4.5","","7.0","","11.0","","0.0","","23.6","","0.0","","23.6","","0","","","","",""
"1985-10-25","1985","10","25","","8.5","","2.5","","5.5","","12.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1985-10-26","1985","10","26","","9.5","","5.0","","7.3","","10.7","","0.0","","15.9","","0.0","","15.9","","0","","","","",""
"1985-10-27","1985","10","27","","6.5","","3.0","","4.8","","13.2","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"1985-10-28","1985","10","28","","8.0","","2.0","","5.0","","13.0","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"1985-10-29","1985","10","29","","8.5","","6.0","","7.3","","10.7","","0.0","","23.8","","0.0","","23.8","","0","","","","",""
"1985-10-30","1985","10","30","","8.0","","3.5","","5.8","","12.2","","0.0","","34.4","","0.0","","34.4","","0","","","","",""
"1985-10-31","1985","10","31","","7.5","","4.0","","5.8","","12.2","","0.0","","45.0","","0.0","","45.0","","0","","","","",""
"1985-11-01","1985","11","01","","8.5","","5.5","","7.0","","11.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1985-11-02","1985","11","02","","7.0","","5.5","","6.3","","11.7","","0.0","","37.8","","0.0","","37.8","","0","","","","",""
"1985-11-03","1985","11","03","","7.5","","3.5","","5.5","","12.5","","0.0","","17.2","","0.0","","17.2","","0","","","","",""
"1985-11-04","1985","11","04","","5.0","","2.0","","3.5","","14.5","","0.0","","13.0","","11.6","","24.6","","0","","","","",""
"1985-11-05","1985","11","05","","6.5","","1.0","","3.8","","14.2","","0.0","","28.4","","4.0","","32.4","","","M","","","",""
"1985-11-06","1985","11","06","","6.0","","5.0","","5.5","","12.5","","0.0","","18.6","","0.0","","18.6","","","M","","","",""
"1985-11-07","1985","11","07","","6.0","","3.0","","4.5","","13.5","","0.0","","24.2","","0.0","","24.2","","0","","","","",""
"1985-11-08","1985","11","08","","7.0","","0.0","","3.5","","14.5","","0.0","","2.2","","4.2","","6.4","","0","","","","",""
"1985-11-09","1985","11","09","","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1985-11-10","1985","11","10","","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-11","1985","11","11","","3.5","","-0.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-12","1985","11","12","","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-13","1985","11","13","","9.5","","1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-14","1985","11","14","","10.0","","2.0","","6.0","","12.0","","0.0","","24.6","","0.0","","24.6","","0","","","","",""
"1985-11-15","1985","11","15","","6.5","","1.0","","3.8","","14.2","","0.0","","11.1","","0.0","","11.1","","0","","","","",""
"1985-11-16","1985","11","16","","4.5","","0.5","","2.5","","15.5","","0.0","","2.4","","4.0","","6.4","","0","","","","",""
"1985-11-17","1985","11","17","","2.0","","-0.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1985-11-18","1985","11","18","","0.5","","-6.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-19","1985","11","19","","0.5","","-2.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-20","1985","11","20","","0.0","","-4.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-21","1985","11","21","","-3.0","","-7.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-22","1985","11","22","","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-23","1985","11","23","","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-24","1985","11","24","","-0.5","","-6.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-25","1985","11","25","","-5.0","","-9.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-26","1985","11","26","","-9.5","","-16.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-27","1985","11","27","","-6.5","","-14.5","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-28","1985","11","28","","-2.5","","-12.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-29","1985","11","29","","1.5","","-6.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-11-30","1985","11","30","","1.5","","-6.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-01","1985","12","01","","0.5","","-5.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-02","1985","12","02","","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","3.5","","3.5","","0","","","","",""
"1985-12-03","1985","12","03","","12.0","","-1.5","","5.3","","12.7","","0.0","","9.4","","1.2","","10.6","","4","","","","",""
"1985-12-04","1985","12","04","","10.5","","6.5","","8.5","","9.5","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"1985-12-05","1985","12","05","","10.5","","5.5","","8.0","","10.0","","0.0","","14.9","","0.0","","14.9","","0","","","","",""
"1985-12-06","1985","12","06","","7.0","","3.5","","5.3","","12.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1985-12-07","1985","12","07","","5.5","","3.5","","4.5","","13.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1985-12-08","1985","12","08","","6.5","","1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-09","1985","12","09","","4.5","","-0.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-10","1985","12","10","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-11","1985","12","11","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-12","1985","12","12","","4.0","","1.0","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1985-12-13","1985","12","13","","6.0","","1.0","","3.5","","14.5","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"1985-12-14","1985","12","14","","6.0","","4.0","","5.0","","13.0","","0.0","","22.8","","0.0","","22.8","","0","","","","",""
"1985-12-15","1985","12","15","","6.5","","5.0","","5.8","","12.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1985-12-16","1985","12","16","","8.5","","5.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-17","1985","12","17","","8.5","","6.5","","7.5","","10.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1985-12-18","1985","12","18","","7.0","","4.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-19","1985","12","19","","8.5","","4.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-20","1985","12","20","","9.5","","4.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-21","1985","12","21","","9.0","","5.0","","7.0","","11.0","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"1985-12-22","1985","12","22","","9.0","","6.0","","7.5","","10.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1985-12-23","1985","12","23","","6.0","","2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-24","1985","12","24","","7.5","","1.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-25","1985","12","25","","6.0","","1.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-26","1985","12","26","","7.5","","1.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-27","1985","12","27","","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-12-28","1985","12","28","","4.5","","0.5","","2.5","","15.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1985-12-29","1985","12","29","","5.0","","2.5","","3.8","","14.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1985-12-30","1985","12","30","","4.0","","1.0","","2.5","","15.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1985-12-31","1985","12","31","","7.5","","2.0","","4.8","","13.2","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
