"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1994-07-20","1994","07","20","","21.5","","11.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-21","1994","07","21","","20.5","","11.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-22","1994","07","22","","21.0","","11.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-23","1994","07","23","","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-24","1994","07","24","","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-25","1994","07","25","","17.0","","13.0","","15.0","","3.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-07-26","1994","07","26","","20.5","","13.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-27","1994","07","27","","20.5","","11.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-28","1994","07","28","","18.0","","12.0","","15.0","","3.0","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"1994-07-29","1994","07","29","","17.0","","11.5","","14.3","","3.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1994-07-30","1994","07","30","","18.0","","11.5","","14.8","","3.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1994-07-31","1994","07","31","","18.0","","11.5","","14.8","","3.2","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"1994-08-01","1994","08","01","","16.5","","12.5","","14.5","","3.5","","0.0","","23.0","","0.0","","23.0","","0","","","","",""
"1994-08-02","1994","08","02","","19.5","","14.0","","16.8","","1.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1994-08-03","1994","08","03","","20.5","","13.5","","17.0","","1.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1994-08-04","1994","08","04","","17.5","","14.0","","15.8","","2.2","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"1994-08-05","1994","08","05","","17.0","","11.5","","14.3","","3.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1994-08-06","1994","08","06","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-08-07","1994","08","07","","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-08-08","1994","08","08","","21.5","","13.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-08-09","1994","08","09","","19.0","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-08-10","1994","08","10","","21.5","","13.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-08-11","1994","08","11","","18.5","","11.5","","15.0","","3.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-08-12","1994","08","12","","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-08-13","1994","08","13","","18.0","","13.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-08-14","1994","08","14","","20.0","","11.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-08-15","1994","08","15","","21.0","","12.5","","16.8","","1.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1994-08-16","1994","08","16","","21.0","","14.0","","17.5","","0.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1994-08-17","1994","08","17","","17.5","","12.0","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-08-18","1994","08","18","","18.5","","13.0","","15.8","","2.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1994-08-19","1994","08","19","","20.0","","13.0","","16.5","","1.5","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1994-08-20","1994","08","20","","18.0","","13.0","","15.5","","2.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1994-08-21","1994","08","21","","19.5","","12.0","","15.8","","2.2","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1994-08-22","1994","08","22","","17.5","","12.0","","14.8","","3.2","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"1994-08-23","1994","08","23","","17.5","","10.5","","14.0","","4.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1994-08-24","1994","08","24","","17.0","","9.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-08-25","1994","08","25","","19.5","","10.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-08-26","1994","08","26","","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-08-27","1994","08","27","","19.5","","10.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-08-28","1994","08","28","","18.0","","11.5","","14.8","","3.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-08-29","1994","08","29","","19.0","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-08-30","1994","08","30","","18.0","","10.5","","14.3","","3.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1994-08-31","1994","08","31","","16.5","","11.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-09-01","1994","09","01","","18.0","","7.5","","12.8","","5.2","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1994-09-02","1994","09","02","","16.5","","10.0","","13.3","","4.7","","0.0","","40.4","","0.0","","40.4","","0","","","","",""
"1994-09-03","1994","09","03","","16.0","","10.0","","13.0","","5.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1994-09-04","1994","09","04","","14.5","","9.0","","11.8","","6.2","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"1994-09-05","1994","09","05","","15.0","","10.5","","12.8","","5.2","","0.0","","40.4","","0.0","","40.4","","0","","","","",""
"1994-09-06","1994","09","06","","15.0","","11.5","","13.3","","4.7","","0.0","","24.8","","0.0","","24.8","","0","","","","",""
"1994-09-07","1994","09","07","","13.5","","9.5","","11.5","","6.5","","0.0","","44.6","","0.0","","44.6","","0","","","","",""
"1994-09-08","1994","09","08","","16.0","","10.5","","13.3","","4.7","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1994-09-09","1994","09","09","","15.5","","10.0","","12.8","","5.2","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1994-09-10","1994","09","10","","16.5","","10.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-09-11","1994","09","11","","15.5","","10.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-09-12","1994","09","12","","14.0","","9.5","","11.8","","6.2","","0.0","","28.0","","0.0","","28.0","","0","","","","",""
"1994-09-13","1994","09","13","","14.5","","11.0","","12.8","","5.2","","0.0","","23.8","","0.0","","23.8","","0","","","","",""
"1994-09-14","1994","09","14","","15.0","","11.0","","13.0","","5.0","","0.0","","23.4","","0.0","","23.4","","0","","","","",""
"1994-09-15","1994","09","15","","16.5","","11.5","","14.0","","4.0","","0.0","","44.0","","0.0","","44.0","","0","","","","",""
"1994-09-16","1994","09","16","","21.5","","13.0","","17.3","","0.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1994-09-17","1994","09","17","","17.5","","12.0","","14.8","","3.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-09-18","1994","09","18","","16.5","","11.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-09-19","1994","09","19","","15.0","","11.0","","13.0","","5.0","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1994-09-20","1994","09","20","","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-09-21","1994","09","21","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-09-22","1994","09","22","","14.5","","9.0","","11.8","","6.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1994-09-23","1994","09","23","","16.0","","11.0","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-09-24","1994","09","24","","16.0","","10.5","","13.3","","4.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1994-09-25","1994","09","25","","15.0","","10.0","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1994-09-26","1994","09","26","","14.0","","8.5","","11.3","","6.7","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1994-09-27","1994","09","27","","15.5","","10.0","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-09-28","1994","09","28","","13.5","","9.0","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-09-29","1994","09","29","","13.0","","8.0","","10.5","","7.5","","0.0","","59.2","","0.0","","59.2","","0","","","","",""
"1994-09-30","1994","09","30","","15.0","","9.5","","12.3","","5.7","","0.0","","38.2","","0.0","","38.2","","0","","","","",""
"1994-10-01","1994","10","01","","12.5","","6.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-10-02","1994","10","02","","15.0","","5.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-10-03","1994","10","03","","15.5","","6.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-10-04","1994","10","04","","15.5","","6.5","","11.0","","7.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1994-10-05","1994","10","05","","13.0","","8.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-10-06","1994","10","06","","12.5","","8.0","","10.3","","7.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1994-10-07","1994","10","07","","12.5","","6.5","","9.5","","8.5","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"1994-10-08","1994","10","08","","11.5","","9.0","","10.3","","7.7","","0.0","","46.2","","0.0","","46.2","","0","","","","",""
"1994-10-09","1994","10","09","","12.5","","6.5","","9.5","","8.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1994-10-10","1994","10","10","","11.5","","5.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-10-11","1994","10","11","","12.0","","4.5","","8.3","","9.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-10-12","1994","10","12","","11.5","","7.0","","9.3","","8.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1994-10-13","1994","10","13","","10.0","","7.0","","8.5","","9.5","","0.0","","23.0","","0.0","","23.0","","0","","","","",""
"1994-10-14","1994","10","14","","11.5","","4.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-10-15","1994","10","15","","13.0","","4.0","","8.5","","9.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1994-10-16","1994","10","16","","13.5","","8.0","","10.8","","7.2","","0.0","","27.6","","0.0","","27.6","","0","","","","",""
"1994-10-17","1994","10","17","","11.5","","5.5","","8.5","","9.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1994-10-18","1994","10","18","","11.0","","5.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-10-19","1994","10","19","","9.5","","6.5","","8.0","","10.0","","0.0","","39.0","","0.0","","39.0","","0","","","","",""
"1994-10-20","1994","10","20","","11.0","","6.0","","8.5","","9.5","","0.0","","32.4","","0.0","","32.4","","0","","","","",""
"1994-10-21","1994","10","21","","11.5","","6.0","","8.8","","9.2","","0.0","","28.2","","0.0","","28.2","","0","","","","",""
"1994-10-22","1994","10","22","","9.0","","5.0","","7.0","","11.0","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"1994-10-23","1994","10","23","","14.5","","2.5","","8.5","","9.5","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1994-10-24","1994","10","24","","12.5","","7.5","","10.0","","8.0","","0.0","","79.4","","0.0","","79.4","","0","","","","",""
"1994-10-25","1994","10","25","","13.0","","8.0","","10.5","","7.5","","0.0","","44.0","","0.0","","44.0","","0","","","","",""
"1994-10-26","1994","10","26","","10.0","","6.0","","8.0","","10.0","","0.0","","33.2","","0.0","","33.2","","0","","","","",""
"1994-10-27","1994","10","27","","7.5","","4.0","","5.8","","12.2","","0.0","","29.4","","0.0","","29.4","","0","","","","",""
"1994-10-28","1994","10","28","","8.0","","4.0","","6.0","","12.0","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"1994-10-29","1994","10","29","","8.5","","4.0","","6.3","","11.7","","0.0","","29.0","","0.0","","29.0","","0","","","","",""
"1994-10-30","1994","10","30","","8.0","","3.0","","5.5","","12.5","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"1994-10-31","1994","10","31","","6.0","","2.5","","4.3","","13.7","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"1994-11-01","1994","11","01","","6.5","","2.0","","4.3","","13.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1994-11-02","1994","11","02","","7.0","","0.0","","3.5","","14.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1994-11-03","1994","11","03","","6.5","","1.0","","3.8","","14.2","","0.0","","29.8","","0.0","","29.8","","0","","","","",""
"1994-11-04","1994","11","04","","6.5","","2.5","","4.5","","13.5","","0.0","","56.2","","0.0","","56.2","","0","","","","",""
"1994-11-05","1994","11","05","","5.5","","2.0","","3.8","","14.2","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"1994-11-06","1994","11","06","","6.0","","2.5","","4.3","","13.7","","0.0","","29.6","","0.0","","29.6","","0","","","","",""
"1994-11-07","1994","11","07","","8.0","","3.0","","5.5","","12.5","","0.0","","27.6","","0.0","","27.6","","0","","","","",""
"1994-11-08","1994","11","08","","10.5","","4.0","","7.3","","10.7","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1994-11-09","1994","11","09","","9.0","","4.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-11-10","1994","11","10","","8.5","","4.0","","6.3","","11.7","","0.0","","38.2","","0.0","","38.2","","0","","","","",""
"1994-11-11","1994","11","11","","7.5","","2.5","","5.0","","13.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1994-11-12","1994","11","12","","6.5","","1.5","","4.0","","14.0","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"1994-11-13","1994","11","13","","6.0","","3.5","","4.8","","13.2","","0.0","","90.0","","0.0","","90.0","","0","","","","",""
"1994-11-14","1994","11","14","","5.0","","0.5","","2.8","","15.2","","0.0","","12.6","","4.2","","16.8","","0","","","","",""
"1994-11-15","1994","11","15","","4.5","","0.0","","2.3","","15.7","","0.0","","2.4","","1.0","","3.4","","0","","","","",""
"1994-11-16","1994","11","16","","4.5","","-0.5","","2.0","","16.0","","0.0","","2.4","","0.2","","2.6","","0","","","","",""
"1994-11-17","1994","11","17","","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1994-11-18","1994","11","18","","6.5","","-1.5","","2.5","","15.5","","0.0","","43.4","","0.2","","43.6","","0","","","","",""
"1994-11-19","1994","11","19","","6.0","","0.5","","3.3","","14.7","","0.0","","18.0","","4.4","","22.4","","0","","","","",""
"1994-11-20","1994","11","20","","4.5","","-1.0","","1.8","","16.2","","0.0","","4.6","","4.2","","8.8","","1","","","","",""
"1994-11-21","1994","11","21","","6.0","","-1.0","","2.5","","15.5","","0.0","","36.4","","0.0","","36.4","","0","","","","",""
"1994-11-22","1994","11","22","","6.0","","1.0","","3.5","","14.5","","0.0","","52.4","","3.0","","55.4","","0","","","","",""
"1994-11-23","1994","11","23","","7.0","","-0.5","","3.3","","14.7","","0.0","","2.2","","0.0","","2.2","","2","","","","",""
"1994-11-24","1994","11","24","","10.0","","2.0","","6.0","","12.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1994-11-25","1994","11","25","","7.0","","2.5","","4.8","","13.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1994-11-26","1994","11","26","","6.5","","0.0","","3.3","","14.7","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1994-11-27","1994","11","27","","6.0","","1.0","","3.5","","14.5","","0.0","","9.4","","0.2","","9.6","","0","","","","",""
"1994-11-28","1994","11","28","","6.5","","1.5","","4.0","","14.0","","0.0","","29.4","","0.0","","29.4","","0","","","","",""
"1994-11-29","1994","11","29","","9.5","","2.5","","6.0","","12.0","","0.0","","60.0","","0.0","","60.0","","0","","","","",""
"1994-11-30","1994","11","30","","7.0","","1.0","","4.0","","14.0","","0.0","","7.4","","2.0","","9.4","","0","","","","",""
"1994-12-01","1994","12","01","","4.0","","-1.0","","1.5","","16.5","","0.0","","2.1","","17.7","","19.8","","0","","","","",""
"1994-12-02","1994","12","02","","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1994-12-03","1994","12","03","","-1.0","","-6.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1994-12-04","1994","12","04","","5.0","","-5.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1994-12-05","1994","12","05","","6.0","","-1.5","","2.3","","15.7","","0.0","","4.2","","8.0","","12.2","","5","","","","",""
"1994-12-06","1994","12","06","","4.5","","-1.0","","1.8","","16.2","","0.0","","4.0","","9.2","","13.2","","5","","","","",""
"1994-12-07","1994","12","07","","5.5","","-1.0","","2.3","","15.7","","0.0","","105.4","","32.4","","137.8","","6","","","","",""
"1994-12-08","1994","12","08","","6.5","","0.5","","3.5","","14.5","","0.0","","5.2","","0.0","","5.2","","3","","","","",""
"1994-12-09","1994","12","09","","6.5","","0.0","","3.3","","14.7","","0.0","","4.4","","0.0","","4.4","","2","","","","",""
"1994-12-10","1994","12","10","","10.5","","2.5","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-12-11","1994","12","11","","7.5","","2.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-12-12","1994","12","12","","5.5","","1.0","","3.3","","14.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-12-13","1994","12","13","","7.5","","0.0","","3.8","","14.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1994-12-14","1994","12","14","","9.0","","0.5","","4.8","","13.2","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"1994-12-15","1994","12","15","","8.5","","2.5","","5.5","","12.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1994-12-16","1994","12","16","","8.0","","3.5","","5.8","","12.2","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"1994-12-17","1994","12","17","","9.5","","4.0","","6.8","","11.2","","0.0","","23.2","","0.0","","23.2","","0","","","","",""
"1994-12-18","1994","12","18","","10.5","","3.0","","6.8","","11.2","","0.0","","33.0","","0.0","","33.0","","0","","","","",""
"1994-12-19","1994","12","19","","9.5","","3.5","","6.5","","11.5","","0.0","","28.0","","0.0","","28.0","","0","","","","",""
"1994-12-20","1994","12","20","","8.5","","3.5","","6.0","","12.0","","0.0","","25.6","","0.0","","25.6","","0","","","","",""
"1994-12-21","1994","12","21","","7.5","","4.0","","5.8","","12.2","","0.0","","69.6","","0.0","","69.6","","0","","","","",""
"1994-12-22","1994","12","22","","8.0","","3.5","","5.8","","12.2","","0.0","","44.4","","0.0","","44.4","","0","","","","",""
"1994-12-23","1994","12","23","","7.5","","4.0","","5.8","","12.2","","0.0","","45.4","","0.0","","45.4","","0","","","","",""
"1994-12-24","1994","12","24","","7.0","","1.5","","4.3","","13.7","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1994-12-25","1994","12","25","","8.5","","1.0","","4.8","","13.2","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"1994-12-26","1994","12","26","","6.0","","2.0","","4.0","","14.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1994-12-27","1994","12","27","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-12-28","1994","12","28","","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-12-29","1994","12","29","","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-12-30","1994","12","30","","4.5","","-2.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-12-31","1994","12","31","","5.5","","-1.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
