"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2002-07-20","2002","07","20","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-21","2002","07","21","","22.5","","12.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-22","2002","07","22","","24.5","","11.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-23","2002","07","23","","21.5","","12.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-24","2002","07","24","","21.5","","13.0","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2002-07-25","2002","07","25","","20.5","","14.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-26","2002","07","26","","18.5","","11.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-27","2002","07","27","","20.5","","11.0","","15.8","","2.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2002-07-28","2002","07","28","","17.5","","12.0","","14.8","","3.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2002-07-29","2002","07","29","","17.0","","11.5","","14.3","","3.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2002-07-30","2002","07","30","","18.0","","10.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-31","2002","07","31","","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-01","2002","08","01","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-02","2002","08","02","","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-03","2002","08","03","","21.0","","12.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-04","2002","08","04","","20.0","","12.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-05","2002","08","05","","21.5","","12.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-06","2002","08","06","","21.5","","12.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-07","2002","08","07","","17.0","","11.5","","14.3","","3.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2002-08-08","2002","08","08","","21.0","","12.5","","16.8","","1.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2002-08-09","2002","08","09","","20.5","","12.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-10","2002","08","10","","19.5","","12.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-11","2002","08","11","","19.5","","11.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-12","2002","08","12","","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-13","2002","08","13","","23.5","","14.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-14","2002","08","14","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-15","2002","08","15","","19.5","","11.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-16","2002","08","16","","19.5","","10.0","","14.8","","3.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2002-08-17","2002","08","17","","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-18","2002","08","18","","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-19","2002","08","19","","18.5","","10.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-20","2002","08","20","","18.0","","9.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-21","2002","08","21","","17.5","","8.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-22","2002","08","22","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-23","2002","08","23","","21.5","","13.0","","17.3","","0.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2002-08-24","2002","08","24","","18.5","","13.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-25","2002","08","25","","22.0","","12.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-26","2002","08","26","","22.5","","13.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-27","2002","08","27","","24.0","","13.0","","18.5","","0.0","","0.5","","11.0","","0.0","","11.0","","0","","","","",""
"2002-08-28","2002","08","28","","18.5","","14.0","","16.3","","1.7","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"2002-08-29","2002","08","29","","19.5","","12.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-08-30","2002","08","30","","19.0","","11.5","","15.3","","2.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2002-08-31","2002","08","31","","15.0","","11.5","","13.3","","4.7","","0.0","","22.6","","0.0","","22.6","","0","","","","",""
"2002-09-01","2002","09","01","","17.5","","12.0","","14.8","","3.2","","0.0","","32.8","","0.0","","32.8","","0","","","","",""
"2002-09-02","2002","09","02","","15.0","","9.5","","12.3","","5.7","","0.0","","55.4","","0.0","","55.4","","0","","","","",""
"2002-09-03","2002","09","03","","18.0","","8.5","","13.3","","4.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2002-09-04","2002","09","04","","20.5","","8.0","","14.3","","3.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2002-09-05","2002","09","05","","20.5","","8.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-09-06","2002","09","06","","18.5","","9.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-09-07","2002","09","07","","14.5","","9.5","","12.0","","6.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2002-09-08","2002","09","08","","16.0","","10.0","","13.0","","5.0","","0.0","","20.2","","0.0","","20.2","","0","","","","",""
"2002-09-09","2002","09","09","","15.5","","10.5","","13.0","","5.0","","0.0","","43.8","","0.0","","43.8","","0","","","","",""
"2002-09-10","2002","09","10","","16.0","","11.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-09-11","2002","09","11","","16.5","","8.5","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2002-09-12","2002","09","12","","17.0","","12.0","","14.5","","3.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2002-09-13","2002","09","13","","21.0","","13.5","","17.3","","0.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2002-09-14","2002","09","14","","20.0","","13.0","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2002-09-15","2002","09","15","","15.0","","12.0","","13.5","","4.5","","0.0","","41.5","","0.0","","41.5","","0","","","","",""
"2002-09-16","2002","09","16","","17.0","","9.5","","13.3","","4.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2002-09-17","2002","09","17","","16.5","","9.5","","13.0","","5.0","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"2002-09-18","2002","09","18","","14.0","","10.0","","12.0","","6.0","","0.0","","81.8","","0.0","","81.8","","0","","","","",""
"2002-09-19","2002","09","19","","16.0","","9.0","","12.5","","5.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2002-09-20","2002","09","20","","16.0","","7.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-09-21","2002","09","21","","17.0","","8.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-09-22","2002","09","22","","18.0","","10.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-09-23","2002","09","23","","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-09-24","2002","09","24","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-09-25","2002","09","25","","16.5","","10.0","","13.3","","4.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2002-09-26","2002","09","26","","16.5","","11.0","","13.8","","4.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2002-09-27","2002","09","27","","15.5","","10.0","","12.8","","5.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2002-09-28","2002","09","28","","14.5","","9.5","","12.0","","6.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2002-09-29","2002","09","29","","14.5","","7.5","","11.0","","7.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2002-09-30","2002","09","30","","16.0","","6.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-01","2002","10","01","","12.0","","8.0","","10.0","","8.0","","0.0","","36.4","","0.0","","36.4","","0","","","","",""
"2002-10-02","2002","10","02","","12.5","","9.0","","10.8","","7.2","","0.0","","34.8","","0.0","","34.8","","0","","","","",""
"2002-10-03","2002","10","03","","13.5","","8.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-04","2002","10","04","","10.5","","6.0","","8.3","","9.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2002-10-05","2002","10","05","","12.5","","8.0","","10.3","","7.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2002-10-06","2002","10","06","","14.0","","10.0","","12.0","","6.0","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"2002-10-07","2002","10","07","","16.0","","10.5","","13.3","","4.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2002-10-08","2002","10","08","","14.5","","9.5","","12.0","","6.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2002-10-09","2002","10","09","","13.5","","8.0","","10.8","","7.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2002-10-10","2002","10","10","","12.0","","4.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-11","2002","10","11","","13.0","","2.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-12","2002","10","12","","13.5","","3.5","","8.5","","9.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2002-10-13","2002","10","13","","12.5","","6.0","","9.3","","8.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2002-10-14","2002","10","14","","14.0","","7.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-15","2002","10","15","","15.0","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-16","2002","10","16","","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-17","2002","10","17","","14.5","","5.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-18","2002","10","18","","12.0","","6.5","","9.3","","8.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2002-10-19","2002","10","19","","15.0","","9.0","","12.0","","6.0","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"2002-10-20","2002","10","20","","16.5","","10.0","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2002-10-21","2002","10","21","","13.5","","8.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-22","2002","10","22","","13.0","","8.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-23","2002","10","23","","14.0","","7.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-24","2002","10","24","","10.5","","4.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-25","2002","10","25","","13.0","","4.0","","8.5","","9.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2002-10-26","2002","10","26","","13.0","","6.0","","9.5","","8.5","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"2002-10-27","2002","10","27","","11.0","","8.0","","9.5","","8.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2002-10-28","2002","10","28","","12.5","","6.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-29","2002","10","29","","13.0","","4.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-30","2002","10","30","","10.5","","1.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-10-31","2002","10","31","","9.5","","1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-11-01","2002","11","01","","9.5","","1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-11-02","2002","11","02","","10.0","","1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-11-03","2002","11","03","","9.5","","1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-11-04","2002","11","04","","9.5","","1.5","","5.5","","12.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2002-11-05","2002","11","05","","16.0","","6.0","","11.0","","7.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2002-11-06","2002","11","06","","15.0","","8.5","","11.8","","6.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2002-11-07","2002","11","07","","15.5","","7.5","","11.5","","6.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2002-11-08","2002","11","08","","11.0","","7.0","","9.0","","9.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2002-11-09","2002","11","09","","10.5","","6.5","","8.5","","9.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2002-11-10","2002","11","10","","10.0","","6.5","","8.3","","9.7","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"2002-11-11","2002","11","11","","14.5","","7.5","","11.0","","7.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2002-11-12","2002","11","12","","15.5","","8.5","","12.0","","6.0","","0.0","","34.4","","0.0","","34.4","","0","","","","",""
"2002-11-13","2002","11","13","","12.0","","8.0","","10.0","","8.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2002-11-14","2002","11","14","","10.0","","6.0","","8.0","","10.0","","0.0","","56.8","","0.0","","56.8","","0","","","","",""
"2002-11-15","2002","11","15","","11.5","","6.5","","9.0","","9.0","","0.0","","40.8","","0.0","","40.8","","0","","","","",""
"2002-11-16","2002","11","16","","10.0","","6.0","","8.0","","10.0","","0.0","","20.8","","0.0","","20.8","","0","","","","",""
"2002-11-17","2002","11","17","","9.0","","6.0","","7.5","","10.5","","0.0","","124.4","","0.0","","124.4","","0","","","","",""
"2002-11-18","2002","11","18","","10.5","","6.5","","8.5","","9.5","","0.0","","32.0","","0.0","","32.0","","0","","","","",""
"2002-11-19","2002","11","19","","12.5","","8.5","","10.5","","7.5","","0.0","","96.0","","0.0","","96.0","","0","","","","",""
"2002-11-20","2002","11","20","","13.0","","9.0","","11.0","","7.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2002-11-21","2002","11","21","","11.0","","8.0","","9.5","","8.5","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"2002-11-22","2002","11","22","","6.5","","4.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-11-23","2002","11","23","","8.5","","1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-11-24","2002","11","24","","9.5","","1.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-11-25","2002","11","25","","7.0","","1.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-11-26","2002","11","26","","9.5","","3.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-11-27","2002","11","27","","10.0","","3.0","","6.5","","11.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2002-11-28","2002","11","28","","10.0","","6.0","","8.0","","10.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2002-11-29","2002","11","29","","12.0","","7.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-11-30","2002","11","30","","11.0","","5.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-12-01","2002","12","01","","8.5","","4.0","","6.3","","11.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2002-12-02","2002","12","02","","9.0","","6.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-12-03","2002","12","03","","10.5","","4.0","","7.3","","10.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2002-12-04","2002","12","04","","9.5","","5.0","","7.3","","10.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2002-12-05","2002","12","05","","9.0","","4.5","","6.8","","11.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2002-12-06","2002","12","06","","10.0","","4.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-12-07","2002","12","07","","10.0","","4.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-12-08","2002","12","08","","12.5","","5.0","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2002-12-09","2002","12","09","","15.0","","6.5","","10.8","","7.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2002-12-10","2002","12","10","","8.5","","5.5","","7.0","","11.0","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"2002-12-11","2002","12","11","","12.0","","4.0","","8.0","","10.0","","0.0","","42.2","","0.0","","42.2","","0","","","","",""
"2002-12-12","2002","12","12","","11.0","","5.0","","8.0","","10.0","","0.0","","34.9","","0.0","","34.9","","0","","","","",""
"2002-12-13","2002","12","13","","10.5","","4.0","","7.3","","10.7","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2002-12-14","2002","12","14","","14.0","","6.5","","10.3","","7.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2002-12-15","2002","12","15","","13.5","","6.5","","10.0","","8.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2002-12-16","2002","12","16","","7.5","","3.5","","5.5","","12.5","","0.0","","23.5","","0.0","T","23.5","","0","","","","",""
"2002-12-17","2002","12","17","","5.0","","2.0","","3.5","","14.5","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2002-12-18","2002","12","18","","9.0","","2.0","","5.5","","12.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2002-12-19","2002","12","19","","6.5","","1.5","","4.0","","14.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2002-12-20","2002","12","20","","6.0","","3.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-12-21","2002","12","21","","8.0","","1.0","","4.5","","13.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2002-12-22","2002","12","22","","9.0","","3.5","","6.3","","11.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2002-12-23","2002","12","23","","11.0","","6.0","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2002-12-24","2002","12","24","","11.0","","6.5","","8.8","","9.2","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"2002-12-25","2002","12","25","","7.0","","3.5","","5.3","","12.7","","0.0","","28.8","","0.0","","28.8","","0","","","","",""
"2002-12-26","2002","12","26","","5.0","","0.0","","2.5","","15.5","","0.0","","8.8","","0.0","T","8.8","","0","","","","",""
"2002-12-27","2002","12","27","","5.5","","0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-12-28","2002","12","28","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-12-29","2002","12","29","","7.5","","-2.0","","2.8","","15.2","","0.0","","3.6","","0.0","T","3.6","","0","","","","",""
"2002-12-30","2002","12","30","","8.5","","2.0","","5.3","","12.7","","0.0","","13.4","","0.0","T","13.4","","0","","","","",""
"2002-12-31","2002","12","31","","8.5","","2.5","","5.5","","12.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
