"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1999-07-20","1999","07","20","","16.5","","10.5","","13.5","","4.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-07-21","1999","07","21","","17.0","","12.0","","14.5","","3.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1999-07-22","1999","07","22","","13.5","","11.0","","12.3","","5.7","","0.0","","18.9","","0.0","","18.9","","0","","","","",""
"1999-07-23","1999","07","23","","16.5","","11.0","","13.8","","4.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-07-24","1999","07","24","","16.5","","10.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-25","1999","07","25","","15.0","","11.0","","13.0","","5.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1999-07-26","1999","07","26","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-07-27","1999","07","27","","17.0","","11.5","","14.3","","3.7","","0.0","","7.5","","0.0","","7.5","","0","","","","",""
"1999-07-28","1999","07","28","","13.5","","11.5","","12.5","","5.5","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"1999-07-29","1999","07","29","","17.5","","10.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-30","1999","07","30","","19.5","","10.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-31","1999","07","31","","21.0","","11.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-01","1999","08","01","","19.5","","11.8","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-02","1999","08","02","","20.0","","12.0","","16.0","","2.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-08-03","1999","08","03","","20.9","","12.6","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-04","1999","08","04","","19.9","","13.0","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-08-05","1999","08","05","","19.6","","13.4","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-06","1999","08","06","","19.0","","13.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-07","1999","08","07","","20.0","","12.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-08","1999","08","08","","17.0","","13.0","","15.0","","3.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-08-09","1999","08","09","","16.0","","13.7","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-10","1999","08","10","","18.6","","13.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-11","1999","08","11","","15.0","","12.6","","13.8","","4.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1999-08-12","1999","08","12","","18.4","","12.2","","15.3","","2.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-08-13","1999","08","13","","16.5","","12.3","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-14","1999","08","14","","14.7","","12.5","","13.6","","4.4","","0.0","","21.6","","0.0","","21.6","","0","","","","",""
"1999-08-15","1999","08","15","","14.4","","11.9","","13.2","","4.8","","0.0","","29.9","","0.0","","29.9","","0","","","","",""
"1999-08-16","1999","08","16","","17.6","","11.9","","14.8","","3.2","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1999-08-17","1999","08","17","","16.7","","13.6","","15.2","","2.8","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"1999-08-18","1999","08","18","","15.7","","12.0","","13.9","","4.1","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"1999-08-19","1999","08","19","","19.3","","13.9","","16.6","","1.4","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1999-08-20","1999","08","20","","14.4","","12.2","","13.3","","4.7","","0.0","","31.6","","0.0","","31.6","","0","","","","",""
"1999-08-21","1999","08","21","","17.9","","11.7","","14.8","","3.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1999-08-22","1999","08","22","","17.1","","12.2","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-08-23","1999","08","23","","20.4","","12.8","","16.6","","1.4","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"1999-08-24","1999","08","24","","14.4","","11.0","","12.7","","5.3","","0.0","","87.4","","0.0","","87.4","","0","","","","",""
"1999-08-25","1999","08","25","","14.3","","10.7","","12.5","","5.5","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"1999-08-26","1999","08","26","","16.1","","10.3","","13.2","","4.8","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1999-08-27","1999","08","27","","20.2","","12.1","","16.2","","1.8","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"1999-08-28","1999","08","28","","15.8","","11.0","","13.4","","4.6","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"1999-08-29","1999","08","29","","16.2","","10.2","","13.2","","4.8","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1999-08-30","1999","08","30","","16.2","","8.5","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-08-31","1999","08","31","","17.0","","7.8","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-01","1999","09","01","","17.4","","8.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-02","1999","09","02","","18.8","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-03","1999","09","03","","17.0","","10.8","","13.9","","4.1","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"1999-09-04","1999","09","04","","14.8","","11.8","","13.3","","4.7","","0.0","","42.8","","0.0","","42.8","","0","","","","",""
"1999-09-05","1999","09","05","","13.8","","11.0","","12.4","","5.6","","0.0","","26.6","","0.0","","26.6","","0","","","","",""
"1999-09-06","1999","09","06","","15.3","","9.1","","12.2","","5.8","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1999-09-07","1999","09","07","","13.6","","9.0","","11.3","","6.7","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1999-09-08","1999","09","08","","13.9","","10.3","","12.1","","5.9","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1999-09-09","1999","09","09","","14.8","","9.8","","12.3","","5.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1999-09-10","1999","09","10","","16.1","","8.1","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-11","1999","09","11","","16.1","","8.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-12","1999","09","12","","20.5","","8.8","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-13","1999","09","13","","19.2","","10.3","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-09-14","1999","09","14","","14.0","","9.5","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-09-15","1999","09","15","","18.2","","8.0","","13.1","","4.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-09-16","1999","09","16","","16.2","","11.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-17","1999","09","17","","15.5","","9.1","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-18","1999","09","18","","18.3","","10.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-19","1999","09","19","","17.9","","10.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-20","1999","09","20","","17.3","","11.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-21","1999","09","21","","15.5","","10.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-09-22","1999","09","22","","15.7","","10.5","","13.1","","4.9","","0.0","","38.4","","0.0","","38.4","","0","","","","",""
"1999-09-23","1999","09","23","","15.0","","8.8","","11.9","","6.1","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"1999-09-24","1999","09","24","","10.4","","7.5","","9.0","","9.0","","0.0","","31.3","","0.0","","31.3","","0","","","","",""
"1999-09-25","1999","09","25","","11.9","","7.0","","9.5","","8.5","","0.0","","15.9","","0.0","","15.9","","0","","","","",""
"1999-09-26","1999","09","26","","12.8","","7.0","","9.9","","8.1","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1999-09-27","1999","09","27","","12.6","","5.9","","9.3","","8.7","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1999-09-28","1999","09","28","","13.5","","9.0","","11.3","","6.7","","0.0","","61.5","","0.0","","61.5","","0","","","","",""
"1999-09-29","1999","09","29","","12.9","","8.6","","10.8","","7.2","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"1999-09-30","1999","09","30","","12.0","","6.8","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-01","1999","10","01","","14.0","","5.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-02","1999","10","02","","11.5","","6.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-03","1999","10","03","","12.0","","6.8","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-04","1999","10","04","","13.5","","5.6","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-05","1999","10","05","","12.5","","7.6","","10.1","","7.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1999-10-06","1999","10","06","","13.5","","10.0","","11.8","","6.2","","0.0","","42.9","","0.0","","42.9","","0","","","","",""
"1999-10-07","1999","10","07","","11.9","","9.2","","10.6","","7.4","","0.0","","24.9","","0.0","","24.9","","0","","","","",""
"1999-10-08","1999","10","08","","12.1","","7.5","","9.8","","8.2","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"1999-10-09","1999","10","09","","10.0","","6.8","","8.4","","9.6","","0.0","","36.6","","0.0","","36.6","","0","","","","",""
"1999-10-10","1999","10","10","","10.6","","5.2","","7.9","","10.1","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1999-10-11","1999","10","11","","9.4","","3.1","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-12","1999","10","12","","12.4","","6.0","","9.2","","8.8","","0.0","","38.3","","0.0","","38.3","","0","","","","",""
"1999-10-13","1999","10","13","","13.3","","8.6","","11.0","","7.0","","0.0","","3.9","","0.0","","3.9","","0","","","","",""
"1999-10-14","1999","10","14","","11.6","","6.1","","8.9","","9.1","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1999-10-15","1999","10","15","","10.0","","4.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-16","1999","10","16","","10.2","","6.8","","8.5","","9.5","","0.0","","31.8","","0.0","","31.8","","0","","","","",""
"1999-10-17","1999","10","17","","11.6","","8.6","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-18","1999","10","18","","12.4","","7.9","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-19","1999","10","19","","9.4","","6.0","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-20","1999","10","20","","10.8","","6.2","","8.5","","9.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1999-10-21","1999","10","21","","16.3","","8.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-10-22","1999","10","22","","13.4","","5.6","","9.5","","8.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-10-23","1999","10","23","","15.4","","8.0","","11.7","","6.3","","0.0","","33.0","","0.0","","33.0","","0","","","","",""
"1999-10-24","1999","10","24","","13.2","","6.0","","9.6","","8.4","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1999-10-25","1999","10","25","","11.4","","7.1","","9.3","","8.7","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"1999-10-26","1999","10","26","","10.9","","5.1","","8.0","","10.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1999-10-27","1999","10","27","","9.5","","4.5","","7.0","","11.0","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"1999-10-28","1999","10","28","","10.7","","5.6","","8.2","","9.8","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"1999-10-29","1999","10","29","","10.4","","5.6","","8.0","","10.0","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"1999-10-30","1999","10","30","","11.4","","4.5","","8.0","","10.0","","0.0","","3.1","","0.0","","3.1","","0","","","","",""
"1999-10-31","1999","10","31","","8.2","","3.3","","5.8","","12.2","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1999-11-01","1999","11","01","","7.6","","2.3","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-02","1999","11","02","","9.0","","3.0","","6.0","","12.0","","0.0","","31.5","","0.0","","31.5","","0","","","","",""
"1999-11-03","1999","11","03","","5.7","","3.1","","4.4","","13.6","","0.0","","18.1","","0.0","","18.1","","0","","","","",""
"1999-11-04","1999","11","04","","8.0","","1.0","","4.5","","13.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1999-11-05","1999","11","05","","9.1","","3.8","","6.5","","11.5","","0.0","","7.5","","0.0","T","7.5","","0","","","","",""
"1999-11-06","1999","11","06","","8.6","","4.8","","6.7","","11.3","","0.0","","5.9","","0.0","","5.9","","0","","","","",""
"1999-11-07","1999","11","07","","8.0","","5.6","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-11-08","1999","11","08","","12.8","","2.9","","7.9","","10.1","","0.0","","28.3","","0.0","","28.3","","0","","","","",""
"1999-11-09","1999","11","09","","10.1","","6.8","","8.5","","9.5","","0.0","","9.7","","0.0","","9.7","","0","","","","",""
"1999-11-10","1999","11","10","","8.8","","6.1","","7.5","","10.5","","0.0","","33.2","","0.0","","33.2","","0","","","","",""
"1999-11-11","1999","11","11","","7.4","","5.2","","6.3","","11.7","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1999-11-12","1999","11","12","","8.2","","4.0","","6.1","","11.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-11-13","1999","11","13","","10.6","","3.0","","6.8","","11.2","","0.0","","11.9","","0.0","","11.9","","0","","","","",""
"1999-11-14","1999","11","14","","13.0","","7.1","","10.1","","7.9","","0.0","","22.8","","0.0","","22.8","","0","","","","",""
"1999-11-15","1999","11","15","","16.3","","7.5","","11.9","","6.1","","0.0","","18.9","","0.0","","18.9","","0","","","","",""
"1999-11-16","1999","11","16","","10.9","","7.6","","9.3","","8.7","","0.0","","34.3","","0.0","","34.3","","0","","","","",""
"1999-11-17","1999","11","17","","10.7","","5.0","","7.9","","10.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-11-18","1999","11","18","","12.6","","5.5","","9.1","","8.9","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1999-11-19","1999","11","19","","10.9","","8.1","","9.5","","8.5","","0.0","","17.7","","0.0","","17.7","","0","","","","",""
"1999-11-20","1999","11","20","","6.9","","3.0","","5.0","","13.0","","0.0","","45.7","","0.0","","45.7","","0","","","","",""
"1999-11-21","1999","11","21","","6.0","","2.6","","4.3","","13.7","","0.0","","37.0","","0.0","","37.0","","0","","","","",""
"1999-11-22","1999","11","22","","6.3","","3.5","","4.9","","13.1","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"1999-11-23","1999","11","23","","9.2","","2.2","","5.7","","12.3","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"1999-11-24","1999","11","24","","7.5","","5.2","","6.4","","11.6","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"1999-11-25","1999","11","25","","5.5","","2.8","","4.2","","13.8","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1999-11-26","1999","11","26","","6.4","","-0.5","","3.0","","15.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1999-11-27","1999","11","27","","9.0","","0.6","","4.8","","13.2","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1999-11-28","1999","11","28","","14.5","","5.2","","9.9","","8.1","","0.0","","16.6","","0.0","","16.6","","0","","","","",""
"1999-11-29","1999","11","29","","14.9","","8.2","","11.6","","6.4","","0.0","","31.6","","0.0","","31.6","","0","","","","",""
"1999-11-30","1999","11","30","","6.8","","2.8","","4.8","","13.2","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"1999-12-01","1999","12","01","","9.2","","4.1","","6.7","","11.3","","0.0","","17.2","","0.0","","17.2","","0","","","","",""
"1999-12-02","1999","12","02","","6.5","","2.0","","4.3","","13.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1999-12-03","1999","12","03","","10.7","","3.0","","6.9","","11.1","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1999-12-04","1999","12","04","","11.2","","5.2","","8.2","","9.8","","0.0","","29.3","","0.0","","29.3","","0","","","","",""
"1999-12-05","1999","12","05","","7.6","","4.1","","5.9","","12.1","","0.0","","40.2","","0.0","","40.2","","0","","","","",""
"1999-12-06","1999","12","06","","7.8","","3.5","","5.7","","12.3","","0.0","","4.9","","0.0","","4.9","","0","","","","",""
"1999-12-07","1999","12","07","","6.4","","0.8","","3.6","","14.4","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"1999-12-08","1999","12","08","","10.0","","2.0","","6.0","","12.0","","0.0","","1.7","","0.0","","1.7","","0","","","","",""
"1999-12-09","1999","12","09","","7.0","","4.7","","5.9","","12.1","","0.0","","14.4","","0.0","T","14.4","","0","","","","",""
"1999-12-10","1999","12","10","","7.5","","3.0","","5.3","","12.7","","0.0","","26.6","","0.0","","26.6","","0","","","","",""
"1999-12-11","1999","12","11","","7.4","","4.3","","5.9","","12.1","","0.0","","28.5","","0.0","","28.5","","0","","","","",""
"1999-12-12","1999","12","12","","5.2","","1.9","","3.6","","14.4","","0.0","","19.0","","0.2","","19.2","","0","","","","",""
"1999-12-13","1999","12","13","","4.8","","0.2","","2.5","","15.5","","0.0","","13.2","","0.6","","13.8","","0","","","","",""
"1999-12-14","1999","12","14","","8.0","","-0.4","","3.8","","14.2","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1999-12-15","1999","12","15","","9.1","","2.9","","6.0","","12.0","","0.0","","33.0","","0.0","","33.0","","0","","","","",""
"1999-12-16","1999","12","16","","8.6","","5.0","","6.8","","11.2","","0.0","","43.5","","0.0","","43.5","","0","","","","",""
"1999-12-17","1999","12","17","","6.6","","4.8","","5.7","","12.3","","0.0","","24.7","","0.0","","24.7","","0","","","","",""
"1999-12-18","1999","12","18","","4.6","","1.8","","3.2","","14.8","","0.0","","5.7","","0.0","","5.7","","0","","","","",""
"1999-12-19","1999","12","19","","5.7","","0.3","","3.0","","15.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1999-12-20","1999","12","20","","6.1","","3.5","","4.8","","13.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1999-12-21","1999","12","21","","5.8","","2.5","","4.2","","13.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-12-22","1999","12","22","","7.4","","-0.4","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-12-23","1999","12","23","","9.6","","2.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-12-24","1999","12","24","","8.1","","3.4","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-12-25","1999","12","25","","8.4","","3.1","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-12-26","1999","12","26","","9.4","","2.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-12-27","1999","12","27","","8.3","","2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-12-28","1999","12","28","","8.5","","2.1","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-12-29","1999","12","29","","6.2","","4.0","","5.1","","12.9","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1999-12-30","1999","12","30","","8.5","","4.5","","6.5","","11.5","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"1999-12-31","1999","12","31","","5.6","","3.2","","4.4","","13.6","","0.0","","21.6","","0.0","T","21.6","","0","","","","",""
