"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2006-07-20","2006","07","20","","23.0","","13.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-21","2006","07","21","","24.0","","15.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-22","2006","07","22","","24.5","","16.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-23","2006","07","23","","24.0","","17.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-24","2006","07","24","","22.0","","15.0","","18.5","","0.0","","0.5","","0.8","","0.0","","0.8","","0","","","","",""
"2006-07-25","2006","07","25","","19.0","","14.5","","16.8","","1.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2006-07-26","2006","07","26","","17.0","","14.0","","15.5","","2.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2006-07-27","2006","07","27","","18.5","","14.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-28","2006","07","28","","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-29","2006","07","29","","18.5","","11.0","","14.8","","3.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2006-07-30","2006","07","30","","15.5","","11.5","","13.5","","4.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2006-07-31","2006","07","31","","17.0","","12.0","","14.5","","3.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2006-08-01","2006","08","01","","16.0","","12.0","","14.0","","4.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2006-08-02","2006","08","02","","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-03","2006","08","03","","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-04","2006","08","04","","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-05","2006","08","05","","20.0","","13.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-06","2006","08","06","","19.5","","14.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-07","2006","08","07","","17.0","","13.5","","15.3","","2.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2006-08-08","2006","08","08","","17.5","","12.5","","15.0","","3.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2006-08-09","2006","08","09","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-10","2006","08","10","","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-11","2006","08","11","","18.0","","13.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-12","2006","08","12","","18.0","","12.5","","15.3","","2.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2006-08-13","2006","08","13","","18.0","","13.0","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-08-14","2006","08","14","","18.0","","13.5","","15.8","","2.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2006-08-15","2006","08","15","","18.5","","12.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-16","2006","08","16","","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-17","2006","08","17","","18.5","","13.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-18","2006","08","18","","19.0","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-19","2006","08","19","","18.0","","11.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-20","2006","08","20","","17.5","","10.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-21","2006","08","21","","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-22","2006","08","22","","16.0","","13.0","","14.5","","3.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2006-08-23","2006","08","23","","17.5","","12.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-24","2006","08","24","","18.5","","12.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-25","2006","08","25","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-26","2006","08","26","","19.0","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-27","2006","08","27","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-28","2006","08","28","","15.5","","12.5","","14.0","","4.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2006-08-29","2006","08","29","","16.0","","10.5","","13.3","","4.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2006-08-30","2006","08","30","","17.0","","10.0","","13.5","","4.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2006-08-31","2006","08","31","","18.5","","10.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-01","2006","09","01","","19.5","","10.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-02","2006","09","02","","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-03","2006","09","03","","18.0","","12.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-04","2006","09","04","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-05","2006","09","05","","19.5","","14.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-06","2006","09","06","","18.5","","12.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-07","2006","09","07","","16.5","","10.5","","13.5","","4.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2006-09-08","2006","09","08","","16.0","","13.0","","14.5","","3.5","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2006-09-09","2006","09","09","","17.0","","12.5","","14.8","","3.2","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"2006-09-10","2006","09","10","","14.0","","11.5","","12.8","","5.2","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"2006-09-11","2006","09","11","","16.0","","12.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2006-09-12","2006","09","12","","16.5","","13.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-13","2006","09","13","","16.0","","11.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-14","2006","09","14","","18.0","","10.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-15","2006","09","15","","15.0","","9.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-16","2006","09","16","","16.5","","9.5","","13.0","","5.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2006-09-17","2006","09","17","","13.0","","11.0","","12.0","","6.0","","0.0","","26.4","","0.0","","26.4","","0","","","","",""
"2006-09-18","2006","09","18","","13.0","","10.0","","11.5","","6.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2006-09-19","2006","09","19","","11.5","","9.0","","10.3","","7.7","","0.0","","47.6","","0.0","","47.6","","0","","","","",""
"2006-09-20","2006","09","20","","14.0","","10.5","","12.3","","5.7","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"2006-09-21","2006","09","21","","15.0","","11.0","","13.0","","5.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2006-09-22","2006","09","22","","15.0","","10.5","","12.8","","5.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2006-09-23","2006","09","23","","16.0","","11.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-24","2006","09","24","","16.0","","11.0","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2006-09-25","2006","09","25","","14.5","","10.0","","12.3","","5.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2006-09-26","2006","09","26","","18.0","","12.5","","15.3","","2.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2006-09-27","2006","09","27","","16.0","","11.5","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-09-28","2006","09","28","","16.0","","11.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-29","2006","09","29","","14.5","","11.5","","13.0","","5.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2006-09-30","2006","09","30","","14.0","","10.0","","12.0","","6.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2006-10-01","2006","10","01","","13.0","","6.5","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-10-02","2006","10","02","","14.0","","7.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-03","2006","10","03","","13.5","","7.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-04","2006","10","04","","14.0","","6.5","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2006-10-05","2006","10","05","","10.5","","7.0","","8.8","","9.2","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2006-10-06","2006","10","06","","13.0","","8.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-07","2006","10","07","","10.0","","7.0","","8.5","","9.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2006-10-08","2006","10","08","","15.0","","8.5","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-10-09","2006","10","09","","15.0","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-10","2006","10","10","","13.5","","7.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-11","2006","10","11","","10.0","","6.5","","8.3","","9.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2006-10-12","2006","10","12","","10.5","","8.0","","9.3","","8.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2006-10-13","2006","10","13","","10.0","","8.0","","9.0","","9.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2006-10-14","2006","10","14","","12.5","","8.5","","10.5","","7.5","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"2006-10-15","2006","10","15","","12.0","","10.0","","11.0","","7.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2006-10-16","2006","10","16","","13.5","","8.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-17","2006","10","17","","12.0","","5.5","","8.8","","9.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2006-10-18","2006","10","18","","13.5","","9.0","","11.3","","6.7","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2006-10-19","2006","10","19","","13.0","","10.5","","11.8","","6.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2006-10-20","2006","10","20","","12.0","","8.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-21","2006","10","21","","15.0","","6.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-22","2006","10","22","","10.5","","7.5","","9.0","","9.0","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"2006-10-23","2006","10","23","","11.5","","6.5","","9.0","","9.0","","0.0","","70.4","","0.0","","70.4","","0","","","","",""
"2006-10-24","2006","10","24","","11.0","","8.0","","9.5","","8.5","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"2006-10-25","2006","10","25","","9.5","","6.5","","8.0","","10.0","","0.0","","114.5","","0.0","","114.5","","0","","","","",""
"2006-10-26","2006","10","26","","10.5","","7.5","","9.0","","9.0","","0.0","","53.2","","0.0","","53.2","","0","","","","",""
"2006-10-27","2006","10","27","","12.5","","7.0","","9.8","","8.2","","0.0","","76.2","","0.0","","76.2","","0","","","","",""
"2006-10-28","2006","10","28","","12.5","","7.0","","9.8","","8.2","","0.0","","57.6","","0.0","","57.6","","0","","","","",""
"2006-10-29","2006","10","29","","8.0","","5.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-30","2006","10","30","","7.0","","-0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-31","2006","10","31","","7.5","","-0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-01","2006","11","01","","6.0","","1.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-02","2006","11","02","","7.5","","3.0","","5.3","","12.7","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2006-11-03","2006","11","03","","10.0","","5.5","","7.8","","10.2","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"2006-11-04","2006","11","04","","10.5","","6.5","","8.5","","9.5","","0.0","","49.9","","0.0","","49.9","","0","","","","",""
"2006-11-05","2006","11","05","","11.5","","6.0","","8.8","","9.2","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"2006-11-06","2006","11","06","","12.5","","7.0","","9.8","","8.2","","0.0","","73.8","","0.0","","73.8","","0","","","","",""
"2006-11-07","2006","11","07","","12.0","","5.5","","8.8","","9.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2006-11-08","2006","11","08","","6.5","","3.0","","4.8","","13.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2006-11-09","2006","11","09","","10.5","","2.5","","6.5","","11.5","","0.0","","21.4","","0.0","","21.4","","0","","","","",""
"2006-11-10","2006","11","10","","8.0","","5.0","","6.5","","11.5","","0.0","","26.2","","0.0","T","26.2","","0","","","","",""
"2006-11-11","2006","11","11","","7.0","","3.0","","5.0","","13.0","","0.0","","31.8","","0.0","","31.8","","0","","","","",""
"2006-11-12","2006","11","12","","5.0","","2.5","","3.8","","14.2","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2006-11-13","2006","11","13","","6.5","","2.5","","4.5","","13.5","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"2006-11-14","2006","11","14","","7.5","","3.0","","5.3","","12.7","","0.0","","99.6","","0.0","","99.6","","0","","","","",""
"2006-11-15","2006","11","15","","4.5","","1.5","","3.0","","15.0","","0.0","","20.2","","0.0","","20.2","","0","","","","",""
"2006-11-16","2006","11","16","","7.5","","1.5","","4.5","","13.5","","0.0","","23.8","","0.0","","23.8","","0","","","","",""
"2006-11-17","2006","11","17","","8.5","","4.5","","6.5","","11.5","","0.0","","21.8","","0.0","","21.8","","0","","","","",""
"2006-11-18","2006","11","18","","14.0","","4.5","","9.3","","8.7","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2006-11-19","2006","11","19","","11.0","","5.5","","8.3","","9.7","","0.0","","40.0","","0.0","","40.0","","0","","","","",""
"2006-11-20","2006","11","20","","7.5","","3.5","","5.5","","12.5","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2006-11-21","2006","11","21","","6.5","","3.0","","4.8","","13.2","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"2006-11-22","2006","11","22","","6.0","","4.0","","5.0","","13.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2006-11-23","2006","11","23","","4.5","","0.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-24","2006","11","24","","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2006-11-25","2006","11","25","","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","6.0","","6.0","","0","","","","",""
"2006-11-26","2006","11","26","","-2.0","","-4.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"2006-11-27","2006","11","27","","-5.0","","-9.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2006-11-28","2006","11","28","","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","10.8","","10.8","","2","","","","",""
"2006-11-29","2006","11","29","","6.0","","-3.0","","1.5","","16.5","","0.0","","18.0","","0.0","","18.0","","10","","","","",""
"2006-11-30","2006","11","30","","6.5","","2.0","","4.3","","13.7","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2006-12-01","2006","12","01","","4.5","","1.0","","2.8","","15.2","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2006-12-02","2006","12","02","","6.5","","2.0","","4.3","","13.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2006-12-03","2006","12","03","","8.5","","4.5","","6.5","","11.5","","0.0","","17.2","","0.0","","17.2","","0","","","","",""
"2006-12-04","2006","12","04","","6.0","","5.5","","5.8","","12.2","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"2006-12-05","2006","12","05","","9.5","","5.5","","7.5","","10.5","","0.0","","21.8","","0.0","","21.8","","0","","","","",""
"2006-12-06","2006","12","06","","11.0","","7.0","","9.0","","9.0","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2006-12-07","2006","12","07","","14.5","","7.0","","10.8","","7.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2006-12-08","2006","12","08","","9.5","","6.0","","7.8","","10.2","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"2006-12-09","2006","12","09","","9.5","","6.0","","7.8","","10.2","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"2006-12-10","2006","12","10","","10.5","","4.5","","7.5","","10.5","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"2006-12-11","2006","12","11","","7.0","","4.0","","5.5","","12.5","","0.0","","44.0","","0.0","","44.0","","0","","","","",""
"2006-12-12","2006","12","12","","9.5","","3.0","","6.3","","11.7","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"2006-12-13","2006","12","13","","8.5","","6.0","","7.3","","10.7","","0.0","","34.8","","0.0","","34.8","","0","","","","",""
"2006-12-14","2006","12","14","","4.0","","1.5","","2.8","","15.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2006-12-15","2006","12","15","","6.0","","1.5","","3.8","","14.2","","0.0","","3.2","","0.0","T","3.2","","0","","","","",""
"2006-12-16","2006","12","16","","3.5","","0.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-12-17","2006","12","17","","7.5","","-0.5","","3.5","","14.5","","0.0","","11.4","","0.0","T","11.4","","0","","","","",""
"2006-12-18","2006","12","18","","8.0","","4.0","","6.0","","12.0","","0.0","","40.2","","0.0","","40.2","","0","","","","",""
"2006-12-19","2006","12","19","","10.5","","4.0","","7.3","","10.7","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2006-12-20","2006","12","20","","14.0","","7.0","","10.5","","7.5","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"2006-12-21","2006","12","21","","8.0","","4.0","","6.0","","12.0","","0.0","","20.8","","0.0","","20.8","","0","","","","",""
"2006-12-22","2006","12","22","","8.5","","2.5","","5.5","","12.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2006-12-23","2006","12","23","","8.0","","4.0","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-12-24","2006","12","24","","11.0","","3.0","","7.0","","11.0","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"2006-12-25","2006","12","25","","6.5","","3.0","","4.8","","13.2","","0.0","","24.0","","0.0","T","24.0","","0","","","","",""
"2006-12-26","2006","12","26","","4.0","","1.5","","2.8","","15.2","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"2006-12-27","2006","12","27","","4.5","","1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-12-28","2006","12","28","","12.0","","0.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-12-29","2006","12","29","","10.0","","2.5","","6.3","","11.7","","0.0","","20.6","","0.0","T","20.6","","0","","","","",""
"2006-12-30","2006","12","30","","7.0","","3.5","","5.3","","12.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2006-12-31","2006","12","31","","10.5","","5.0","","7.8","","10.2","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
