"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1993-07-19","1993","07","19","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-07-20","1993","07","20","","16.5","","12.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-21","1993","07","21","","19.0","","12.0","","15.5","","2.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1993-07-22","1993","07","22","","15.0","","12.0","","13.5","","4.5","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"1993-07-23","1993","07","23","","16.0","","11.5","","13.8","","4.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1993-07-24","1993","07","24","","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-25","1993","07","25","","18.5","","10.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-26","1993","07","26","","15.5","","11.5","","13.5","","4.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1993-07-27","1993","07","27","","14.0","","10.5","","12.3","","5.7","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"1993-07-28","1993","07","28","","17.5","","11.5","","14.5","","3.5","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"1993-07-29","1993","07","29","","17.5","","10.5","","14.0","","4.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1993-07-30","1993","07","30","","18.5","","11.0","","14.8","","3.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1993-07-31","1993","07","31","","19.0","","13.0","","16.0","","2.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1993-08-01","1993","08","01","","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-08-02","1993","08","02","","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-03","1993","08","03","","25.5","","12.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-04","1993","08","04","","28.0","","14.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-05","1993","08","05","","23.0","","15.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-06","1993","08","06","","19.5","","13.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-07","1993","08","07","","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-08","1993","08","08","","14.0","","12.0","","13.0","","5.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1993-08-09","1993","08","09","","18.5","","12.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-08-10","1993","08","10","","18.5","","12.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-08-11","1993","08","11","","17.0","","12.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-12","1993","08","12","","17.0","","12.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-08-13","1993","08","13","","16.5","","12.5","","14.5","","3.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1993-08-14","1993","08","14","","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-15","1993","08","15","","19.5","","12.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-16","1993","08","16","","17.5","","12.5","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-08-17","1993","08","17","","19.0","","13.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-18","1993","08","18","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-19","1993","08","19","","18.5","","11.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-20","1993","08","20","","20.0","","12.0","","16.0","","2.0","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"1993-08-21","1993","08","21","","16.5","","12.0","","14.3","","3.7","","0.0","","24.0","","0.0","","24.0","","0","","","","",""
"1993-08-22","1993","08","22","","15.0","","12.0","","13.5","","4.5","","0.0","","68.6","","0.0","","68.6","","0","","","","",""
"1993-08-23","1993","08","23","","14.5","","10.0","","12.3","","5.7","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"1993-08-24","1993","08","24","","15.5","","10.5","","13.0","","5.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1993-08-25","1993","08","25","","16.5","","8.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-26","1993","08","26","","15.0","","10.0","","12.5","","5.5","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"1993-08-27","1993","08","27","","16.5","","10.5","","13.5","","4.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1993-08-28","1993","08","28","","17.0","","10.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-29","1993","08","29","","16.5","","10.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-30","1993","08","30","","15.5","","9.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-08-31","1993","08","31","","19.0","","10.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-01","1993","09","01","","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-02","1993","09","02","","19.5","","10.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-03","1993","09","03","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-04","1993","09","04","","15.0","","9.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-05","1993","09","05","","15.5","","10.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-06","1993","09","06","","19.5","","9.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-07","1993","09","07","","17.0","","9.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-08","1993","09","08","","17.0","","9.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-09","1993","09","09","","16.5","","9.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-10","1993","09","10","","15.5","","10.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-11","1993","09","11","","15.5","","10.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-12","1993","09","12","","17.0","","9.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-13","1993","09","13","","14.5","","9.5","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-09-14","1993","09","14","","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-15","1993","09","15","","14.5","","9.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-16","1993","09","16","","13.5","","8.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-17","1993","09","17","","15.0","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-18","1993","09","18","","13.5","","9.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-19","1993","09","19","","14.5","","6.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-20","1993","09","20","","14.0","","5.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-21","1993","09","21","","14.5","","6.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-22","1993","09","22","","14.0","","7.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-23","1993","09","23","","14.5","","6.0","","10.3","","7.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1993-09-24","1993","09","24","","12.0","","9.5","","10.8","","7.2","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1993-09-25","1993","09","25","","15.5","","8.5","","12.0","","6.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1993-09-26","1993","09","26","","16.0","","9.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-27","1993","09","27","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-28","1993","09","28","","16.0","","7.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-09-29","1993","09","29","","13.5","","9.5","","11.5","","6.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1993-09-30","1993","09","30","","14.0","","9.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-10-01","1993","10","01","","17.0","","8.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-10-02","1993","10","02","","17.5","","7.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-10-03","1993","10","03","","17.0","","8.5","","12.8","","5.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1993-10-04","1993","10","04","","14.0","","8.0","","11.0","","7.0","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"1993-10-05","1993","10","05","","12.0","","10.0","","11.0","","7.0","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"1993-10-06","1993","10","06","","14.5","","8.0","","11.3","","6.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1993-10-07","1993","10","07","","15.5","","7.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-10-08","1993","10","08","","15.0","","5.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-10-09","1993","10","09","","14.5","","6.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-10-10","1993","10","10","","14.0","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-10-11","1993","10","11","","13.0","","5.0","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-10-12","1993","10","12","","11.0","","6.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-10-13","1993","10","13","","11.0","","7.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-10-14","1993","10","14","","12.0","","6.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-10-15","1993","10","15","","9.0","","4.5","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-10-16","1993","10","16","","12.0","","6.0","","9.0","","9.0","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1993-10-17","1993","10","17","","13.0","","7.0","","10.0","","8.0","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"1993-10-18","1993","10","18","","11.0","","7.0","","9.0","","9.0","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"1993-10-19","1993","10","19","","11.0","","3.0","","7.0","","11.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1993-10-20","1993","10","20","","11.0","","7.0","","9.0","","9.0","","0.0","","31.0","","0.0","","31.0","","0","","","","",""
"1993-10-21","1993","10","21","","11.5","","8.0","","9.8","","8.2","","0.0","","41.4","","0.0","","41.4","","0","","","","",""
"1993-10-22","1993","10","22","","13.0","","9.0","","11.0","","7.0","","0.0","","24.8","","0.0","","24.8","","0","","","","",""
"1993-10-23","1993","10","23","","11.0","","8.0","","9.5","","8.5","","0.0","","24.0","","0.0","","24.0","","0","","","","",""
"1993-10-24","1993","10","24","","11.5","","7.5","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-10-25","1993","10","25","","13.0","","8.5","","10.8","","7.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1993-10-26","1993","10","26","","14.5","","9.5","","12.0","","6.0","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"1993-10-27","1993","10","27","","12.0","","9.0","","10.5","","7.5","","0.0","","44.0","","0.0","","44.0","","0","","","","",""
"1993-10-28","1993","10","28","","14.0","","9.5","","11.8","","6.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1993-10-29","1993","10","29","","16.0","","9.0","","12.5","","5.5","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"1993-10-30","1993","10","30","","12.5","","9.0","","10.8","","7.2","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1993-10-31","1993","10","31","","11.0","","6.0","","8.5","","9.5","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1993-11-01","1993","11","01","","10.0","","6.0","","8.0","","10.0","","0.0","","184.2","","0.0","","184.2","","0","","","","",""
"1993-11-02","1993","11","02","","12.5","","7.5","","10.0","","8.0","","0.0","","140.6","","0.0","","140.6","","0","","","","",""
"1993-11-03","1993","11","03","","10.0","","6.5","","8.3","","9.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1993-11-04","1993","11","04","","8.5","","3.0","","5.8","","12.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1993-11-05","1993","11","05","","8.5","","5.5","","7.0","","11.0","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"1993-11-06","1993","11","06","","9.5","","5.5","","7.5","","10.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1993-11-07","1993","11","07","","9.0","","5.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-11-08","1993","11","08","","9.5","","3.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-11-09","1993","11","09","","8.5","","4.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-11-10","1993","11","10","","6.0","","1.5","","3.8","","14.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1993-11-11","1993","11","11","","8.0","","3.5","","5.8","","12.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1993-11-12","1993","11","12","","8.0","","3.5","","5.8","","12.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1993-11-13","1993","11","13","","7.5","","2.0","","4.8","","13.2","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"1993-11-14","1993","11","14","","8.5","","4.0","","6.3","","11.7","","0.0","","56.2","","0.0","","56.2","","0","","","","",""
"1993-11-15","1993","11","15","","8.0","","3.0","","5.5","","12.5","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1993-11-16","1993","11","16","","5.5","","3.0","","4.3","","13.7","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"1993-11-17","1993","11","17","","6.5","","1.5","","4.0","","14.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1993-11-18","1993","11","18","","8.0","","3.5","","5.8","","12.2","","0.0","","28.0","","0.0","","28.0","","0","","","","",""
"1993-11-19","1993","11","19","","11.5","","5.0","","8.3","","9.7","","0.0","","180.8","","0.0","","180.8","","0","","","","",""
"1993-11-20","1993","11","20","","11.0","","1.5","","6.3","","11.7","","0.0","","8.4","","0.0","T","8.4","","0","","","","",""
"1993-11-21","1993","11","21","","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.6","","0.0","T","0.6","","0","","","","",""
"1993-11-22","1993","11","22","","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-11-23","1993","11","23","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-11-24","1993","11","24","","5.5","","0.0","","2.8","","15.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1993-11-25","1993","11","25","","6.5","","-0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-11-26","1993","11","26","","10.0","","1.0","","5.5","","12.5","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"1993-11-27","1993","11","27","","10.0","","5.5","","7.8","","10.2","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"1993-11-28","1993","11","28","","8.0","","6.0","","7.0","","11.0","","0.0","","53.8","","0.0","","53.8","","0","","","","",""
"1993-11-29","1993","11","29","","7.0","","3.5","","5.3","","12.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1993-11-30","1993","11","30","","8.5","","3.0","","5.8","","12.2","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"1993-12-01","1993","12","01","","9.0","","5.0","","7.0","","11.0","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"1993-12-02","1993","12","02","","9.5","","4.5","","7.0","","11.0","","0.0","","61.4","","0.0","","61.4","","0","","","","",""
"1993-12-03","1993","12","03","","7.5","","4.0","","5.8","","12.2","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"1993-12-04","1993","12","04","","6.5","","3.0","","4.8","","13.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1993-12-05","1993","12","05","","6.5","","1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-12-06","1993","12","06","","8.0","","0.5","","4.3","","13.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1993-12-07","1993","12","07","","7.5","","3.5","","5.5","","12.5","","0.0","","25.4","","0.0","","25.4","","0","","","","",""
"1993-12-08","1993","12","08","","5.0","","1.0","","3.0","","15.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1993-12-09","1993","12","09","","10.5","","2.0","","6.3","","11.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1993-12-10","1993","12","10","","8.5","","4.0","","6.3","","11.7","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"1993-12-11","1993","12","11","","5.0","","2.0","","3.5","","14.5","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1993-12-12","1993","12","12","","8.5","","1.0","","4.8","","13.2","","0.0","","25.8","","0.0","","25.8","","0","","","","",""
"1993-12-13","1993","12","13","","7.5","","2.5","","5.0","","13.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1993-12-14","1993","12","14","","8.0","","3.5","","5.8","","12.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1993-12-15","1993","12","15","","8.0","","3.5","","5.8","","12.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1993-12-16","1993","12","16","","7.5","","5.0","","6.3","","11.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1993-12-17","1993","12","17","","7.5","","5.0","","6.3","","11.7","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"1993-12-18","1993","12","18","","7.5","","5.0","","6.3","","11.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1993-12-19","1993","12","19","","6.0","","3.5","","4.8","","13.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1993-12-20","1993","12","20","","5.5","","2.5","","4.0","","14.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1993-12-21","1993","12","21","","5.5","","1.0","","3.3","","14.7","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"1993-12-22","1993","12","22","","6.5","","3.0","","4.8","","13.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1993-12-23","1993","12","23","","6.5","","3.0","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-12-24","1993","12","24","","5.0","","0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-12-25","1993","12","25","","5.5","","2.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-12-26","1993","12","26","","5.5","","1.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-12-27","1993","12","27","","7.0","","1.5","","4.3","","13.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1993-12-28","1993","12","28","","10.5","","3.0","","6.8","","11.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1993-12-29","1993","12","29","","11.0","","2.0","","6.5","","11.5","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1993-12-30","1993","12","30","","10.5","","5.5","","8.0","","10.0","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"1993-12-31","1993","12","31","","10.5","","5.5","","8.0","","10.0","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
