"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1996-07-18","1996","07","18","","16.5","","9.0","","12.8","","5.2","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"1996-07-19","1996","07","19","","14.5","","10.0","","12.3","","5.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1996-07-20","1996","07","20","","15.0","","11.5","","13.3","","4.7","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1996-07-21","1996","07","21","","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-22","1996","07","22","","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-23","1996","07","23","","21.5","","12.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-24","1996","07","24","","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-25","1996","07","25","","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-26","1996","07","26","","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-27","1996","07","27","","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-28","1996","07","28","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-29","1996","07","29","","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-30","1996","07","30","","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-31","1996","07","31","","17.5","","10.5","","14.0","","4.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1996-08-01","1996","08","01","","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-02","1996","08","02","","16.0","","11.0","","13.5","","4.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1996-08-03","1996","08","03","","17.5","","10.0","","13.8","","4.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1996-08-04","1996","08","04","","16.5","","12.0","","14.3","","3.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1996-08-05","1996","08","05","","20.0","","10.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-06","1996","08","06","","18.0","","11.5","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-08-07","1996","08","07","","18.5","","10.0","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-08-08","1996","08","08","","20.5","","10.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-09","1996","08","09","","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-08-10","1996","08","10","","18.5","","12.0","","15.3","","2.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1996-08-11","1996","08","11","","17.0","","12.5","","14.8","","3.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1996-08-12","1996","08","12","","22.0","","13.5","","17.8","","0.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1996-08-13","1996","08","13","","19.5","","12.0","","15.8","","2.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1996-08-14","1996","08","14","","19.5","","11.5","","15.5","","2.5","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"1996-08-15","1996","08","15","","16.5","","12.5","","14.5","","3.5","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"1996-08-16","1996","08","16","","17.0","","12.5","","14.8","","3.2","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"1996-08-17","1996","08","17","","14.5","","11.0","","12.8","","5.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1996-08-18","1996","08","18","","13.0","","11.0","","12.0","","6.0","","0.0","","51.6","","0.0","","51.6","","0","","","","",""
"1996-08-19","1996","08","19","","14.0","","10.0","","12.0","","6.0","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1996-08-20","1996","08","20","","17.0","","11.5","","14.3","","3.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1996-08-21","1996","08","21","","15.5","","11.5","","13.5","","4.5","","0.0","","26.0","","0.0","","26.0","","0","","","","",""
"1996-08-22","1996","08","22","","16.5","","12.5","","14.5","","3.5","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"1996-08-23","1996","08","23","","17.5","","12.5","","15.0","","3.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1996-08-24","1996","08","24","","18.5","","10.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-25","1996","08","25","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-08-26","1996","08","26","","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-27","1996","08","27","","19.5","","13.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-28","1996","08","28","","22.0","","15.0","","18.5","","0.0","","0.5","","4.0","","0.0","","4.0","","0","","","","",""
"1996-08-29","1996","08","29","","22.5","","15.0","","18.8","","0.0","","0.8","","18.2","","0.0","","18.2","","0","","","","",""
"1996-08-30","1996","08","30","","17.5","","13.5","","15.5","","2.5","","0.0","","26.8","","0.0","","26.8","","0","","","","",""
"1996-08-31","1996","08","31","","16.5","","12.5","","14.5","","3.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1996-09-01","1996","09","01","","17.0","","11.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1996-09-02","1996","09","02","","14.0","","11.5","","12.8","","5.2","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"1996-09-03","1996","09","03","","16.0","","9.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-04","1996","09","04","","19.0","","10.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-05","1996","09","05","","15.5","","11.5","","13.5","","4.5","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1996-09-06","1996","09","06","","14.0","","10.5","","12.3","","5.7","","0.0","","26.0","","0.0","","26.0","","0","","","","",""
"1996-09-07","1996","09","07","","14.5","","11.0","","12.8","","5.2","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"1996-09-08","1996","09","08","","16.5","","11.0","","13.8","","4.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1996-09-09","1996","09","09","","15.5","","9.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-10","1996","09","10","","18.0","","9.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-11","1996","09","11","","20.5","","9.5","","15.0","","3.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1996-09-12","1996","09","12","","14.0","","11.5","","12.8","","5.2","","0.0","","40.6","","0.0","","40.6","","0","","","","",""
"1996-09-13","1996","09","13","","14.5","","11.0","","12.8","","5.2","","0.0","","25.6","","0.0","","25.6","","0","","","","",""
"1996-09-14","1996","09","14","","13.0","","9.5","","11.3","","6.7","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"1996-09-15","1996","09","15","","17.0","","7.5","","12.3","","5.7","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1996-09-16","1996","09","16","","13.5","","9.0","","11.3","","6.7","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"1996-09-17","1996","09","17","","15.0","","8.0","","11.5","","6.5","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"1996-09-18","1996","09","18","","13.5","","10.5","","12.0","","6.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1996-09-19","1996","09","19","","14.0","","7.5","","10.8","","7.2","","0.0","","22.0","","0.0","","22.0","","0","","","","",""
"1996-09-20","1996","09","20","","14.5","","7.0","","10.8","","7.2","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"1996-09-21","1996","09","21","","10.5","","7.0","","8.8","","9.2","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"1996-09-22","1996","09","22","","12.5","","5.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-23","1996","09","23","","12.5","","4.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-24","1996","09","24","","14.5","","7.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-25","1996","09","25","","16.0","","9.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-26","1996","09","26","","16.0","","11.5","","13.8","","4.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1996-09-27","1996","09","27","","16.5","","10.5","","13.5","","4.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1996-09-28","1996","09","28","","15.0","","11.5","","13.3","","4.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1996-09-29","1996","09","29","","12.0","","7.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-30","1996","09","30","","11.5","","5.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-01","1996","10","01","","14.0","","5.0","","9.5","","8.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1996-10-02","1996","10","02","","13.5","","8.5","","11.0","","7.0","","0.0","","22.8","","0.0","","22.8","","0","","","","",""
"1996-10-03","1996","10","03","","13.0","","11.0","","12.0","","6.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1996-10-04","1996","10","04","","17.5","","9.0","","13.3","","4.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1996-10-05","1996","10","05","","15.0","","8.0","","11.5","","6.5","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1996-10-06","1996","10","06","","14.0","","10.0","","12.0","","6.0","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"1996-10-07","1996","10","07","","14.0","","11.5","","12.8","","5.2","","0.0","","25.2","","0.0","","25.2","","0","","","","",""
"1996-10-08","1996","10","08","","14.5","","11.5","","13.0","","5.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1996-10-09","1996","10","09","","15.0","","11.0","","13.0","","5.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1996-10-10","1996","10","10","","13.0","","10.0","","11.5","","6.5","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"1996-10-11","1996","10","11","","14.5","","7.5","","11.0","","7.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1996-10-12","1996","10","12","","14.5","","8.5","","11.5","","6.5","","0.0","","20.8","","0.0","","20.8","","0","","","","",""
"1996-10-13","1996","10","13","","14.0","","9.0","","11.5","","6.5","","0.0","","24.8","","0.0","","24.8","","0","","","","",""
"1996-10-14","1996","10","14","","12.5","","7.0","","9.8","","8.2","","0.0","","17.2","","0.0","","17.2","","0","","","","",""
"1996-10-15","1996","10","15","","10.0","","4.5","","7.3","","10.7","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"1996-10-16","1996","10","16","","8.5","","3.5","","6.0","","12.0","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1996-10-17","1996","10","17","","11.5","","5.5","","8.5","","9.5","","0.0","","35.8","","0.0","","35.8","","0","","","","",""
"1996-10-18","1996","10","18","","7.5","","5.0","","6.3","","11.7","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"1996-10-19","1996","10","19","","9.0","","2.5","","5.8","","12.2","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"1996-10-20","1996","10","20","","10.0","","5.0","","7.5","","10.5","","0.0","","41.2","","0.0","","41.2","","0","","","","",""
"1996-10-21","1996","10","21","","10.0","","8.0","","9.0","","9.0","","0.0","","39.0","","0.0","","39.0","","0","","","","",""
"1996-10-22","1996","10","22","","10.5","","6.5","","8.5","","9.5","","0.0","","12.8","","0.0","","12.8","","0","","","","",""
"1996-10-23","1996","10","23","","10.0","","6.0","","8.0","","10.0","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"1996-10-24","1996","10","24","","9.0","","5.5","","7.3","","10.7","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1996-10-25","1996","10","25","","10.0","","5.0","","7.5","","10.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1996-10-26","1996","10","26","","9.0","","5.5","","7.3","","10.7","","0.0","","57.8","","0.0","","57.8","","0","","","","",""
"1996-10-27","1996","10","27","","10.5","","7.5","","9.0","","9.0","","0.0","","56.4","","0.0","","56.4","","0","","","","",""
"1996-10-28","1996","10","28","","10.5","","8.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-29","1996","10","29","","10.0","","4.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-30","1996","10","30","","10.0","","2.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-31","1996","10","31","","11.0","","3.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-11-01","1996","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-02","1996","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-03","1996","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-04","1996","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-05","1996","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-06","1996","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-07","1996","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-08","1996","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-09","1996","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-10","1996","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-11","1996","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-12","1996","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-13","1996","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-14","1996","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-15","1996","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-16","1996","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-17","1996","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-18","1996","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-19","1996","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-20","1996","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-21","1996","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-22","1996","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-23","1996","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-24","1996","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-25","1996","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-26","1996","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-27","1996","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-28","1996","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-29","1996","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"1996-11-30","1996","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-01","1996","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-02","1996","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-03","1996","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-04","1996","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-05","1996","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-06","1996","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-07","1996","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-08","1996","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-09","1996","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-10","1996","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-11","1996","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-12","1996","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-13","1996","12","13","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-14","1996","12","14","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-15","1996","12","15","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-16","1996","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-17","1996","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-18","1996","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-19","1996","12","19","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-20","1996","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-21","1996","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-22","1996","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-23","1996","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-24","1996","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-25","1996","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-26","1996","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-27","1996","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-28","1996","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-29","1996","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-30","1996","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"1996-12-31","1996","12","31","","","","","","","","","","","","","","","","","","","","","","",""
