"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2010-07-19","2010","07","19","†","15.0","","10.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-20","2010","07","20","†","18.5","","11.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-21","2010","07","21","†","17.5","","12.0","","14.8","","3.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-07-22","2010","07","22","†","17.0","","12.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-23","2010","07","23","†","20.0","","11.5","","15.8","","2.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-07-24","2010","07","24","†","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-25","2010","07","25","†","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-26","2010","07","26","†","17.5","","10.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-27","2010","07","27","†","17.0","","11.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-28","2010","07","28","†","16.5","","12.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-29","2010","07","29","†","15.5","","12.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-30","2010","07","30","†","17.0","","11.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-31","2010","07","31","†","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-01","2010","08","01","†","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-02","2010","08","02","†","17.0","","13.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-03","2010","08","03","†","18.5","","12.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-04","2010","08","04","†","21.5","","11.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-05","2010","08","05","†","16.0","","12.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-06","2010","08","06","†","15.0","","12.0","","13.5","","4.5","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"2010-08-07","2010","08","07","†","16.5","","13.0","","14.8","","3.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-08-08","2010","08","08","†","18.5","","12.5","","15.5","","2.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-08-09","2010","08","09","†","18.5","","12.5","","15.5","","2.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-08-10","2010","08","10","†","18.5","","12.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-11","2010","08","11","†","19.5","","12.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-12","2010","08","12","†","19.5","","12.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-13","2010","08","13","†","23.5","","11.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-14","2010","08","14","†","29.5","","13.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-15","2010","08","15","†","27.0","","15.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-16","2010","08","16","†","23.0","","14.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-17","2010","08","17","†","17.0","","13.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-18","2010","08","18","†","18.0","","12.0","","15.0","","3.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-08-19","2010","08","19","†","18.0","","10.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-20","2010","08","20","†","17.5","","10.0","","13.8","","4.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2010-08-21","2010","08","21","†","14.5","","11.0","","12.8","","5.2","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"2010-08-22","2010","08","22","†","18.0","","10.0","","14.0","","4.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-08-23","2010","08","23","†","15.0","","12.5","","13.8","","4.2","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2010-08-24","2010","08","24","†","15.5","","13.0","","14.3","","3.7","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"2010-08-25","2010","08","25","†","14.5","","13.0","","13.8","","4.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2010-08-26","2010","08","26","†","15.0","","10.5","","12.8","","5.2","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"2010-08-27","2010","08","27","†","16.0","","11.0","","13.5","","4.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2010-08-28","2010","08","28","†","16.5","","10.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-29","2010","08","29","†","16.5","","10.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-08-30","2010","08","30","†","16.0","","11.0","","13.5","","4.5","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"2010-08-31","2010","08","31","†","15.0","","12.0","","13.5","","4.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2010-09-01","2010","09","01","†","15.5","","11.0","","13.3","","4.7","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2010-09-02","2010","09","02","†","19.5","","12.5","","16.0","","2.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-09-03","2010","09","03","†","15.5","","13.0","","14.3","","3.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2010-09-04","2010","09","04","†","15.5","","10.5","","13.0","","5.0","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2010-09-05","2010","09","05","†","15.0","","11.5","","13.3","","4.7","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"2010-09-06","2010","09","06","†","12.5","","11.0","","11.8","","6.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2010-09-07","2010","09","07","†","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-09-08","2010","09","08","†","16.0","","9.0","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-09-09","2010","09","09","†","13.5","","10.0","","11.8","","6.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2010-09-10","2010","09","10","†","12.5","","11.0","","11.8","","6.2","","0.0","","20.4","","0.0","","20.4","","0","","","","",""
"2010-09-11","2010","09","11","†","13.5","","11.0","","12.3","","5.7","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"2010-09-12","2010","09","12","†","17.0","","10.5","","13.8","","4.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-09-13","2010","09","13","†","17.5","","8.0","","12.8","","5.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2010-09-14","2010","09","14","†","15.0","","11.5","","13.3","","4.7","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2010-09-15","2010","09","15","†","16.0","","12.0","","14.0","","4.0","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"2010-09-16","2010","09","16","†","18.0","","11.0","","14.5","","3.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-09-17","2010","09","17","†","20.0","","10.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-09-18","2010","09","18","†","19.0","","10.5","","14.8","","3.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2010-09-19","2010","09","19","†","16.0","","12.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-09-20","2010","09","20","†","17.5","","9.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-09-21","2010","09","21","†","15.5","","8.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-09-22","2010","09","22","†","17.0","","8.0","","12.5","","5.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2010-09-23","2010","09","23","†","15.0","","10.5","","12.8","","5.2","","0.0","","37.8","","0.0","","37.8","","0","","","","",""
"2010-09-24","2010","09","24","†","15.0","","11.0","","13.0","","5.0","","0.0","","178.6","","0.0","","178.6","","0","","","","",""
"2010-09-25","2010","09","25","†","14.5","","12.0","","13.3","","4.7","","0.0","","53.8","","0.0","","53.8","","0","","","","",""
"2010-09-26","2010","09","26","†","15.5","","11.5","","13.5","","4.5","","0.0","","38.4","","0.0","","38.4","","0","","","","",""
"2010-09-27","2010","09","27","†","15.5","","11.5","","13.5","","4.5","","0.0","","46.4","","0.0","","46.4","","0","","","","",""
"2010-09-28","2010","09","28","†","15.5","","11.0","","13.3","","4.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-09-29","2010","09","29","†","14.0","","7.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-09-30","2010","09","30","†","16.5","","9.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-10-01","2010","10","01","†","18.5","","9.5","","14.0","","4.0","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2010-10-02","2010","10","02","†","14.5","","11.5","","13.0","","5.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-10-03","2010","10","03","†","16.0","","9.0","","12.5","","5.5","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2010-10-04","2010","10","04","†","13.0","","8.5","","10.8","","7.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-10-05","2010","10","05","†","13.5","","7.0","","10.3","","7.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2010-10-06","2010","10","06","†","12.0","","8.5","","10.3","","7.7","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2010-10-07","2010","10","07","†","15.5","","10.0","","12.8","","5.2","","0.0","","36.6","","0.0","","36.6","","0","","","","",""
"2010-10-08","2010","10","08","†","18.5","","10.0","","14.3","","3.7","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"2010-10-09","2010","10","09","†","17.0","","12.0","","14.5","","3.5","","0.0","","22.2","","0.0","","22.2","","0","","","","",""
"2010-10-10","2010","10","10","†","14.0","","9.0","","11.5","","6.5","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2010-10-11","2010","10","11","†","14.5","","7.5","","11.0","","7.0","","0.0","","62.2","","0.0","","62.2","","0","","","","",""
"2010-10-12","2010","10","12","†","12.5","","10.0","","11.3","","6.7","","0.0","","87.4","","0.0","","87.4","","0","","","","",""
"2010-10-13","2010","10","13","†","12.0","","10.5","","11.3","","6.7","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"2010-10-14","2010","10","14","†","10.5","","7.0","","8.8","","9.2","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"2010-10-15","2010","10","15","†","11.5","","6.0","","8.8","","9.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2010-10-16","2010","10","16","†","11.0","","6.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-10-17","2010","10","17","†","11.5","","9.0","","10.3","","7.7","","0.0","","37.4","","0.0","","37.4","","0","","","","",""
"2010-10-18","2010","10","18","†","12.0","","9.0","","10.5","","7.5","","0.0","","80.2","","0.0","","80.2","","0","","","","",""
"2010-10-19","2010","10","19","†","13.0","","10.0","","11.5","","6.5","","0.0","","58.8","","0.0","","58.8","","0","","","","",""
"2010-10-20","2010","10","20","†","13.5","","11.5","","12.5","","5.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2010-10-21","2010","10","21","†","12.0","","10.0","","11.0","","7.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2010-10-22","2010","10","22","†","12.5","","9.5","","11.0","","7.0","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"2010-10-23","2010","10","23","†","16.0","","8.0","","12.0","","6.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2010-10-24","2010","10","24","†","15.5","","8.0","","11.8","","6.2","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2010-10-25","2010","10","25","†","9.5","","8.0","","8.8","","9.2","","0.0","","31.6","","0.0","","31.6","","0","","","","",""
"2010-10-26","2010","10","26","†","10.0","","8.0","","9.0","","9.0","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2010-10-27","2010","10","27","†","10.0","","4.0","","7.0","","11.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2010-10-28","2010","10","28","†","11.0","","5.5","","8.3","","9.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2010-10-29","2010","10","29","†","13.5","","7.5","","10.5","","7.5","","0.0","","9.7","","0.0","","9.7","","0","","","","",""
"2010-10-30","2010","10","30","†","10.5","","5.0","","7.8","","10.2","","0.0","","31.6","","0.0","","31.6","","0","","","","",""
"2010-10-31","2010","10","31","†","10.5","","4.0","","7.3","","10.7","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"2010-11-01","2010","11","01","†","11.5","","8.0","","9.8","","8.2","","0.0","","25.7","","0.0","","25.7","","0","","","","",""
"2010-11-02","2010","11","02","†","12.5","","9.0","","10.8","","7.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2010-11-03","2010","11","03","†","18.0","","8.5","","13.3","","4.7","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"2010-11-04","2010","11","04","†","12.0","","8.0","","10.0","","8.0","","0.0","","32.0","","0.0","","32.0","","0","","","","",""
"2010-11-05","2010","11","05","†","11.0","","4.5","","7.8","","10.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-11-06","2010","11","06","†","12.5","","6.0","","9.3","","8.7","","0.0","","21.0","","0.0","","21.0","","0","","","","",""
"2010-11-07","2010","11","07","†","8.5","","5.5","","7.0","","11.0","","0.0","","35.2","","0.0","","35.2","","0","","","","",""
"2010-11-08","2010","11","08","†","8.0","","3.0","","5.5","","12.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2010-11-09","2010","11","09","†","8.0","","4.0","","6.0","","12.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2010-11-10","2010","11","10","†","10.5","","3.0","","6.8","","11.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-11-11","2010","11","11","†","11.5","","5.0","","8.3","","9.7","","0.0","","25.6","","0.0","","25.6","","0","","","","",""
"2010-11-12","2010","11","12","†","10.0","","5.5","","7.8","","10.2","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"2010-11-13","2010","11","13","†","10.5","","8.0","","9.3","","8.7","","0.0","","23.8","","0.0","","23.8","","0","","","","",""
"2010-11-14","2010","11","14","†","10.5","","8.5","","9.5","","8.5","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2010-11-15","2010","11","15","†","10.5","","8.0","","9.3","","8.7","","0.0","","32.6","","0.0","","32.6","","0","","","","",""
"2010-11-16","2010","11","16","†","8.5","","6.0","","7.3","","10.7","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2010-11-17","2010","11","17","†","6.5","","3.0","","4.8","","13.2","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2010-11-18","2010","11","18","†","3.0","","0.5","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-11-19","2010","11","19","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-11-20","2010","11","20","†","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-11-21","2010","11","21","†","3.5","","-3.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-11-22","2010","11","22","†","-2.5","","-6.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-11-23","2010","11","23","†","-1.5","","-6.0","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2010-11-24","2010","11","24","†","4.5","","-2.0","","1.3","","16.7","","0.0","","10.4","","4.6","","15.0","","0","","","","",""
"2010-11-25","2010","11","25","†","7.5","","2.0","","4.8","","13.2","","0.0","","41.0","","0.0","","41.0","","0","","","","",""
"2010-11-26","2010","11","26","†","6.0","","4.0","","5.0","","13.0","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"2010-11-27","2010","11","27","†","5.5","","2.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-11-28","2010","11","28","†","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-11-29","2010","11","29","†","10.0","","2.5","","6.3","","11.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2010-11-30","2010","11","30","†","6.5","","4.0","","5.3","","12.7","","0.0","","21.4","","0.0","","21.4","","0","","","","",""
"2010-12-01","2010","12","01","†","6.0","","4.0","","5.0","","13.0","","0.0","","24.6","","0.0","","24.6","","0","","","","",""
"2010-12-02","2010","12","02","†","5.0","","3.0","","4.0","","14.0","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"2010-12-03","2010","12","03","†","7.0","","2.0","","4.5","","13.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-12-04","2010","12","04","†","5.5","","-1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-12-05","2010","12","05","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-12-06","2010","12","06","†","10.5","","2.5","","6.5","","11.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2010-12-07","2010","12","07","†","12.0","","5.5","","8.8","","9.2","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"2010-12-08","2010","12","08","†","9.5","","5.2","","7.4","","10.6","","0.0","","23.6","","0.0","","23.6","","0","","","","",""
"2010-12-09","2010","12","09","†","7.0","","5.0","","6.0","","12.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2010-12-10","2010","12","10","†","6.5","","5.0","","5.8","","12.2","","0.0","","53.6","","0.0","","53.6","","0","","","","",""
"2010-12-11","2010","12","11","†","9.0","","4.5","","6.8","","11.2","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2010-12-12","2010","12","12","†","9.5","","4.5","","7.0","","11.0","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2010-12-13","2010","12","13","†","11.0","","7.0","","9.0","","9.0","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"2010-12-14","2010","12","14","†","6.0","","2.5","","4.3","","13.7","","0.0","","64.4","","0.0","","64.4","","0","","","","",""
"2010-12-15","2010","12","15","†","7.5","","3.5","","5.5","","12.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-12-16","2010","12","16","†","8.0","","4.0","","6.0","","12.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2010-12-17","2010","12","17","†","9.0","","5.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-12-18","2010","12","18","†","6.5","","3.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-12-19","2010","12","19","†","5.0","","2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-12-20","2010","12","20","†","4.5","","-1.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-12-21","2010","12","21","†","8.5","","2.0","","5.3","","12.7","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"2010-12-22","2010","12","22","†","9.5","","3.5","","6.5","","11.5","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2010-12-23","2010","12","23","†","7.0","","4.5","","5.8","","12.2","","0.0","","36.9","","0.0","","36.9","","0","","","","",""
"2010-12-24","2010","12","24","†","8.5","","5.0","","6.8","","11.2","","0.0","","31.0","","0.0","","31.0","","0","","","","",""
"2010-12-25","2010","12","25","†","5.5","","4.0","","4.8","","13.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2010-12-26","2010","12","26","†","7.5","","4.0","","5.8","","12.2","","0.0","","26.0","","0.0","","26.0","","0","","","","",""
"2010-12-27","2010","12","27","†","5.0","","2.0","","3.5","","14.5","","0.0","","22.8","","0.4","","23.2","","0","","","","",""
"2010-12-28","2010","12","28","†","3.0","","0.5","","1.8","","16.2","","0.0","","0.5","","9.3","","9.8","","0","T","","","",""
"2010-12-29","2010","12","29","†","2.0","","-1.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"2010-12-30","2010","12","30","†","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-12-31","2010","12","31","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
