CHROME ISLAND LIGHTSTATION: DAILY SEA SURFACE TEMPERATURE AND SALINITY,,,,
"DATE
(YYYY-MM-DD)","SALINITY
(PSU)","TEMPERATURE
( C )","LATITUDE
(DECIMAL DEGREES)","LONGITUDE
(DECIMAL DEGREES)"
5/24/2010,28.4,12.2,49.472,-124.6845
5/25/2010,28.4,12.2,49.472,-124.6845
5/26/2010,28,12.8,49.472,-124.6845
5/27/2010,27.9,13.8,49.472,-124.6845
5/28/2010,27.9,13.4,49.472,-124.6845
5/29/2010,26.7,13,49.472,-124.6845
5/30/2010,26.9,12.6,49.472,-124.6845
5/31/2010,27.2,12.8,49.472,-124.6845
6/1/2010,26.7,12.8,49.472,-124.6845
6/2/2010,26.8,12,49.472,-124.6845
6/3/2010,26.7,11.2,49.472,-124.6845
6/4/2010,27.1,13.6,49.472,-124.6845
6/5/2010,27.2,14,49.472,-124.6845
6/6/2010,26.2,14.2,49.472,-124.6845
6/7/2010,27.7,15.8,49.472,-124.6845
6/8/2010,27.2,15.8,49.472,-124.6845
6/9/2010,27.2,16,49.472,-124.6845
6/10/2010,27.2,15.8,49.472,-124.6845
6/11/2010,27.3,16.4,49.472,-124.6845
6/12/2010,27.4,15.8,49.472,-124.6845
6/13/2010,26.9,14,49.472,-124.6845
6/14/2010,26.5,14,49.472,-124.6845
6/15/2010,26.6,15.8,49.472,-124.6845
6/16/2010,26.9,17,49.472,-124.6845
6/17/2010,26.7,16.2,49.472,-124.6845
6/18/2010,26.6,15.8,49.472,-124.6845
6/19/2010,27.4,17,49.472,-124.6845
6/20/2010,26.5,16.4,49.472,-124.6845
6/21/2010,26.4,17,49.472,-124.6845
6/22/2010,27,17.2,49.472,-124.6845
6/23/2010,26.9,17,49.472,-124.6845
6/24/2010,27,17.4,49.472,-124.6845
6/25/2010,26.7,17.2,49.472,-124.6845
6/26/2010,27,16.4,49.472,-124.6845
6/27/2010,26.6,15.8,49.472,-124.6845
6/28/2010,26.2,14.2,49.472,-124.6845
6/29/2010,26.4,15,49.472,-124.6845
6/30/2010,26.7,15,49.472,-124.6845
7/1/2010,26.9,15,49.472,-124.6845
7/2/2010,26.8,15.2,49.472,-124.6845
7/3/2010,26.9,17.2,49.472,-124.6845
7/4/2010,25.9,18,49.472,-124.6845
7/5/2010,25.9,18,49.472,-124.6845
7/6/2010,26.1,19,49.472,-124.6845
7/7/2010,26.8,21,49.472,-124.6845
7/8/2010,26.9,21.4,49.472,-124.6845
7/9/2010,26.6,20.4,49.472,-124.6845
7/10/2010,26.6,20.6,49.472,-124.6845
7/11/2010,26.8,21,49.472,-124.6845
7/12/2010,26.8,20.2,49.472,-124.6845
7/13/2010,26.7,19,49.472,-124.6845
7/14/2010,26.6,18,49.472,-124.6845
7/15/2010,26.6,18,49.472,-124.6845
7/16/2010,26.7,18,49.472,-124.6845
7/17/2010,27.1,18.8,49.472,-124.6845
7/18/2010,27.4,19.6,49.472,-124.6845
7/19/2010,27.5,20,49.472,-124.6845
7/20/2010,27,20,49.472,-124.6845
7/21/2010,27.5,20.8,49.472,-124.6845
7/22/2010,27.2,20,49.472,-124.6845
7/23/2010,27.3,20.2,49.472,-124.6845
7/24/2010,27.6,20.4,49.472,-124.6845
7/25/2010,27.2,20.8,49.472,-124.6845
7/26/2010,27.4,19.6,49.472,-124.6845
7/27/2010,27.2,19.8,49.472,-124.6845
7/28/2010,27.4,21.4,49.472,-124.6845
7/29/2010,27.6,21.2,49.472,-124.6845
7/30/2010,27.1,20.4,49.472,-124.6845
7/31/2010,26.7,19,49.472,-124.6845
8/1/2010,27.4,20.4,49.472,-124.6845
8/2/2010,27.3,20,49.472,-124.6845
8/3/2010,27.3,21,49.472,-124.6845
8/4/2010,27.4,21.4,49.472,-124.6845
8/5/2010,27.6,21.2,49.472,-124.6845
8/6/2010,27.6,21.2,49.472,-124.6845
8/7/2010,26.9,19.8,49.472,-124.6845
8/8/2010,27.6,19.6,49.472,-124.6845
8/9/2010,27.4,19,49.472,-124.6845
8/10/2010,27.2,17,49.472,-124.6845
8/11/2010,27.5,20,49.472,-124.6845
8/12/2010,27.5,20,49.472,-124.6845
8/13/2010,27.3,21,49.472,-124.6845
8/14/2010,26.9,19,49.472,-124.6845
8/15/2010,26.9,19,49.472,-124.6845
8/16/2010,27,20,49.472,-124.6845
8/17/2010,27.4,22.8,49.472,-124.6845
8/18/2010,27.4,21.4,49.472,-124.6845
8/19/2010,27.2,20.8,49.472,-124.6845
8/20/2010,27.5,21,49.472,-124.6845
8/21/2010,27.2,19.8,49.472,-124.6845
8/22/2010,27.2,20,49.472,-124.6845
8/23/2010,27.4,19,49.472,-124.6845
8/24/2010,26.9,19.6,49.472,-124.6845
8/25/2010,26.7,18,49.472,-124.6845
8/26/2010,26.9,18,49.472,-124.6845
8/27/2010,26.9,18,49.472,-124.6845
8/28/2010,26.7,17,49.472,-124.6845
8/29/2010,27.1,18.6,49.472,-124.6845
8/30/2010,27,18,49.472,-124.6845
8/31/2010,27,18,49.472,-124.6845
9/1/2010,26.6,15.8,49.472,-124.6845
9/2/2010,26.9,17,49.472,-124.6845
9/3/2010,27.4,19,49.472,-124.6845
9/4/2010,27.7,17,49.472,-124.6845
9/5/2010,27.9,17,49.472,-124.6845
9/6/2010,27.4,16,49.472,-124.6845
9/7/2010,27.4,16,49.472,-124.6845
9/8/2010,27.5,17.2,49.472,-124.6845
9/9/2010,27.5,16.2,49.472,-124.6845
9/10/2010,27.2,15,49.472,-124.6845
9/11/2010,27.7,15,49.472,-124.6845
9/12/2010,27.4,14.8,49.472,-124.6845
9/13/2010,27.2,14,49.472,-124.6845
9/14/2010,28.2,14.8,49.472,-124.6845
9/15/2010,28.1,13,49.472,-124.6845
9/16/2010,27.6,12,49.472,-124.6845
9/17/2010,27.4,15,49.472,-124.6845
9/18/2010,27.2,16,49.472,-124.6845
9/19/2010,27.2,16,49.472,-124.6845
9/20/2010,27.7,15,49.472,-124.6845
9/21/2010,28.1,15.2,49.472,-124.6845
9/22/2010,27.3,14,49.472,-124.6845
9/23/2010,27.6,14.8,49.472,-124.6845
9/24/2010,27.8,14,49.472,-124.6845
9/25/2010,28.1,13.2,49.472,-124.6845
9/26/2010,28.6,13.6,49.472,-124.6845
9/27/2010,28.8,13,49.472,-124.6845
9/28/2010,28.8,13,49.472,-124.6845
9/29/2010,28.8,13,49.472,-124.6845
9/30/2010,27.6,14.2,49.472,-124.6845
10/1/2010,27.3,14.2,49.472,-124.6845
10/2/2010,27.5,14,49.472,-124.6845
10/3/2010,27.2,14.4,49.472,-124.6845
10/4/2010,28.2,14.8,49.472,-124.6845
10/5/2010,27.5,15.2,49.472,-124.6845
10/6/2010,28,15,49.472,-124.6845
10/7/2010,28.1,14.4,49.472,-124.6845
10/8/2010,27.9,13.8,49.472,-124.6845
10/9/2010,28.2,13.6,49.472,-124.6845
10/10/2010,28.1,12,49.472,-124.6845
10/11/2010,28.4,12.4,49.472,-124.6845
10/12/2010,28.6,12.2,49.472,-124.6845
10/13/2010,28.6,12,49.472,-124.6845
10/14/2010,28.4,12.2,49.472,-124.6845
10/15/2010,28.5,12.2,49.472,-124.6845
10/16/2010,28.3,12,49.472,-124.6845
10/17/2010,27.1,12.2,49.472,-124.6845
10/18/2010,27.5,12.4,49.472,-124.6845
10/19/2010,28.2,12.4,49.472,-124.6845
10/20/2010,27.9,12,49.472,-124.6845
10/21/2010,27.4,12.4,49.472,-124.6845
10/22/2010,28.4,12.2,49.472,-124.6845
10/23/2010,28.9,12.4,49.472,-124.6845
10/24/2010,29.7,12.2,49.472,-124.6845
10/25/2010,28.8,11.6,49.472,-124.6845
10/26/2010,29,11.4,49.472,-124.6845
10/27/2010,29.3,11.5,49.472,-124.6845
10/28/2010,28.6,12,49.472,-124.6845
10/29/2010,28.3,12,49.472,-124.6845
10/30/2010,27.9,11,49.472,-124.6845
10/31/2010,28.2,11,49.472,-124.6845
11/1/2010,27.9,11,49.472,-124.6845
11/2/2010,27.7,11.2,49.472,-124.6845
11/3/2010,27.1,11.2,49.472,-124.6845
11/4/2010,27.4,11,49.472,-124.6845
11/5/2010,27.4,11,49.472,-124.6845
11/6/2010,27.4,10.8,49.472,-124.6845
11/7/2010,28.1,11,49.472,-124.6845
11/8/2010,28.1,11,49.472,-124.6845
11/9/2010,28.1,11,49.472,-124.6845
11/10/2010,28.1,11,49.472,-124.6845
11/11/2010,28.1,10.8,49.472,-124.6845
11/12/2010,28.1,10.8,49.472,-124.6845
11/13/2010,28.1,11,49.472,-124.6845
11/14/2010,28.2,11.2,49.472,-124.6845
11/15/2010,28.1,11,49.472,-124.6845
11/16/2010,27.9,10.8,49.472,-124.6845
11/17/2010,28.1,10.4,49.472,-124.6845
11/18/2010,28.1,10.8,49.472,-124.6845
11/19/2010,27.7,10.2,49.472,-124.6845
11/20/2010,26.6,9.4,49.472,-124.6845
11/21/2010,27.4,9.6,49.472,-124.6845
11/22/2010,27.6,9.2,49.472,-124.6845
11/23/2010,27.6,9,49.472,-124.6845
11/24/2010,27.6,9,49.472,-124.6845
11/25/2010,27.9,9.2,49.472,-124.6845
11/26/2010,27.8,9,49.472,-124.6845
11/27/2010,28.1,9,49.472,-124.6845
11/28/2010,28.1,9,49.472,-124.6845
11/29/2010,28.1,9.2,49.472,-124.6845
11/30/2010,28.1,9.2,49.472,-124.6845
12/1/2010,28,10,49.472,-124.6845
12/2/2010,27.9,9.8,49.472,-124.6845
12/3/2010,27.8,9,49.472,-124.6845
12/4/2010,27.8,9,49.472,-124.6845
12/5/2010,27.8,9,49.472,-124.6845
12/6/2010,27.9,9.6,49.472,-124.6845
12/7/2010,28,9.8,49.472,-124.6845
12/8/2010,28,10,49.472,-124.6845
12/9/2010,28.2,10,49.472,-124.6845
12/10/2010,27.4,9.4,49.472,-124.6845
12/11/2010,27.9,9.6,49.472,-124.6845
12/12/2010,27.9,9.8,49.472,-124.6845
12/13/2010,27.9,9.8,49.472,-124.6845
12/14/2010,28.4,9.2,49.472,-124.6845
12/15/2010,28.1,9.4,49.472,-124.6845
12/16/2010,28.6,9.4,49.472,-124.6845
12/17/2010,28.6,9.4,49.472,-124.6845
12/18/2010,28.1,9.4,49.472,-124.6845
12/19/2010,27.8,9.2,49.472,-124.6845
12/20/2010,28.1,9,49.472,-124.6845
12/21/2010,28.1,9.2,49.472,-124.6845
12/22/2010,28.2,9.2,49.472,-124.6845
12/23/2010,27.8,9,49.472,-124.6845
12/24/2010,27.3,8.8,49.472,-124.6845
12/25/2010,26.4,8,49.472,-124.6845
12/26/2010,27.8,9.2,49.472,-124.6845
12/27/2010,28.1,9,49.472,-124.6845
12/28/2010,27.8,8.8,49.472,-124.6845
12/29/2010,27.5,8.6,49.472,-124.6845
12/30/2010,26.4,8.4,49.472,-124.6845
12/31/2010,26.4,8,49.472,-124.6845
1/1/2011,29.3,8,49.472,-124.6845
1/2/2011,29.1,8,49.472,-124.6845
1/3/2011,29.1,8,49.472,-124.6845
1/4/2011,29.1,8,49.472,-124.6845
1/5/2011,29.1,8,49.472,-124.6845
1/6/2011,29.6,8,49.472,-124.6845
1/7/2011,29.2,8.8,49.472,-124.6845
1/8/2011,29.1,8,49.472,-124.6845
1/9/2011,29.5,7,49.472,-124.6845
1/10/2011,29,7.2,49.472,-124.6845
1/11/2011,29,7.2,49.472,-124.6845
1/12/2011,29.1,8,49.472,-124.6845
1/13/2011,29.1,8,49.472,-124.6845
1/14/2011,29.1,8,49.472,-124.6845
1/15/2011,29.8,9,49.472,-124.6845
1/16/2011,29.5,9,49.472,-124.6845
1/17/2011,28.9,8.4,49.472,-124.6845
1/18/2011,26.5,7.8,49.472,-124.6845
1/19/2011,27.8,8,49.472,-124.6845
1/20/2011,29.2,8.4,49.472,-124.6845
1/21/2011,29.7,8.6,49.472,-124.6845
1/22/2011,29.1,8,49.472,-124.6845
1/23/2011,29.2,8.8,49.472,-124.6845
1/24/2011,29.3,9.2,49.472,-124.6845
1/25/2011,29.2,9,49.472,-124.6845
1/26/2011,29.5,9,49.472,-124.6845
1/27/2011,29.5,9.2,49.472,-124.6845
1/28/2011,29.4,8.6,49.472,-124.6845
1/29/2011,29.4,8.8,49.472,-124.6845
1/30/2011,29.4,8.6,49.472,-124.6845
1/31/2011,27.8,7.4,49.472,-124.6845
2/1/2011,29.3,9.4,49.472,-124.6845
2/2/2011,29.3,9.4,49.472,-124.6845
2/3/2011,29,9.2,49.472,-124.6845
2/4/2011,29.2,8.8,49.472,-124.6845
2/5/2011,29,9,49.472,-124.6845
2/6/2011,29.8,9,49.472,-124.6845
2/7/2011,27.2,9,49.472,-124.6845
2/8/2011,29.3,9.2,49.472,-124.6845
2/9/2011,29.3,9,49.472,-124.6845
2/10/2011,29.5,9.2,49.472,-124.6845
2/11/2011,29.6,9.4,49.472,-124.6845
2/12/2011,29.5,9.2,49.472,-124.6845
2/13/2011,29.8,9.4,49.472,-124.6845
2/14/2011,29.6,10,49.472,-124.6845
2/15/2011,29.3,9.4,49.472,-124.6845
2/16/2011,29.5,9,49.472,-124.6845
2/17/2011,29.2,9,49.472,-124.6845
2/18/2011,27.3,8,49.472,-124.6845
2/19/2011,27,8,49.472,-124.6845
2/20/2011,27.8,8.4,49.472,-124.6845
2/21/2011,27.9,8.6,49.472,-124.6845
2/22/2011,28.9,8.2,49.472,-124.6845
2/23/2011,27.9,8.8,49.472,-124.6845
2/24/2011,29.2,9,49.472,-124.6845
2/25/2011,29,9,49.472,-124.6845
2/26/2011,29.3,9.2,49.472,-124.6845
2/27/2011,29.3,9.6,49.472,-124.6845
2/28/2011,29.3,9.2,49.472,-124.6845
3/1/2011,29.2,8.6,49.472,-124.6845
3/2/2011,29.2,9,49.472,-124.6845
3/3/2011,29.5,9,49.472,-124.6845
3/4/2011,29.4,8.8,49.472,-124.6845
3/5/2011,29.5,9,49.472,-124.6845
3/6/2011,29.1,8,49.472,-124.6845
3/7/2011,29,7.2,49.472,-124.6845
3/8/2011,29.3,8,49.472,-124.6845
3/9/2011,29.4,8.6,49.472,-124.6845
3/10/2011,29.5,9,49.472,-124.6845
3/11/2011,29.5,9,49.472,-124.6845
3/12/2011,29.5,9,49.472,-124.6845
3/13/2011,29.8,9.2,49.472,-124.6845
3/14/2011,29.8,9.2,49.472,-124.6845
3/15/2011,29.8,9.2,49.472,-124.6845
3/16/2011,29.7,9,49.472,-124.6845
3/17/2011,29.7,9,49.472,-124.6845
3/18/2011,29.8,9.2,49.472,-124.6845
3/19/2011,29.5,9.2,49.472,-124.6845
3/20/2011,29.5,9.2,49.472,-124.6845
3/21/2011,29.5,9.2,49.472,-124.6845
3/22/2011,29.4,8,49.472,-124.6845
3/23/2011,29.5,8.8,49.472,-124.6845
3/24/2011,29.5,9,49.472,-124.6845
3/25/2011,29.5,9,49.472,-124.6845
3/26/2011,29.1,9.6,49.472,-124.6845
3/27/2011,29.3,9.4,49.472,-124.6845
3/28/2011,29.5,9,49.472,-124.6845
3/29/2011,29.6,9.4,49.472,-124.6845
3/30/2011,29.6,9.8,49.472,-124.6845
3/31/2011,29.7,10,49.472,-124.6845
4/1/2011,29.6,10,49.472,-124.6845
4/2/2011,29.4,9.8,49.472,-124.6845
4/3/2011,28.8,9.6,49.472,-124.6845
4/4/2011,29,9,49.472,-124.6845
4/5/2011,29.2,8.8,49.472,-124.6845
4/6/2011,29.5,9,49.472,-124.6845
4/7/2011,29.1,8,49.472,-124.6845
4/8/2011,29.2,9,49.472,-124.6845
4/9/2011,29.2,9,49.472,-124.6845
4/10/2011,29.2,9,49.472,-124.6845
4/11/2011,29.5,9.4,49.472,-124.6845
4/12/2011,29.6,9.8,49.472,-124.6845
4/13/2011,29.6,10,49.472,-124.6845
4/14/2011,29.9,9.8,49.472,-124.6845
4/15/2011,30.1,9.8,49.472,-124.6845
4/16/2011,30.2,10.4,49.472,-124.6845
4/17/2011,29.6,9.6,49.472,-124.6845
4/18/2011,29.1,10,49.472,-124.6845
4/19/2011,29.4,10,49.472,-124.6845
4/20/2011,29.6,9.6,49.472,-124.6845
4/21/2011,29.5,9.4,49.472,-124.6845
4/22/2011,29.3,9.2,49.472,-124.6845
4/23/2011,29.4,10.2,49.472,-124.6845
4/24/2011,29.5,10.4,49.472,-124.6845
4/25/2011,29.8,10.4,49.472,-124.6845
4/26/2011,29.7,10.2,49.472,-124.6845
4/27/2011,29.7,10.4,49.472,-124.6845
4/28/2011,29.7,10.2,49.472,-124.6845
4/29/2011,29.6,11,49.472,-124.6845
4/30/2011,29.8,12,49.472,-124.6845
5/1/2011,30,11.6,49.472,-124.6845
5/2/2011,30,10.4,49.472,-124.6845
5/3/2011,29.5,10.4,49.472,-124.6845
5/4/2011,29.5,10.6,49.472,-124.6845
5/5/2011,29.5,10.6,49.472,-124.6845
5/6/2011,29.8,10.6,49.472,-124.6845
5/7/2011,29.7,10.4,49.472,-124.6845
5/8/2011,29.5,10.2,49.472,-124.6845
5/9/2011,29.5,10.6,49.472,-124.6845
5/10/2011,29.4,11.2,49.472,-124.6845
5/11/2011,29.8,10.8,49.472,-124.6845
5/12/2011,29.8,11,49.472,-124.6845
5/13/2011,29.9,11.4,49.472,-124.6845
5/14/2011,30.3,11.8,49.472,-124.6845
5/15/2011,30.3,11.2,49.472,-124.6845
5/16/2011,29.9,10.8,49.472,-124.6845
5/17/2011,29.5,11.8,49.472,-124.6845
5/18/2011,29.7,11.8,49.472,-124.6845
5/19/2011,29.8,13.4,49.472,-124.6845
5/20/2011,29,13.2,49.472,-124.6845
5/21/2011,29,13.2,49.472,-124.6845
5/22/2011,28.7,13.2,49.472,-124.6845
5/23/2011,28,14.4,49.472,-124.6845
5/24/2011,28.5,13.2,49.472,-124.6845
5/25/2011,28.9,13.4,49.472,-124.6845
5/26/2011,29.4,12.8,49.472,-124.6845
5/27/2011,29.7,12.8,49.472,-124.6845
5/28/2011,28.4,12.8,49.472,-124.6845
5/29/2011,28.7,14,49.472,-124.6845
5/30/2011,28.9,14,49.472,-124.6845
5/31/2011,28.9,13.8,49.472,-124.6845
6/1/2011,28.4,13.8,49.472,-124.6845
6/2/2011,28.1,13.8,49.472,-124.6845
6/3/2011,27.9,13.2,49.472,-124.6845
6/4/2011,28.3,13.6,49.472,-124.6845
6/5/2011,28.4,14,49.472,-124.6845
6/6/2011,27.8,15,49.472,-124.6845
6/7/2011,27.8,14.6,49.472,-124.6845
6/8/2011,27.6,15,49.472,-124.6845
6/9/2011,26.8,15.2,49.472,-124.6845
6/10/2011,26.6,16,49.472,-124.6845
6/11/2011,26.5,16.4,49.472,-124.6845
6/12/2011,25.8,16,49.472,-124.6845
6/13/2011,28.9,14,49.472,-124.6845
6/14/2011,30,13,49.472,-124.6845
6/15/2011,27.4,13,49.472,-124.6845
6/16/2011,24.7,12.6,49.472,-124.6845
6/17/2011,26.6,15.2,49.472,-124.6845
6/18/2011,26.3,15,49.472,-124.6845
6/19/2011,25.8,15,49.472,-124.6845
6/20/2011,25.5,16,49.472,-124.6845
6/21/2011,22.8,15.8,49.472,-124.6845
6/22/2011,25.5,16,49.472,-124.6845
6/23/2011,26,17.6,49.472,-124.6845
6/24/2011,26.4,17.2,49.472,-124.6845
6/25/2011,25.3,17.8,49.472,-124.6845
6/26/2011,25.4,18,49.472,-124.6845
6/27/2011,25.3,17.8,49.472,-124.6845
6/28/2011,25.3,17,49.472,-124.6845
6/29/2011,25.6,15.8,49.472,-124.6845
6/30/2011,25.7,15,49.472,-124.6845
7/1/2011,25.4,15,49.472,-124.6845
7/2/2011,26.9,14,49.472,-124.6845
7/3/2011,27,14,49.472,-124.6845
7/4/2011,25.6,14.8,49.472,-124.6845
7/5/2011,25.3,15.8,49.472,-124.6845
7/6/2011,24.2,18.6,49.472,-124.6845
7/7/2011,25.4,18,49.472,-124.6845
7/8/2011,24.3,18,49.472,-124.6845
7/9/2011,24.4,18.4,49.472,-124.6845
7/10/2011,23.8,18.8,49.472,-124.6845
7/11/2011,24.1,19.6,49.472,-124.6845
7/12/2011,23.5,19,49.472,-124.6845
7/13/2011,25.1,18,49.472,-124.6845
7/14/2011,25.2,17.4,49.472,-124.6845
7/15/2011,25.1,16,49.472,-124.6845
7/16/2011,24.8,15.8,49.472,-124.6845
7/17/2011,25.1,15,49.472,-124.6845
7/18/2011,23.5,17,49.472,-124.6845
7/19/2011,23.5,17,49.472,-124.6845
7/20/2011,25.6,17,49.472,-124.6845
7/21/2011,24,17,49.472,-124.6845
7/22/2011,24.1,17.2,49.472,-124.6845
7/23/2011,24.2,17.4,49.472,-124.6845
7/24/2011,24.3,18,49.472,-124.6845
7/25/2011,26,21,49.472,-124.6845
7/26/2011,23.3,20,49.472,-124.6845
7/27/2011,23.5,20,49.472,-124.6845
7/28/2011,23.9,20,49.472,-124.6845
7/29/2011,24.3,18,49.472,-124.6845
7/30/2011,24.3,17.2,49.472,-124.6845
7/31/2011,24.3,17,49.472,-124.6845
8/1/2011,24.3,17,49.472,-124.6845
8/2/2011,24,19,49.472,-124.6845
8/3/2011,24.3,18,49.472,-124.6845
8/4/2011,25,17.2,49.472,-124.6845
8/5/2011,24.6,19,49.472,-124.6845
8/6/2011,24.3,19.6,49.472,-124.6845
8/7/2011,23.5,19.6,49.472,-124.6845
8/8/2011,23.9,19.4,49.472,-124.6845
8/9/2011,24,19.4,49.472,-124.6845
8/10/2011,24.5,19.4,49.472,-124.6845
8/11/2011,24.9,19.4,49.472,-124.6845
8/12/2011,24.1,20,49.472,-124.6845
8/13/2011,24.5,18,49.472,-124.6845
8/14/2011,24.6,17.8,49.472,-124.6845
8/15/2011,24.3,18,49.472,-124.6845
8/16/2011,25.3,17,49.472,-124.6845
8/17/2011,25.5,17.8,49.472,-124.6845
8/18/2011,25,18.4,49.472,-124.6845
8/19/2011,24.7,21,49.472,-124.6845
8/20/2011,23.1,21,49.472,-124.6845
8/21/2011,23.3,20.2,49.472,-124.6845
8/22/2011,23.8,19.8,49.472,-124.6845
8/23/2011,23.3,19.8,49.472,-124.6845
8/24/2011,25.6,18,49.472,-124.6845
8/25/2011,25.8,18.2,49.472,-124.6845
8/26/2011,25.7,18.6,49.472,-124.6845
8/27/2011,24.1,18,49.472,-124.6845
8/28/2011,24.4,19,49.472,-124.6845
8/29/2011,25.1,18.2,49.472,-124.6845
8/30/2011,24.8,18,49.472,-124.6845
8/31/2011,24.8,18,49.472,-124.6845
9/1/2011,25,17.6,49.472,-124.6845
9/2/2011,25,17.6,49.472,-124.6845
9/3/2011,25.1,17,49.472,-124.6845
9/4/2011,25.1,20,49.472,-124.6845
9/5/2011,28.1,18.4,49.472,-124.6845
9/6/2011,26.3,17.8,49.472,-124.6845
9/7/2011,26.2,18.6,49.472,-124.6845
9/8/2011,26,18,49.472,-124.6845
9/9/2011,26.4,18.6,49.472,-124.6845
9/10/2011,26.5,20,49.472,-124.6845
9/11/2011,25.6,20,49.472,-124.6845
9/12/2011,25.4,19,49.472,-124.6845
9/13/2011,25.1,19,49.472,-124.6845
9/14/2011,25.4,18,49.472,-124.6845
9/15/2011,25.4,17,49.472,-124.6845
9/16/2011,25.5,17,49.472,-124.6845
9/17/2011,28.7,15.4,49.472,-124.6845
9/18/2011,28.3,14,49.472,-124.6845
9/19/2011,25,14.6,49.472,-124.6845
9/20/2011,27.9,15,49.472,-124.6845
9/21/2011,27.9,14.8,49.472,-124.6845
9/22/2011,28.3,14,49.472,-124.6845
9/23/2011,27.6,14,49.472,-124.6845
9/24/2011,28.1,14.4,49.472,-124.6845
9/25/2011,28.2,13.8,49.472,-124.6845
9/26/2011,30,13.8,49.472,-124.6845
9/27/2011,29.7,13,49.472,-124.6845
9/28/2011,29.8,12,49.472,-124.6845
9/29/2011,28.1,13,49.472,-124.6845
9/30/2011,28.7,12.8,49.472,-124.6845
10/1/2011,26.3,13.8,49.472,-124.6845
10/2/2011,27.6,13,49.472,-124.6845
10/3/2011,27.6,14,49.472,-124.6845
10/4/2011,27.6,14,49.472,-124.6845
10/5/2011,29.7,14,49.472,-124.6845
10/6/2011,29.7,14,49.472,-124.6845
10/7/2011,29.6,13.6,49.472,-124.6845
10/8/2011,29.6,13.6,49.472,-124.6845
10/9/2011,29.1,12.4,49.472,-124.6845
10/10/2011,28.7,11.8,49.472,-124.6845
10/11/2011,28.4,11.8,49.472,-124.6845
10/12/2011,28.3,11,49.472,-124.6845
10/13/2011,28.3,11,49.472,-124.6845
10/14/2011,28.4,11.4,49.472,-124.6845
10/15/2011,28.3,11.2,49.472,-124.6845
10/16/2011,28.9,11.6,49.472,-124.6845
10/17/2011,28.5,12,49.472,-124.6845
10/18/2011,28.3,12,49.472,-124.6845
10/19/2011,27.7,12,49.472,-124.6845
10/20/2011,27.2,12.2,49.472,-124.6845
10/21/2011,27.8,12.4,49.472,-124.6845
10/22/2011,28.9,13,49.472,-124.6845
10/23/2011,28.2,12,49.472,-124.6845
10/24/2011,28.7,12,49.472,-124.6845
10/25/2011,29,12,49.472,-124.6845
10/26/2011,28.5,12.2,49.472,-124.6845
10/27/2011,28.8,11,49.472,-124.6845
10/28/2011,28.8,10.8,49.472,-124.6845
10/29/2011,29.8,11,49.472,-124.6845
10/30/2011,29.9,11.2,49.472,-124.6845
10/31/2011,29.8,11,49.472,-124.6845
11/1/2011,29.9,11.2,49.472,-124.6845
11/2/2011,29.8,11,49.472,-124.6845
11/3/2011,29.6,11,49.472,-124.6845
11/4/2011,29.2,10,49.472,-124.6845
11/5/2011,29.5,10.6,49.472,-124.6845
11/6/2011,29.2,10.2,49.472,-124.6845
11/7/2011,29.2,10.6,49.472,-124.6845
11/8/2011,29.5,10.8,49.472,-124.6845
11/9/2011,29.6,11,49.472,-124.6845
11/10/2011,29.6,11.2,49.472,-124.6845
11/11/2011,29.5,10.6,49.472,-124.6845
11/12/2011,29.5,10.6,49.472,-124.6845
11/13/2011,29.4,10.2,49.472,-124.6845
11/14/2011,29.7,10.4,49.472,-124.6845
11/15/2011,29.4,10,49.472,-124.6845
11/16/2011,29.5,10.4,49.472,-124.6845
11/17/2011,29.5,9.2,49.472,-124.6845
11/18/2011,29.8,9.6,49.472,-124.6845
11/19/2011,29.7,8.8,49.472,-124.6845
11/20/2011,29.8,9.2,49.472,-124.6845
11/21/2011,29.6,9.8,49.472,-124.6845
11/22/2011,29.6,10,49.472,-124.6845
11/23/2011,29.6,9.8,49.472,-124.6845
11/24/2011,29.6,10,49.472,-124.6845
11/25/2011,29.4,10,49.472,-124.6845
11/26/2011,28.9,10.2,49.472,-124.6845
11/27/2011,27.9,10.2,49.472,-124.6845
11/28/2011,29,9.2,49.472,-124.6845
11/29/2011,29.6,9.8,49.472,-124.6845
11/30/2011,29.4,10,49.472,-124.6845
12/1/2011,29.4,9.8,49.472,-124.6845
12/2/2011,29.2,9,49.472,-124.6845
12/3/2011,29.2,9,49.472,-124.6845
12/4/2011,29.3,9.2,49.472,-124.6845
12/5/2011,29.2,9,49.472,-124.6845
12/6/2011,29,9,49.472,-124.6845
12/7/2011,28.2,8.8,49.472,-124.6845
12/8/2011,28.9,8.6,49.472,-124.6845
12/9/2011,28.9,8.8,49.472,-124.6845
12/10/2011,28.9,8.8,49.472,-124.6845
12/11/2011,29.2,8.6,49.472,-124.6845
12/12/2011,29.2,8.8,49.472,-124.6845
12/13/2011,29.2,8.8,49.472,-124.6845
12/14/2011,29.2,9,49.472,-124.6845
12/15/2011,29.2,8.8,49.472,-124.6845
12/16/2011,29.5,9.4,49.472,-124.6845
12/17/2011,29.9,9.8,49.472,-124.6845
12/18/2011,29.2,10,49.472,-124.6845
12/19/2011,29.6,9.8,49.472,-124.6845
12/20/2011,30.2,9.8,49.472,-124.6845
12/21/2011,29.5,9.2,49.472,-124.6845
12/22/2011,29.3,9.2,49.472,-124.6845
